fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,233
10,12,4731,3576,473.1,298.0,363.1863464149254,289.6386463415154,829,943,52,52,0.7880291144053141,0.4396857781843705,0.529755757421628,0.4998515099928732,0.1050679683685302,0.0057208538055419,1.499129056930542,1.8199970722198489,8.2,8.166666666666666,0,0,6,6,0,benign,3357
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,3357
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.92341,0.577141,1.508679,1.235712,3e-06,1e-06,3.51499,3.472734,8.181818182,7.764705882,0,2,7,7,1,FTP,3956
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,3956
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1282
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,1282
11,17,697,1056,63.36363636,62.11764706,8.237387053,15.67594635,75,86,52,40,0.832107,0.520059,1.347875,1.103301,4e-06,1e-06,3.181646,3.140647,8.181818182,7.764705882,0,2,7,7,1,FTP,4045
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,4045
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1891
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,1891
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,2755
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,2755
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,254
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,254
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,832
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,832
115,92,12890,144511,112.0869565,1570.771739,129.5101815,1816.454251,437,5844,40,52,37.600323,47.103671,189.245171,210.98785,0.0,1e-06,1992.910658,1992.91387,7.826086957,8.282608696,24,0,32,13,1,slowloris,5347
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,5347
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,1830
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,1830
96,76,11574,143225,120.5625,1884.539474,144.2749431,2010.943755,517,7292,40,52,22.346214,28.304695,123.040097,138.058748,1e-06,3e-06,1176.010297,1176.022756,8.0,8.315789474,17,0,18,12,1,hulk,4703
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,4703
108,90,10778,144407,99.7962963,1604.522222,121.1668163,2517.88182,469,11647,40,52,40.222724,48.35764,194.759975,212.82542,0.0,2e-06,1992.571687,1992.574274,7.759259259,8.288888889,24,0,28,13,1,slowloris,5527
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,5527
25,19,5832,2411,233.28,126.89473684210526,401.5903302288706,87.47500896245998,1470,430,40,52,0.2428053021430969,0.4543397823969523,0.2996937302351993,0.4398745072095611,2.86102294921875e-06,0.0003330707550048,0.905174970626831,1.7298030853271484,7.96,8.105263157894736,1,0,12,13,0,benign,3503
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,3503
22,13,4154,7012,188.8181818181818,539.3846153846154,378.90061975890137,898.5296821717077,1357,2962,52,40,5.28943209421067,9.256361722946169,24.22529172424553,32.04638287289509,2.86102294921875e-06,2.86102294921875e-06,111.01726913452148,111.01729106903076,8.272727272727273,7.846153846153846,0,2,10,8,0,benign,3124
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,3124
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,2906
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,2906
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,535
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,535
101,70,10799,142913,106.9207921,2041.614286,130.4792461,2504.199292,506,8740,40,52,34.994743,24.379086,179.620335,92.944302,0.0,4e-06,1634.851418,735.332869,8.217821782,8.342857143,16,0,15,12,1,hulk,4855
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,4855
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1707
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,1707
30,33,12810,15564,427.0,471.6363636363636,563.0218345738436,733.2622662706458,1724,1975,52,52,23.25763782961615,16.450055323541164,27.8617124167284,23.49743015076589,0.0040259361267089,8.296966552734375e-05,76.89789414405823,76.89789199829102,8.066666666666666,8.06060606060606,0,0,11,10,0,benign,3564
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,3564
102,81,10936,143939,107.2156863,1777.024691,122.4459167,2473.351956,416,10188,40,52,42.439752,53.580137,201.476466,225.433521,0.0,2e-06,1992.896721,1992.900305,8.039215686,8.320987654,18,0,26,13,1,slowloris,5744
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,5744
11,17,709,1056,64.45454545,62.11764706,9.647420758,15.67594635,79,86,52,40,0.929997,0.581245,1.507771,1.235734,0.000214,3e-06,3.50208,3.459288,8.181818182,7.764705882,0,2,7,7,1,FTP,4132
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,4132
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,924
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,924
104,79,13095,143348,125.9134615,1814.531646,132.3934347,2218.838093,461,10188,40,40,41.134668,54.280109,305.428394,350.670241,0.0,2e-06,3096.600779,3097.598043,7.990384615,8.316455696,20,1,26,12,1,slowloris,5770
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,5770
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,0.753478,0.470921,1.19849,0.980514,1.2e-05,3e-06,2.596844,2.554799,8.181818182,7.764705882,0,2,7,7,1,FTP,4010
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,4010
101,75,10868,143136,107.6039604,1908.48,133.3150464,2012.83061,465,5844,40,52,42.58657,13.980509,322.428163,33.988638,0.0,3e-06,3221.084472,117.193794,8.089108911,8.32,19,0,15,12,1,slowloris,5441
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,5441
44,44,8938,5032,203.13636363636363,114.36363636363636,313.16899300827686,107.36356207246456,1028,508,52,52,0.093825246012488,0.2861169382583263,0.2161670631749994,0.4079826870895038,2.86102294921875e-06,3.0994415283203125e-06,1.0004639625549316,1.283534049987793,8.090909090909092,8.090909090909092,0,0,24,24,0,benign,3189
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,3189
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1386
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,1386
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,206
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,206
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1537
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1537
11,17,717,1056,65.18181818,62.11764706,10.79646407,15.67594635,84,86,52,40,0.959177,0.599486,1.54594,1.26869,3e-06,3e-06,3.375335,3.332943,8.181818182,7.764705882,0,2,7,7,1,FTP,3884
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,3884
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,985
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,985
11,17,704,1056,64.0,62.11764706,9.348796714,15.67594635,79,86,52,40,0.856654,0.535406,1.35621,1.11328,3e-06,2e-06,3.272661,3.228739,8.181818182,7.764705882,0,2,7,7,1,FTP,4141
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,4141
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,2018
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,2018
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,1108
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1108
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,2421
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,2421
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,1918
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,1918
2,2,478,140,239.0,70.0,0.0,0.0,239,70,239,70,3.0994415283203125e-06,4.0531158447265625e-06,0.0,0.0,3.0994415283203125e-06,4.0531158447265625e-06,3.0994415283203125e-06,4.0531158447265625e-06,0.0,0.0,0,0,0,0,0,benign,3674
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,3674
112,83,11729,144043,104.7232143,1735.457831,125.9077461,2446.712011,432,8740,40,52,38.624895,52.284904,192.319104,222.499931,0.0,2e-06,1992.873698,1992.876003,7.857142857,8.313253012,22,0,26,13,1,slowloris,5971
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,5971
8,6,1059,488,132.375,81.33333333333333,178.96602830066462,68.00784268499235,569,220,52,52,2.592489276613508,4.510196208953857,3.030417998753454,2.526715985876274,3.814697265625e-06,0.0002248287200927,5.920500993728638,5.920494079589844,8.25,8.333333333333334,0,0,3,1,0,benign,3144
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,3144
115,80,14581,143932,126.7913043,1799.15,142.037152,2009.252932,596,7292,40,52,32.719567,47.215086,200.213627,239.584858,0.0,2e-06,2010.569328,2010.569974,7.965217391,8.35,20,0,28,13,1,slowloris,5339
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,5339
56,46,54132,4009,966.6428571428572,87.15217391304348,698.8289796918435,79.05552686879275,2900,373,40,40,20.614500739357688,55.70816259384155,52.85872972170233,78.89828580933023,2.1457672119140625e-06,3.0994415283203125e-06,180.4994020462036,180.46194100379944,5.053571428571429,5.065217391304348,0,0,25,18,0,benign,3484
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,3484
96,70,9624,142913,100.25,2041.614286,121.5748416,2517.838516,467,10236,40,52,21.891146,30.13944,118.80493,138.787609,0.0,2e-06,1133.455214,1133.458061,8.145833333,8.342857143,14,0,13,12,1,hulk,5176
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,5176
98,79,9546,143381,97.40816327,1814.949367,123.4851998,2133.867236,610,10188,40,52,21.580902,26.837296,118.965292,132.297671,0.0,1e-06,1147.228896,1147.239791,7.663265306,8.303797468,24,0,13,12,1,hulk,4979
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,4979
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,2490
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,2490
97,73,11960,143032,123.2989691,1959.342466,145.7484395,2652.712648,454,11647,40,52,41.543586,14.16995,302.923363,33.791652,0.0,3e-06,2964.93176,115.892219,7.989690722,8.328767123,18,0,19,12,1,slowloris,5432
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,5432
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,2843
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,2843
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1900
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,1900
102,79,11410,143381,111.8627451,1814.949367,137.9693637,2043.585348,514,5892,40,52,37.367252,21.30223,221.564216,85.75596,0.0,1.4e-05,2109.477625,717.043536,7.81372549,8.303797468,22,0,17,12,1,slowloris,5940
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,5940
22,35,2069,51497,94.04545454545456,1471.3428571428572,146.78993000128978,820.9043056237412,685,2960,40,40,0.0691397757757277,0.0378043020472807,0.0500668793217371,0.0541290079512014,1.1920928955078125e-06,5.0067901611328125e-06,0.1722199916839599,0.1791801452636718,5.2727272727272725,5.085714285714285,0,0,6,4,0,benign,3730
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,3730
92,70,9797,134806,106.4891304,1925.8,123.9160913,2531.271437,416,11636,40,52,22.607977,29.815753,119.049982,136.173891,0.0,2e-06,1111.140977,1111.152894,8.054347826,8.342857143,16,0,15,12,1,hulk,4507
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,4507
