fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.51152,0.335683,0.819611,0.679575,0.000327,3e-06,2.002485,1.951185,8.090909091,8.060606061,0,0,16,15,1,SSH,2747
99,71,9482,142928,95.77777778,2013.070423,114.6281081,2334.927232,468,8740,40,52,43.668278,14.778289,327.773525,34.528788,0.0,3e-06,3242.004079,101.352677,7.939393939,8.338028169,20,0,13,12,1,slowloris,5751
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.597485,0.392098,0.965503,0.797848,0.000576,3e-06,2.395125,2.324744,8.090909091,8.060606061,0,0,16,15,1,SSH,5751
28,26,3421,6080,122.17857142857144,233.84615384615384,135.73641493211886,403.4803283737825,516,1470,40,40,22.296263385702066,19.14388900756836,41.07549878143575,40.79198685852586,1.1920928955078125e-06,2.86102294921875e-06,180.08838605880737,177.36131596565247,5.107142857142857,5.115384615384615,0,0,14,16,0,benign,3103
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575775,0.377851,0.932348,0.772438,0.000273,3e-06,2.300912,2.25363,8.090909091,8.060606061,0,0,16,15,1,SSH,3103
84,68,8583,131169,102.1785714,1928.955882,125.9021575,2412.533878,448,8740,40,52,11.267042,13.957501,30.640175,33.632329,1e-06,2e-06,100.046209,100.050029,7.857142857,8.323529412,20,0,12,11,1,hulk,4686
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.665772,0.436912,1.080079,0.895505,0.000326,4.8e-05,2.923659,2.843272,8.090909091,8.060606061,0,0,16,15,1,SSH,4686
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.561124,0.368236,0.92417,0.765456,0.000376,3e-06,2.522507,2.475139,8.090909091,8.060606061,0,0,16,15,1,SSH,832
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.587937,0.404205,0.985429,0.831719,0.000438,3e-06,2.65772,2.602555,8.086956522,8.060606061,0,0,16,15,1,SSH,832
103,79,12540,143348,121.7475728,1814.531646,133.5359038,2219.574231,466,8740,40,40,40.488462,52.933599,297.845166,340.197373,0.0,3e-06,3004.81553,3004.815439,7.796116505,8.316455696,23,1,24,12,1,slowloris,5277
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.58862,0.360765,0.876051,0.713234,0.000218,4e-06,2.039718,1.996505,8.1,8.0625,0,0,16,15,1,SSH,5277
12,16,7031,1345,585.9166666666666,84.0625,646.7780929462218,68.31541431721931,1500,244,52,40,0.0791471871462735,0.1086700598398844,0.0854188839154206,0.0867577214978379,2.86102294921875e-06,3.0994415283203125e-06,0.2229058742523193,0.2935740947723388,8.166666666666666,7.75,0,2,6,4,0,benign,3741
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.677474,0.444591,1.088396,0.905207,0.000516,3e-06,2.701681,2.647653,8.090909091,8.060606061,0,0,16,15,1,SSH,3741
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.597485,0.392098,0.965503,0.797848,0.000576,3e-06,2.395125,2.324744,8.090909091,8.060606061,0,0,16,15,1,SSH,403
22,33,3208,4469,145.8181818,135.4242424,138.3920024,217.1944737,692,1028,52,52,0.591151,0.387943,0.961205,0.797676,0.000601,4.5e-05,2.716643,2.668516,8.090909091,8.060606061,0,0,16,15,1,SSH,403
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.595928,0.391075,0.966983,0.804892,0.00025,4.8e-05,2.440483,2.396257,8.090909091,8.060606061,0,0,16,15,1,SSH,479
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.539272,0.359516,0.910116,0.755993,0.000436,4.7e-05,2.716923,2.672007,8.086956522,8.058823529,0,0,16,15,1,SSH,479
91,74,8815,143121,96.86813187,1934.067568,118.1686374,2498.556884,463,10188,40,52,22.932555,28.272482,118.590433,131.621,0.0,2e-06,1101.481392,1101.492435,7.868131868,8.324324324,20,0,12,12,1,hulk,4732
26,33,3368,4469,129.5384615,135.4242424,130.8437941,217.1944737,692,1028,52,52,0.423115,0.330557,0.779021,0.6806,0.000236,4e-06,2.606343,2.552372,8.076923077,8.060606061,0,0,16,15,1,SSH,4732
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.586773,0.385069,0.954809,0.787993,0.000273,3e-06,2.632251,2.571418,8.090909091,8.060606061,0,0,16,15,1,SSH,515
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.665772,0.436912,1.080079,0.895505,0.000326,4.8e-05,2.923659,2.843272,8.090909091,8.060606061,0,0,16,15,1,SSH,515
98,81,9640,143473,98.36734694,1771.271605,121.9470383,2136.004518,458,10188,40,40,22.190958,26.906537,115.14495,126.451792,0.0,3e-06,1105.42875,1105.441787,7.795918367,8.259259259,22,1,13,12,1,hulk,5212
26,33,3368,4469,129.5384615,135.4242424,130.8437941,217.1944737,692,1028,52,52,0.423115,0.330557,0.779021,0.6806,0.000236,4e-06,2.606343,2.552372,8.076923077,8.060606061,0,0,16,15,1,SSH,5212
24,33,3248,4469,135.3333333,135.4242424,134.2167833,217.1944737,692,1028,52,52,0.523777,0.376464,0.897662,0.767842,0.000229,3e-06,2.203565,2.159031,8.083333333,8.060606061,0,0,16,15,1,SSH,975
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.54958,0.360661,0.888177,0.735453,0.000632,3e-06,2.299964,2.25603,8.090909091,8.060606061,0,0,16,15,1,SSH,975
55,55,4193,67830,76.23636363636363,1233.2727272727273,103.74630089547748,893.792304454275,432,2960,40,40,13.507829304094669,13.446446392271254,22.13682882691268,21.749923916971607,4.315376281738281e-05,1.9073486328125e-06,64.16368007659912,62.274532079696655,5.509090909090909,5.109090909090909,0,0,6,23,0,benign,3603
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.539272,0.359516,0.910116,0.755993,0.000436,4.7e-05,2.716923,2.672007,8.086956522,8.058823529,0,0,16,15,1,SSH,3603
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.642302,0.393667,0.97586,0.7927,0.000344,4e-06,2.464575,2.404156,8.1,8.0625,0,0,16,15,1,SSH,1387
24,33,3248,4469,135.3333333,135.4242424,134.2167833,217.1944737,692,1028,52,52,0.523777,0.376464,0.897662,0.767842,0.000229,3e-06,2.203565,2.159031,8.083333333,8.060606061,0,0,16,15,1,SSH,1387
96,77,10021,143277,104.3854167,1860.74026,131.9748277,2408.77403,686,10199,40,52,22.418222,28.022272,123.570639,138.149396,1e-06,2e-06,1181.845975,1181.858997,7.927083333,8.311688312,20,0,14,12,1,hulk,5120
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.595928,0.391075,0.966983,0.804892,0.00025,4.8e-05,2.440483,2.396257,8.090909091,8.060606061,0,0,16,15,1,SSH,5120
98,76,9368,143236,95.59183673,1884.684211,119.2486648,2225.033071,540,11684,40,52,39.162029,21.909098,228.442662,86.835037,1e-06,1e-06,2136.461171,713.195088,7.928571429,8.315789474,21,0,12,13,1,slowloris,5608
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.576862,0.390775,0.951651,0.79683,4e-06,4e-06,2.513723,2.465813,8.090909091,8.0625,0,0,16,15,1,SSH,5608
94,72,10209,134910,108.606383,1873.75,132.0829178,2369.821529,470,10188,40,52,21.948378,28.311262,112.814125,129.205981,0.0,2e-06,1063.752336,1063.763605,7.914893617,8.333333333,20,0,15,12,1,hulk,4681
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,4681
26,33,3368,4469,129.5384615,135.4242424,130.8437941,217.1944737,692,1028,52,52,0.423115,0.330557,0.779021,0.6806,0.000236,4e-06,2.606343,2.552372,8.076923077,8.060606061,0,0,16,15,1,SSH,342
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,342
16,15,1655,7397,103.4375,493.1333333333333,130.25102366840218,637.4995648924752,544,1500,52,52,24.473458019892373,17.46204992703029,23.62597992230416,18.055460019881508,0.0002200603485107,4.8160552978515625e-05,60.85186195373535,51.308671951293945,8.125,8.133333333333333,0,0,3,5,0,benign,3255
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.595928,0.391075,0.966983,0.804892,0.00025,4.8e-05,2.440483,2.396257,8.090909091,8.060606061,0,0,16,15,1,SSH,3255
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.561124,0.368236,0.92417,0.765456,0.000376,3e-06,2.522507,2.475139,8.090909091,8.060606061,0,0,16,15,1,SSH,902
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.595928,0.391075,0.966983,0.804892,0.00025,4.8e-05,2.440483,2.396257,8.090909091,8.060606061,0,0,16,15,1,SSH,902
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,329
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,329
11,17,695,1056,63.18181818,62.11764706,8.109478181,15.67594635,75,86,52,40,0.92957,0.580979,1.498512,1.229302,0.00022,3e-06,3.283417,3.240616,8.181818182,7.764705882,0,2,7,7,1,FTP,4435
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559077,0.366894,0.910632,0.751256,0.000536,3e-06,2.300959,2.228185,8.090909091,8.060606061,0,0,16,15,1,SSH,4435
107,88,10957,145828,102.4018692,1657.136364,129.5598397,2071.539742,572,10199,40,40,29.690992,36.094723,132.011049,145.072627,0.0,1e-06,1079.936006,1079.936894,7.794392523,8.261363636,23,1,16,13,1,hulk,4907
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.597485,0.392098,0.965503,0.797848,0.000576,3e-06,2.395125,2.324744,8.090909091,8.060606061,0,0,16,15,1,SSH,4907
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.546697,0.358768,0.906251,0.749759,0.000498,4.1e-05,2.526324,2.479578,8.090909091,8.060606061,0,0,16,15,1,SSH,2986
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.595928,0.391075,0.966983,0.804892,0.00025,4.8e-05,2.440483,2.396257,8.090909091,8.060606061,0,0,16,15,1,SSH,2986
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.597485,0.392098,0.965503,0.797848,0.000576,3e-06,2.395125,2.324744,8.090909091,8.060606061,0,0,16,15,1,SSH,982
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575775,0.377851,0.932348,0.772438,0.000273,3e-06,2.300912,2.25363,8.090909091,8.060606061,0,0,16,15,1,SSH,982
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,76,86,52,40,0.869628,0.543515,1.4175,1.159628,3e-06,1e-06,3.457135,3.41304,8.181818182,7.764705882,0,2,7,7,1,FTP,4261
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,4261
108,77,13659,135186,126.4722222,1755.662338,147.020277,2188.128554,460,8740,40,52,27.226441,38.331478,132.843812,158.649612,0.0,1.4e-05,1082.707445,1103.606118,7.722222222,8.363636364,24,0,23,12,1,hulk,4838
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.549422,0.394896,0.951627,0.812775,0.000316,3e-06,2.501216,2.428302,8.083333333,8.060606061,0,0,16,15,1,SSH,4838
103,76,13160,143199,127.7669903,1884.197368,147.7326151,2183.543793,449,8740,40,52,38.945205,13.600592,292.458604,33.124992,0.0,1.4e-05,2949.360103,117.368666,7.893203883,8.315789474,22,0,22,13,1,slowloris,5530
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.539272,0.359516,0.910116,0.755993,0.000436,4.7e-05,2.716923,2.672007,8.086956522,8.058823529,0,0,16,15,1,SSH,5530
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.642302,0.393667,0.97586,0.7927,0.000344,4e-06,2.464575,2.404156,8.1,8.0625,0,0,16,15,1,SSH,2447
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.58835,0.422877,1.00293,0.858367,0.000485,3e-06,2.564645,2.508371,8.083333333,8.060606061,0,0,16,15,1,SSH,2447
50,46,3411,48063,68.22,1044.8478260869565,68.87175008073828,721.9179383155924,484,2888,52,52,35.29084962241504,20.561451821857027,44.51818583531838,33.76072785689725,9.5367431640625e-07,9.5367431640625e-07,115.4632420539856,115.4203269481659,8.04,8.043478260869565,0,0,4,13,0,benign,3071
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.584058,0.383287,0.945664,0.782109,0.000387,1.7e-05,2.301316,2.228284,8.090909091,8.060606061,0,0,16,15,1,SSH,3071
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591368,0.358403,0.918043,0.737088,0.000275,3e-06,2.264539,2.189437,8.095238095,8.058823529,0,0,16,15,1,SSH,1838
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,1838
102,79,10399,143392,101.9509804,1815.088608,126.10591,2082.125869,537,8740,40,52,33.664976,21.847166,179.159922,90.267488,0.0,1.3e-05,1632.917668,758.788238,8.088235294,8.303797468,19,0,14,13,1,hulk,5058
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.597485,0.392098,0.965503,0.797848,0.000576,3e-06,2.395125,2.324744,8.090909091,8.060606061,0,0,16,15,1,SSH,5058
11,17,710,1056,64.54545455,62.11764706,9.750524461,15.67594635,79,86,52,40,0.955187,0.596986,1.552259,1.272455,3e-06,3e-06,3.557595,3.511411,8.181818182,7.764705882,0,2,7,7,1,FTP,4129
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.566217,0.389274,0.946217,0.796817,0.000434,3.5e-05,2.684317,2.620387,8.086956522,8.060606061,0,0,16,15,1,SSH,4129
17,12,10544,2902,620.2352941176471,241.8333333333333,696.2265731616903,535.3131340768238,1553,1929,52,52,0.3748318701982498,0.3131800564852627,0.2769587356393855,0.2933657840488965,3.0994415283203125e-06,4.0531158447265625e-06,0.7272119522094727,0.904515027999878,8.117647058823529,8.166666666666666,0,0,6,4,0,benign,3687
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.514977,0.337951,0.824756,0.679416,0.000294,2e-06,1.963877,1.900165,8.090909091,8.060606061,0,0,16,15,1,SSH,3687
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575775,0.377851,0.932348,0.772438,0.000273,3e-06,2.300912,2.25363,8.090909091,8.060606061,0,0,16,15,1,SSH,620
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.51152,0.335683,0.819611,0.679575,0.000327,3e-06,2.002485,1.951185,8.090909091,8.060606061,0,0,16,15,1,SSH,620
119,91,11860,144459,99.66386555,1587.461538,115.6476441,2137.104694,444,10188,40,52,36.40794,47.723731,186.324408,212.352752,0.0,2e-06,1992.729715,1992.732921,7.756302521,8.285714286,26,0,28,13,1,slowloris,5656
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.642302,0.393667,0.97586,0.7927,0.000344,4e-06,2.464575,2.404156,8.1,8.0625,0,0,16,15,1,SSH,5656
84,71,7972,131336,94.9047619,1849.802817,115.1113258,2288.35798,431,10188,40,52,11.267223,13.359536,30.157682,33.233955,0.0,4e-06,99.576234,115.001502,7.726190476,8.309859155,22,0,11,12,1,hulk,4561
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.498787,0.327328,0.812334,0.669913,0.000405,3e-06,2.273137,2.208907,8.090909091,8.060606061,0,0,16,15,1,SSH,4561
19,10,21518,536,1132.5263157894738,53.6,1180.442024950402,3.373096170846271,2948,60,52,52,0.0011518928739759,0.0024400022294786,0.0029195715403604,0.0043730357657884,9.5367431640625e-07,9.5367431640625e-07,0.0101490020751953,0.010085105895996,8.210526315789474,8.4,0,0,4,0,0,benign,3287
