fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,3798
11,17,700,1056,63.63636364,62.11764706,8.936137054,15.67594635,80,86,52,40,0.893853,0.558656,1.448929,1.186995,3e-06,3e-06,3.307852,3.264732,8.181818182,7.764705882,0,2,7,7,1,FTP,4446
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,4446
11,17,703,1056,63.90909091,62.11764706,9.038302335,15.67594635,78,86,52,40,0.931289,0.58205,1.513909,1.240223,4e-06,3e-06,3.581074,3.537371,8.181818182,7.764705882,0,2,7,7,1,FTP,4155
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.580675,0.381067,0.930341,0.771712,0.000358,4e-06,2.301153,2.252352,8.090909091,8.060606061,0,0,16,15,1,SSH,4155
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.660892,0.40506,0.996377,0.815519,0.000447,3e-06,2.439467,2.392171,8.1,8.0625,0,0,16,15,1,SSH,2143
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,2143
76,58,8159,110976,107.3552632,1913.37931,130.8874024,2611.030621,455,10188,40,52,26.954643,33.144117,132.704781,151.042052,0.0,3e-06,1126.656942,1126.659019,7.855263158,8.344827586,17,0,12,10,1,hulk,4724
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.660892,0.40506,0.996377,0.815519,0.000447,3e-06,2.439467,2.392171,8.1,8.0625,0,0,16,15,1,SSH,4724
91,77,9197,135170,101.0659341,1755.454545,124.8890888,1919.332248,466,5844,40,52,22.668757,26.819783,118.427103,128.57462,0.0,2e-06,1098.09211,1098.105628,7.736263736,8.311688312,23,0,13,12,1,hulk,4849
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,4849
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.8e-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH,180
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,180
11,17,704,1056,64.0,62.11764706,9.132360045,15.67594635,79,86,52,40,0.964589,0.602862,1.560876,1.280874,0.00021,3e-06,3.601774,3.559887,8.181818182,7.764705882,0,2,7,7,1,FTP,4445
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591368,0.358403,0.918043,0.737088,0.000275,3e-06,2.264539,2.189437,8.095238095,8.058823529,0,0,16,15,1,SSH,4445
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.660892,0.40506,0.996377,0.815519,0.000447,3e-06,2.439467,2.392171,8.1,8.0625,0,0,16,15,1,SSH,2702
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,2702
11,17,704,1056,64.0,62.11764706,9.154233993,15.67594635,79,86,52,40,0.930483,0.58155,1.501957,1.23191,3e-06,3e-06,3.346458,3.30477,8.181818182,7.764705882,0,2,7,7,1,FTP,4071
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,4071
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.561124,0.368236,0.92417,0.765456,0.000376,3e-06,2.522507,2.475139,8.090909091,8.060606061,0,0,16,15,1,SSH,1728
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.59603,0.391143,0.981742,0.811542,0.000363,3e-06,2.665162,2.605351,8.090909091,8.060606061,0,0,16,15,1,SSH,1728
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1667
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591368,0.358403,0.918043,0.737088,0.000275,3e-06,2.264539,2.189437,8.095238095,8.058823529,0,0,16,15,1,SSH,1667
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.660892,0.40506,0.996377,0.815519,0.000447,3e-06,2.439467,2.392171,8.1,8.0625,0,0,16,15,1,SSH,1448
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634773,0.389052,0.963107,0.784714,0.000328,2.8e-05,2.556871,2.512244,8.1,8.0625,0,0,16,15,1,SSH,1448
97,79,9644,145372,99.42268041,1840.151899,121.5859465,2206.134391,481,10188,40,52,29.851923,36.642125,114.406453,126.186815,0.0,1e-06,818.580452,819.591277,7.969072165,8.329113924,20,0,14,13,1,hulk,4564
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634773,0.389052,0.963107,0.784714,0.000328,2.8e-05,2.556871,2.512244,8.1,8.0625,0,0,16,15,1,SSH,4564
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.660892,0.40506,0.996377,0.815519,0.000447,3e-06,2.439467,2.392171,8.1,8.0625,0,0,16,15,1,SSH,1889
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.8e-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH,1889
109,78,12972,143296,119.0091743,1837.128205,133.0413118,2308.862858,473,10188,40,40,37.103191,52.00173,277.681511,328.347127,0.0,1.5e-05,2881.136773,2881.136716,7.834862385,8.320512821,22,1,24,12,1,slowloris,5638
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.660892,0.40506,0.996377,0.815519,0.000447,3e-06,2.439467,2.392171,8.1,8.0625,0,0,16,15,1,SSH,5638
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.8e-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH,759
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.59603,0.391143,0.981742,0.811542,0.000363,3e-06,2.665162,2.605351,8.090909091,8.060606061,0,0,16,15,1,SSH,759
11,17,705,1056,64.09090909,62.11764706,9.104444469,15.67594635,76,86,52,40,0.974339,0.608961,1.567763,1.286957,3e-06,3e-06,3.514533,3.472839,8.181818182,7.764705882,0,2,7,7,1,FTP,3820
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,3820
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.8e-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH,1234
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,1234
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.59603,0.391143,0.981742,0.811542,0.000363,3e-06,2.665162,2.605351,8.090909091,8.060606061,0,0,16,15,1,SSH,1553
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591368,0.358403,0.918043,0.737088,0.000275,3e-06,2.264539,2.189437,8.095238095,8.058823529,0,0,16,15,1,SSH,1553
100,75,9876,143136,98.76,1908.48,118.3780214,2148.79102,428,8740,40,52,40.256207,13.570769,298.057992,32.851732,0.0,1.4e-05,2962.087984,100.472445,7.87,8.32,22,0,14,12,1,slowloris,5746
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,5746
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.660892,0.40506,0.996377,0.815519,0.000447,3e-06,2.439467,2.392171,8.1,8.0625,0,0,16,15,1,SSH,2039
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,2039
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.8e-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH,28
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.561124,0.368236,0.92417,0.765456,0.000376,3e-06,2.522507,2.475139,8.090909091,8.060606061,0,0,16,15,1,SSH,28
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634773,0.389052,0.963107,0.784714,0.000328,2.8e-05,2.556871,2.512244,8.1,8.0625,0,0,16,15,1,SSH,1913
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,1913
11,17,693,1056,63.0,62.11764706,7.987490219,15.67594635,76,86,52,40,0.911209,0.569503,1.476087,1.209244,0.000213,4.8e-05,3.36875,3.324144,8.181818182,7.764705882,0,2,7,7,1,FTP,3877
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,3877
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.8e-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH,49
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.59603,0.391143,0.981742,0.811542,0.000363,3e-06,2.665162,2.605351,8.090909091,8.060606061,0,0,16,15,1,SSH,49
20,32,3072,4417,153.6,138.03125,141.7389743,220.1445983,692,1028,52,52,0.660892,0.40506,0.996377,0.815519,0.000447,3e-06,2.439467,2.392171,8.1,8.0625,0,0,16,15,1,SSH,149
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,149
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,1104
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.580675,0.381067,0.930341,0.771712,0.000358,4e-06,2.301153,2.252352,8.090909091,8.060606061,0,0,16,15,1,SSH,1104
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,1814
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1814
11,17,692,1056,62.90909091,62.11764706,7.674041249,15.67594635,72,86,52,40,0.775223,0.484509,1.250142,1.021199,1e-06,1e-06,2.80314,2.756815,8.181818182,7.764705882,0,2,7,7,1,FTP,4403
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.580675,0.381067,0.930341,0.771712,0.000358,4e-06,2.301153,2.252352,8.090909091,8.060606061,0,0,16,15,1,SSH,4403
11,17,704,1056,64.0,62.11764706,9.132360045,15.67594635,79,86,52,40,0.961184,0.600733,1.553343,1.27427,0.00025,3e-06,3.588603,3.544279,8.181818182,7.764705882,0,2,7,7,1,FTP,4296
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.8e-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH,4296
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,1708
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591368,0.358403,0.918043,0.737088,0.000275,3e-06,2.264539,2.189437,8.095238095,8.058823529,0,0,16,15,1,SSH,1708
70,67,4647,85589,66.38571428571429,1277.44776119403,77.44493936688416,794.3467734385182,656,2948,52,52,28.29152099982552,20.69139539111744,42.4173983636637,36.48938323075375,0.0001890659332275,4.887580871582031e-05,115.8015069961548,115.80123591423036,8.071428571428571,8.029850746268657,0,0,4,4,0,benign,3334
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.561124,0.368236,0.92417,0.765456,0.000376,3e-06,2.522507,2.475139,8.090909091,8.060606061,0,0,16,15,1,SSH,3334
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634773,0.389052,0.963107,0.784714,0.000328,2.8e-05,2.556871,2.512244,8.1,8.0625,0,0,16,15,1,SSH,1668
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634773,0.389052,0.963107,0.784714,0.000328,2.8e-05,2.556871,2.512244,8.1,8.0625,0,0,16,15,1,SSH,1668
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,1017
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1017
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.8e-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH,1670
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.561124,0.368236,0.92417,0.765456,0.000376,3e-06,2.522507,2.475139,8.090909091,8.060606061,0,0,16,15,1,SSH,1670
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.8e-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH,1952
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.59603,0.391143,0.981742,0.811542,0.000363,3e-06,2.665162,2.605351,8.090909091,8.060606061,0,0,16,15,1,SSH,1952
11,17,706,1056,64.18181818,62.11764706,9.325429554,15.67594635,79,86,52,40,0.925497,0.578434,1.495247,1.22581,3e-06,3e-06,3.335763,3.291458,8.181818182,7.764705882,0,2,7,7,1,FTP,4267
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,4267
107,74,10957,143121,102.4018692,1934.067568,125.3399799,2112.904353,489,7292,40,52,27.137606,24.203163,128.797097,99.8099,1e-06,2e-06,1030.567632,818.462262,8.065420561,8.324324324,20,0,15,12,1,hulk,4787
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634773,0.389052,0.963107,0.784714,0.000328,2.8e-05,2.556871,2.512244,8.1,8.0625,0,0,16,15,1,SSH,4787
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,2201
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591368,0.358403,0.918043,0.737088,0.000275,3e-06,2.264539,2.189437,8.095238095,8.058823529,0,0,16,15,1,SSH,2201
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,27
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.580675,0.381067,0.930341,0.771712,0.000358,4e-06,2.301153,2.252352,8.090909091,8.060606061,0,0,16,15,1,SSH,27
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.8e-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH,1943
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,1943
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,1390
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634773,0.389052,0.963107,0.784714,0.000328,2.8e-05,2.556871,2.512244,8.1,8.0625,0,0,16,15,1,SSH,1390
93,80,9543,143396,102.6129032,1792.45,122.5125577,2065.180397,428,7292,40,52,46.72818,13.091551,340.249523,32.808521,0.0,1e-06,3261.754856,101.290639,7.88172043,8.3,21,0,14,12,1,slowloris,5288
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.59603,0.391143,0.981742,0.811542,0.000363,3e-06,2.665162,2.605351,8.090909091,8.060606061,0,0,16,15,1,SSH,5288
11,17,698,1056,63.45454545,62.11764706,8.47777844,15.67594635,75,86,52,40,0.89335,0.558337,1.438267,1.179481,4e-06,3e-06,3.587074,3.544537,8.181818182,7.764705882,0,2,7,7,1,FTP,3799
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.754033,0.447708,1.127413,0.908761,0.000677,3e-06,2.530214,2.488222,8.1,8.060606061,0,0,16,15,1,SSH,3799
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,1428
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591368,0.358403,0.918043,0.737088,0.000275,3e-06,2.264539,2.189437,8.095238095,8.058823529,0,0,16,15,1,SSH,1428
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560013,0.367509,0.90605,0.752398,0.000242,1.8e-05,2.461246,2.40265,8.090909091,8.060606061,0,0,16,15,1,SSH,1346
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,1346
513,567,136724,39380,266.51851851851853,69.45326278659611,236.861914521786,95.79476471106932,726,1470,40,40,6.485138940624893,6.539956994696977,6.645689501143864,6.648182595561615,3.0994415283203125e-06,0.0,28.07603096961975,27.561804056167603,5.005847953216374,5.005291005291006,0,0,338,333,0,benign,3062
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.505769,0.363521,0.862901,0.732811,3e-06,3e-06,2.381958,2.320403,8.083333333,8.060606061,0,0,16,15,1,SSH,3062
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634773,0.389052,0.963107,0.784714,0.000328,2.8e-05,2.556871,2.512244,8.1,8.0625,0,0,16,15,1,SSH,2160
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591368,0.358403,0.918043,0.737088,0.000275,3e-06,2.264539,2.189437,8.095238095,8.058823529,0,0,16,15,1,SSH,2160
