fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.598356,0.392669,0.965172,0.802131,0.000511,4e-06,2.50277,2.452228,8.090909091,8.060606061,0,0,16,15,1,SSH,1670
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.524178,0.360372,0.876819,0.735688,0.000327,3e-06,2.408348,2.360288,8.086956522,8.060606061,0,0,16,15,1,SSH,1670
11,17,702,1056,63.81818182,62.11764706,8.738628975,15.67594635,74,86,52,40,0.984773,0.61548,1.576812,1.295428,4.8e-05,3e-06,3.348263,3.304574,8.181818182,7.764705882,0,2,7,7,1,FTP,4177
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.557396,0.365789,0.919201,0.756903,0.000501,3e-06,2.51104,2.444158,8.090909091,8.060606061,0,0,16,15,1,SSH,4177
113,82,12614,143504,111.6283186,1750.04878,123.1003652,2272.344533,430,11636,40,40,36.706073,50.713482,282.480074,331.714804,1e-06,3e-06,2984.99151,2984.991569,7.778761062,8.304878049,25,1,24,12,1,slowloris,5657
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.557992,0.366179,0.903344,0.748732,0.000311,3e-06,2.475243,2.415333,8.090909091,8.060606061,0,0,16,15,1,SSH,5657
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.588698,0.386333,0.958915,0.793618,0.00026,3e-06,2.480657,2.421836,8.090909091,8.060606061,0,0,16,15,1,SSH,308
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.542115,0.355761,0.871362,0.72401,0.000497,3e-06,2.132057,2.079542,8.090909091,8.060606061,0,0,16,15,1,SSH,308
288,196,382404,32893,1327.7916666666667,167.82142857142858,795.0290891616742,176.142959858441,4396,569,52,40,6.8396653132156215,9.38359582118499,21.43998789548672,25.08828942556743,1.9073486328125e-06,4.0531158447265625e-06,120.5303120613098,118.15614914894104,8.006944444444445,7.994897959183674,1,1,105,61,0,benign,3588
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.713022,0.423356,1.074972,0.869093,0.000156,1.8e-05,2.721321,2.674313,8.1,8.060606061,0,0,16,15,1,SSH,3588
107,93,10920,144563,102.0560748,1554.44086,122.0051678,2146.430411,441,8740,40,52,40.464386,46.621998,196.258462,210.126923,1e-06,1e-06,1992.785595,1992.788526,7.738317757,8.279569892,25,0,26,13,1,slowloris,5836
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.636764,0.431354,1.023826,0.861657,0.000449,3e-06,2.523113,2.480591,8.090909091,8.0625,0,0,16,15,1,SSH,5836
94,73,9822,143032,104.4893617,1959.342466,125.1115412,2248.99784,452,8740,40,52,45.877955,14.368394,335.163973,35.468589,0.0,2e-06,3229.11522,150.435182,8.127659574,8.328767123,17,0,14,12,1,slowloris,5285
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.695995,0.456747,1.115422,0.926437,0.000476,4.3e-05,2.532266,2.488221,8.090909091,8.060606061,0,0,16,15,1,SSH,5285
11,17,704,1056,64.0,62.11764706,9.077444574,15.67594635,78,86,52,40,1.023769,0.639849,1.648771,1.353334,4.9e-05,3e-06,3.651928,3.610332,8.181818182,7.764705882,0,2,7,7,1,FTP,4419
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559077,0.366894,0.910632,0.751256,0.000536,3e-06,2.300959,2.228185,8.090909091,8.060606061,0,0,16,15,1,SSH,4419
98,76,9177,143225,93.64285714,1884.539474,116.0995174,2518.042618,498,10199,40,52,21.293841,27.526228,116.201222,131.69746,0.0,2e-06,1119.293462,1119.31086,7.744897959,8.315789474,23,0,12,12,1,hulk,4540
25,33,3316,4469,132.64,135.4242424,132.5628404,217.1944737,692,1028,52,52,0.486816,0.365109,0.853622,0.736356,0.000178,2.7e-05,2.364531,2.316805,8.08,8.060606061,0,0,16,15,1,SSH,4540
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.588698,0.386333,0.958915,0.793618,0.00026,3e-06,2.480657,2.421836,8.090909091,8.060606061,0,0,16,15,1,SSH,371
23,33,3228,4469,140.3478261,135.4242424,136.2880001,217.1944737,692,1028,52,52,0.567993,0.390496,0.937741,0.788218,0.000251,2.5e-05,2.300646,2.254825,8.086956522,8.060606061,0,0,16,15,1,SSH,371
24,33,3248,4469,135.3333333,135.4242424,134.2167833,217.1944737,692,1028,52,52,0.523777,0.376464,0.897662,0.767842,0.000229,3e-06,2.203565,2.159031,8.083333333,8.060606061,0,0,16,15,1,SSH,197
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.588698,0.386333,0.958915,0.793618,0.00026,3e-06,2.480657,2.421836,8.090909091,8.060606061,0,0,16,15,1,SSH,197
11,17,698,1056,63.45454545,62.11764706,8.33503013,15.67594635,75,86,52,40,0.899203,0.562005,1.459814,1.195871,3e-06,3e-06,3.339386,3.296762,8.181818182,7.764705882,0,2,7,7,1,FTP,4051
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.695995,0.456747,1.115422,0.926437,0.000476,4.3e-05,2.532266,2.488221,8.090909091,8.060606061,0,0,16,15,1,SSH,4051
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.539272,0.359516,0.910116,0.755993,0.000436,4.7e-05,2.716923,2.672007,8.086956522,8.058823529,0,0,16,15,1,SSH,2225
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,2225
10,11,4453,981,445.3,89.18181818181819,590.2059998188956,70.88556719363707,1470,236,40,40,0.0417795711093478,0.0552397966384887,0.0466334871746108,0.0590566801151832,4.0531158447265625e-06,4.792213439941406e-05,0.1165568828582763,0.1513669490814209,5.3,5.2727272727272725,0,1,4,5,0,benign,3132
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.493764,0.354892,0.861886,0.730457,0.000549,3e-06,2.289363,2.224879,8.083333333,8.060606061,0,0,16,15,1,SSH,3132
103,72,9715,134910,94.32038835,1873.75,117.3350501,2293.63995,492,8740,40,52,34.307246,23.733549,177.919704,92.152391,1e-06,4.5e-05,1634.750185,739.274019,8.058252427,8.333333333,21,0,12,12,1,hulk,4945
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.561808,0.368685,0.925773,0.766301,0.000324,3e-06,2.551883,2.492303,8.090909091,8.060606061,0,0,16,15,1,SSH,4945
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.622958,0.381811,0.940052,0.766159,0.000335,3e-06,2.289933,2.240245,8.1,8.0625,0,0,16,15,1,SSH,407
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.576862,0.390775,0.951651,0.79683,4e-06,4e-06,2.513723,2.465813,8.090909091,8.0625,0,0,16,15,1,SSH,407
106,77,12058,143244,113.754717,1860.311688,122.6659274,2498.099331,424,10199,40,40,39.339623,54.350765,293.895732,344.939836,0.0,2e-06,3007.870895,3007.870995,7.820754717,8.324675325,23,1,23,12,1,slowloris,5650
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.669687,0.43948,1.077045,0.897603,0.000523,4e-06,2.701486,2.640157,8.090909091,8.060606061,0,0,16,15,1,SSH,5650
106,75,12208,143140,115.1698113,1908.533333,125.2980045,2613.786625,470,11647,40,40,40.436236,57.33498,303.397864,360.832608,0.0,3e-06,3105.521506,3105.521538,7.905660377,8.333333333,22,1,23,12,1,slowloris,5492
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.594314,0.390017,0.962759,0.798984,0.000574,4e-06,2.459788,2.408155,8.090909091,8.060606061,0,0,16,15,1,SSH,5492
24,32,3264,4417,136.0,138.03125,134.3221307,220.1445983,692,1028,52,52,0.509998,0.378384,0.883183,0.76128,0.000309,1.7e-05,2.308819,2.260676,8.083333333,8.0625,0,0,16,15,1,SSH,511
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.634243,0.388728,0.955585,0.774913,0.000384,2.6e-05,2.469803,2.4085,8.1,8.0625,0,0,16,15,1,SSH,511
103,83,10354,143563,100.5242718,1729.674699,126.9334274,1924.353208,468,7292,40,52,40.760922,12.624109,309.229845,33.526556,0.0,3e-06,3119.428498,149.402783,7.72815534,8.289156627,26,0,14,13,1,slowloris,5278
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.548623,0.336251,0.829468,0.67356,0.000481,4.3e-05,2.001361,1.948241,8.1,8.0625,0,0,16,15,1,SSH,5278
102,76,10973,143225,107.5784314,1884.539474,126.2744486,2414.849695,425,11647,40,52,30.625944,23.252857,147.122266,96.724414,0.0,2e-06,1234.068651,803.402789,7.911764706,8.315789474,22,0,17,12,1,hulk,4513
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.539272,0.359516,0.910116,0.755993,0.000436,4.7e-05,2.716923,2.672007,8.086956522,8.058823529,0,0,16,15,1,SSH,4513
108,88,10148,144303,93.96296296,1639.806818,109.1070747,2086.009736,432,10188,40,52,40.077765,49.27953,195.7106,216.31005,0.0,1e-06,1992.838678,1992.842046,7.916666667,8.295454545,21,0,23,13,1,slowloris,5291
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.576862,0.390775,0.951651,0.79683,4e-06,4e-06,2.513723,2.465813,8.090909091,8.0625,0,0,16,15,1,SSH,5291
98,77,9600,143251,97.95918367,1860.402597,119.2370003,2452.775207,435,8740,40,52,40.901848,13.209083,299.291704,33.776622,1e-06,3.4e-05,2944.516157,149.70379,7.93877551,8.311688312,21,0,13,13,1,slowloris,5869
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560471,0.367808,0.911861,0.755051,0.000356,4e-06,2.332327,2.279932,8.090909091,8.060606061,0,0,16,15,1,SSH,5869
102,76,10183,143224,99.83333333,1884.526316,127.2256188,2638.412995,546,11684,40,40,21.310654,28.698348,112.752792,130.42895,0.0,4.5e-05,1105.365025,1105.387945,7.598039216,8.276315789,28,1,14,13,1,hulk,4765
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.566217,0.389274,0.946217,0.796817,0.000434,3.5e-05,2.684317,2.620387,8.086956522,8.060606061,0,0,16,15,1,SSH,4765
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.636764,0.431354,1.023826,0.861657,0.000449,3e-06,2.523113,2.480591,8.090909091,8.0625,0,0,16,15,1,SSH,1483
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.607416,0.398614,0.995751,0.829132,0.000421,3e-06,2.648139,2.605511,8.090909091,8.060606061,0,0,16,15,1,SSH,1483
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.597485,0.392098,0.965503,0.797848,0.000576,3e-06,2.395125,2.324744,8.090909091,8.060606061,0,0,16,15,1,SSH,1361
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.516265,0.349727,0.834254,0.698151,2e-06,2e-06,2.209544,2.156184,8.090909091,8.0625,0,0,16,15,1,SSH,1361
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.493764,0.354892,0.861886,0.730457,0.000549,3e-06,2.289363,2.224879,8.083333333,8.060606061,0,0,16,15,1,SSH,2921
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.551805,0.36212,0.894241,0.739368,0.000516,3e-06,2.264158,2.197624,8.090909091,8.060606061,0,0,16,15,1,SSH,2921
97,71,9422,142965,97.13402062,2013.591549,120.3733453,2386.63871,469,10188,40,52,21.497605,29.253098,116.662059,136.223464,0.0,1.6e-05,1119.9464,1119.948022,8.072164948,8.338028169,17,0,12,12,1,hulk,4739
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.690257,0.423059,1.038079,0.846758,0.000517,3e-06,2.53468,2.492058,8.1,8.0625,0,0,16,15,1,SSH,4739
10,12,1231,4582,123.1,381.8333333333333,99.88599056479896,552.7667325428157,319,1500,52,52,0.5734788576761881,0.2526547692038796,0.6017198852620091,0.3001592826330591,0.0004498958587646,0.0001990795135498,1.3760788440704346,1.0072269439697266,8.2,8.166666666666666,0,0,4,3,0,benign,3357
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.514297,0.36965,0.882299,0.752132,3e-06,3e-06,2.377907,2.336271,8.083333333,8.060606061,0,0,16,15,1,SSH,3357
110,84,14714,143645,133.7636364,1710.059524,149.3585015,2061.39038,547,7292,40,40,26.331007,34.566779,125.04549,142.65301,1e-06,1e-06,988.149394,988.149532,7.936363636,8.297619048,20,1,26,12,1,hulk,4514
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.598356,0.392669,0.965172,0.802131,0.000511,4e-06,2.50277,2.452228,8.090909091,8.060606061,0,0,16,15,1,SSH,4514
11,17,694,1056,63.09090909,62.11764706,8.005679802,15.67594635,75,86,52,40,0.961839,0.601145,1.548616,1.271615,3e-06,4e-06,3.354861,3.312792,8.181818182,7.764705882,0,2,7,7,1,FTP,4466
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.522804,0.375765,0.890813,0.760816,0.000348,4e-06,2.245695,2.164442,8.083333333,8.060606061,0,0,16,15,1,SSH,4466
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.636764,0.431354,1.023826,0.861657,0.000449,3e-06,2.523113,2.480591,8.090909091,8.0625,0,0,16,15,1,SSH,2830
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.512126,0.346923,0.824221,0.688721,0.000429,3e-06,2.09065,2.048208,8.090909091,8.0625,0,0,16,15,1,SSH,2830
92,74,8992,143121,97.73913043,1934.067568,121.3924586,2534.280278,468,11636,40,52,22.697764,28.293942,118.443051,131.837523,0.0,2e-06,1104.282053,1104.294074,7.847826087,8.324324324,20,0,12,12,1,hulk,4851
25,35,3992,4585,159.68,131.0,175.0577809,211.5020512,716,1028,52,52,0.562316,0.396926,0.89874,0.769648,3.1e-05,1e-06,2.305583,2.260279,8.2,8.142857143,0,0,17,15,1,SSH,4851
11,17,698,1056,63.45454545,62.11764706,8.47777844,15.67594635,75,86,52,40,0.904987,0.565614,1.463434,1.199461,0.000195,4e-06,3.368683,3.324807,8.181818182,7.764705882,0,2,7,7,1,FTP,4231
24,33,3248,4469,135.3333333,135.4242424,134.2167833,217.1944737,692,1028,52,52,0.517995,0.372309,0.88633,0.756124,0.00047,4e-06,2.300956,2.235862,8.083333333,8.060606061,0,0,16,15,1,SSH,4231
24,33,3248,4469,135.3333333,135.4242424,134.2167833,217.1944737,692,1028,52,52,0.523777,0.376464,0.897662,0.767842,0.000229,3e-06,2.203565,2.159031,8.083333333,8.060606061,0,0,16,15,1,SSH,2473
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.61052,0.400652,0.983452,0.814475,0.000331,3e-06,2.408342,2.364169,8.090909091,8.060606061,0,0,16,15,1,SSH,2473
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.601044,0.394434,0.967174,0.805248,0.000591,3e-06,2.498222,2.456253,8.090909091,8.060606061,0,0,16,15,1,SSH,1326
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.542115,0.355761,0.871362,0.72401,0.000497,3e-06,2.132057,2.079542,8.090909091,8.060606061,0,0,16,15,1,SSH,1326
111,78,12445,143296,112.1171171,1837.128205,120.0845716,2111.260671,429,8740,40,40,38.489935,54.946308,295.342253,352.458065,0.0,1e-06,3093.541849,3093.541751,8.099099099,8.320512821,18,1,23,12,1,slowloris,5575
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.638328,0.42555,1.063322,0.888907,0.000531,3e-06,2.833638,2.784207,8.086956522,8.058823529,0,0,16,15,1,SSH,5575
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.607416,0.398614,0.995751,0.829132,0.000421,3e-06,2.648139,2.605511,8.090909091,8.060606061,0,0,16,15,1,SSH,1083
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.713022,0.423356,1.074972,0.869093,0.000156,1.8e-05,2.721321,2.674313,8.1,8.060606061,0,0,16,15,1,SSH,1083
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.695995,0.456747,1.115422,0.926437,0.000476,4.3e-05,2.532266,2.488221,8.090909091,8.060606061,0,0,16,15,1,SSH,1842
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.522804,0.375765,0.890813,0.760816,0.000348,4e-06,2.245695,2.164442,8.083333333,8.060606061,0,0,16,15,1,SSH,1842
24,32,3264,4417,136.0,138.03125,134.3221307,220.1445983,692,1028,52,52,0.509998,0.378384,0.883183,0.76128,0.000309,1.7e-05,2.308819,2.260676,8.083333333,8.0625,0,0,16,15,1,SSH,1176
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.690257,0.423059,1.038079,0.846758,0.000517,3e-06,2.53468,2.492058,8.1,8.0625,0,0,16,15,1,SSH,1176
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559077,0.366894,0.910632,0.751256,0.000536,3e-06,2.300959,2.228185,8.090909091,8.060606061,0,0,16,15,1,SSH,791
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.636764,0.431354,1.023826,0.861657,0.000449,3e-06,2.523113,2.480591,8.090909091,8.0625,0,0,16,15,1,SSH,791
112,85,12900,144147,115.1785714,1695.847059,136.1267437,2431.310863,447,10188,40,52,38.641688,51.062215,191.926304,219.492785,0.0,2e-06,1992.78469,1992.788495,7.910714286,8.305882353,20,0,30,13,1,slowloris,5300
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.622958,0.381811,0.940052,0.766159,0.000335,3e-06,2.289933,2.240245,8.1,8.0625,0,0,16,15,1,SSH,5300
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.560471,0.367808,0.911861,0.755051,0.000356,4e-06,2.332327,2.279932,8.090909091,8.060606061,0,0,16,15,1,SSH,717
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.460834,0.331222,0.799636,0.679979,0.000218,4e-06,2.216033,2.156294,8.083333333,8.060606061,0,0,16,15,1,SSH,717
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612641,0.402044,0.986285,0.819783,0.000242,4e-06,2.405945,2.359939,8.090909091,8.060606061,0,0,16,15,1,SSH,924
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.61052,0.400652,0.983452,0.814475,0.000331,3e-06,2.408342,2.364169,8.090909091,8.060606061,0,0,16,15,1,SSH,924
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.588537,0.35669,0.907993,0.732792,0.000354,3e-06,2.100837,2.056154,8.095238095,8.058823529,0,0,16,15,1,SSH,897
24,35,3328,4585,138.6666667,131.0,133.2126991,211.5020512,692,1028,52,52,0.613155,0.414779,0.99552,0.835562,4e-06,3e-06,2.432962,2.378012,8.083333333,8.142857143,0,0,17,15,1,SSH,897
11,17,690,1056,62.72727273,62.11764706,7.497878488,15.67594635,72,86,52,40,0.849148,0.530717,1.36731,1.119378,2e-06,4e-06,2.938807,2.896331,8.181818182,7.764705882,0,2,7,7,1,FTP,3956
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.576862,0.390775,0.951651,0.79683,4e-06,4e-06,2.513723,2.465813,8.090909091,8.0625,0,0,16,15,1,SSH,3956
12,18,750,1096,62.5,60.88888889,8.618162639,16.07661396,74,86,52,40,0.834053,0.539678,1.452005,1.199399,4e-06,1e-06,3.817305,3.77497,8.166666667,7.611111111,0,3,7,7,1,FTP,4340
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.626729,0.41129,1.002908,0.836085,0.00045,3e-06,2.364284,2.32207,8.090909091,8.060606061,0,0,16,15,1,SSH,4340
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.835791,0.522372,1.353125,1.107247,1e-06,3e-06,3.201665,3.15686,8.181818182,7.764705882,0,2,7,7,1,FTP,3957
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.516265,0.349727,0.834254,0.698151,2e-06,2e-06,2.209544,2.156184,8.090909091,8.0625,0,0,16,15,1,SSH,3957
11,17,687,1056,62.45454545,62.11764706,7.174449615,15.67594635,70,86,52,40,0.851798,0.53237,1.391015,1.13769,3e-06,3e-06,3.323061,3.280616,8.181818182,7.764705882,0,2,7,7,1,FTP,4041
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.622958,0.381811,0.940052,0.766159,0.000335,3e-06,2.289933,2.240245,8.1,8.0625,0,0,16,15,1,SSH,4041
11,17,701,1056,63.72727273,62.11764706,8.741749357,15.67594635,76,86,52,40,0.867161,0.541974,1.398902,1.145611,3e-06,3e-06,3.183816,3.140745,8.181818182,7.764705882,0,2,7,7,1,FTP,3862
26,33,3368,4469,129.5384615,135.4242424,130.8437941,217.1944737,692,1028,52,52,0.423115,0.330557,0.779021,0.6806,0.000236,4e-06,2.606343,2.552372,8.076923077,8.060606061,0,0,16,15,1,SSH,3862
2,2,400,116,200.0,58.0,0.0,0.0,200,58,200,58,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0,0,0,0,0,benign,3092
23,33,3228,4469,140.3478261,135.4242424,136.2880001,217.1944737,692,1028,52,52,0.567993,0.390496,0.937741,0.788218,0.000251,2.5e-05,2.300646,2.254825,8.086956522,8.060606061,0,0,16,15,1,SSH,3092
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.557992,0.366179,0.903344,0.748732,0.000311,3e-06,2.475243,2.415333,8.090909091,8.060606061,0,0,16,15,1,SSH,1534
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.551805,0.36212,0.894241,0.739368,0.000516,3e-06,2.264158,2.197624,8.090909091,8.060606061,0,0,16,15,1,SSH,1534
88,79,9187,143381,104.3977273,1814.949367,128.8332737,2221.317292,463,10236,40,52,24.243729,27.040598,127.735818,134.730555,0.0,1e-06,1169.213175,1169.224181,7.840909091,8.303797468,21,0,13,12,1,hulk,4586
24,32,3264,4417,136.0,138.03125,134.3221307,220.1445983,692,1028,52,52,0.509998,0.378384,0.883183,0.76128,0.000309,1.7e-05,2.308819,2.260676,8.083333333,8.0625,0,0,16,15,1,SSH,4586
23,33,3228,4469,140.3478261,135.4242424,136.2880001,217.1944737,692,1028,52,52,0.567993,0.390496,0.937741,0.788218,0.000251,2.5e-05,2.300646,2.254825,8.086956522,8.060606061,0,0,16,15,1,SSH,2090
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.564265,0.370298,0.907844,0.753565,0.000608,3e-06,2.428242,2.381526,8.090909091,8.060606061,0,0,16,15,1,SSH,2090
92,78,8985,143329,97.66304348,1837.551282,116.1597306,2322.967044,409,11684,40,52,22.677649,26.800353,119.91872,130.069232,0.0,2e-06,1119.705741,1119.708934,7.77173913,8.307692308,21,0,13,12,1,hulk,4983
