fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.518079,0.339988,0.84749,0.698856,3e-06,4e-06,2.325383,2.280255,8.090909091,8.060606061,0,0,16,15,1,SSH,409
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.586392,0.384818,0.941669,0.781637,0.000274,4e-06,2.43825,2.391506,8.090909091,8.060606061,0,0,16,15,1,SSH,409
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.518079,0.339988,0.84749,0.698856,3e-06,4e-06,2.325383,2.280255,8.090909091,8.060606061,0,0,16,15,1,SSH,133
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.542115,0.355761,0.871362,0.72401,0.000497,3e-06,2.132057,2.079542,8.090909091,8.060606061,0,0,16,15,1,SSH,133
24,35,3328,4585,138.6666667,131.0,133.2126991,211.5020512,692,1028,52,52,0.613155,0.414779,0.99552,0.835562,4e-06,3e-06,2.432962,2.378012,8.083333333,8.142857143,0,0,17,15,1,SSH,309
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.518079,0.339988,0.84749,0.698856,3e-06,4e-06,2.325383,2.280255,8.090909091,8.060606061,0,0,16,15,1,SSH,309
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.612735,0.402105,0.98665,0.817969,0.000228,3.9e-05,2.401781,2.356424,8.090909091,8.060606061,0,0,16,15,1,SSH,2783
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559531,0.36719,0.922318,0.765006,0.000273,3e-06,2.716496,2.672157,8.090909091,8.060606061,0,0,16,15,1,SSH,2783
33,42,3996,5437,121.0909091,129.452381,117.2530286,192.7839942,692,1028,52,52,0.543321,0.424054,1.24838,0.704812,1e-06,3e-06,6.027793,2.424139,8.606060606,8.261904762,0,0,19,21,1,SSH,1387
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.586392,0.384818,0.941669,0.781637,0.000274,4e-06,2.43825,2.391506,8.090909091,8.060606061,0,0,16,15,1,SSH,1387
99,76,10074,143188,101.7575758,1884.052632,124.2297157,2051.652562,445,10188,40,52,40.646699,13.389681,299.363282,32.667624,0.0,1.5e-05,2960.107856,100.531737,7.95959596,8.315789474,22,0,14,12,1,slowloris,5582
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.636764,0.431354,1.023826,0.861657,0.000449,3e-06,2.523113,2.480591,8.090909091,8.0625,0,0,16,15,1,SSH,5582
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.640639,0.420418,1.039621,0.863888,0.000516,3e-06,2.643769,2.588089,8.090909091,8.060606061,0,0,16,15,1,SSH,2403
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575685,0.377791,0.930781,0.772143,0.000501,3e-06,2.592126,2.545235,8.090909091,8.060606061,0,0,16,15,1,SSH,2403
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.547015,0.358977,0.885891,0.732884,0.000345,4e-06,2.416396,2.372296,8.090909091,8.060606061,0,0,16,15,1,SSH,553
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.616313,0.404455,0.989911,0.824225,0.000321,3e-06,2.390109,2.339777,8.090909091,8.060606061,0,0,16,15,1,SSH,553
11,17,703,1056,63.90909091,62.11764706,8.904544294,15.67594635,76,86,52,40,0.912584,0.570359,1.472866,1.207051,3e-06,1e-06,3.228377,3.185249,8.181818182,7.764705882,0,2,7,7,1,FTP,3837
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.514297,0.36965,0.882299,0.752132,3e-06,3e-06,2.377907,2.336271,8.083333333,8.060606061,0,0,16,15,1,SSH,3837
461,361,929566,24342,2016.412147505423,67.42936288088643,886.9900123107818,124.35943033483235,4420,824,40,40,3.108537783311761,4.183950678507487,15.041080769251089,17.855092326881575,9.5367431640625e-07,9.5367431640625e-07,116.07376503944396,116.27644085884094,5.078091106290673,5.407202216066482,0,0,21,15,0,benign,3697
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.518079,0.339988,0.84749,0.698856,3e-06,4e-06,2.325383,2.280255,8.090909091,8.060606061,0,0,16,15,1,SSH,3697
99,70,9246,142876,93.39393939,2041.085714,113.6046509,2822.83708,429,11647,40,52,43.729257,14.977295,328.341152,34.933869,0.0,2e-06,3248.029197,115.912235,7.909090909,8.342857143,23,0,12,12,1,slowloris,5721
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.620075,0.380051,0.94002,0.762682,4.8e-05,4.8e-05,2.581262,2.528347,8.1,8.0625,0,0,16,15,1,SSH,5721
130,99,160649,7684,1235.7615384615383,77.61616161616162,851.0238594551598,69.91229302296352,4270,375,40,40,13.966789910959642,23.19547342524237,45.75327454259721,55.28963528617197,9.5367431640625e-07,4.8160552978515625e-05,180.7129480838776,180.8355941772461,5.023076923076923,5.03030303030303,1,1,52,27,0,benign,3692
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.642302,0.393667,0.97586,0.7927,0.000344,4e-06,2.464575,2.404156,8.1,8.0625,0,0,16,15,1,SSH,3692
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575775,0.377851,0.932348,0.772438,0.000273,3e-06,2.300912,2.25363,8.090909091,8.060606061,0,0,16,15,1,SSH,261
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.549422,0.394896,0.951627,0.812775,0.000316,3e-06,2.501216,2.428302,8.083333333,8.060606061,0,0,16,15,1,SSH,261
87,73,8658,134962,99.51724138,1848.794521,121.4691905,2115.978411,463,8740,40,52,23.99714,28.662728,123.178773,134.452534,0.0,3e-06,1119.921926,1119.9229,7.873563218,8.328767123,20,0,12,12,1,hulk,4792
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.580675,0.381067,0.930341,0.771712,0.000358,4e-06,2.301153,2.252352,8.090909091,8.060606061,0,0,16,15,1,SSH,4792
11,17,697,1056,63.36363636,62.11764706,8.225238322,15.67594635,74,86,52,40,0.839841,0.524901,1.338823,1.098086,1e-06,3e-06,2.999039,2.956605,8.181818182,7.764705882,0,2,7,7,1,FTP,4456
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.565724,0.371257,0.9146,0.756692,0.000315,3e-06,2.205499,2.131858,8.090909091,8.060606061,0,0,16,15,1,SSH,4456
2,2,588,120,294.0,60.0,0.0,0.0,294,60,294,60,3.0994415283203125e-06,3.0994415283203125e-06,0.0,0.0,3.0994415283203125e-06,3.0994415283203125e-06,3.0994415283203125e-06,3.0994415283203125e-06,0.0,0.0,0,0,0,0,0,benign,3705
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.514835,0.33786,0.834932,0.689099,0.000346,3.9e-05,2.095544,2.019779,8.090909091,8.060606061,0,0,16,15,1,SSH,3705
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.518079,0.339988,0.84749,0.698856,3e-06,4e-06,2.325383,2.280255,8.090909091,8.060606061,0,0,16,15,1,SSH,1900
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.561124,0.368236,0.92417,0.765456,0.000376,3e-06,2.522507,2.475139,8.090909091,8.060606061,0,0,16,15,1,SSH,1900
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.547015,0.358977,0.885891,0.732884,0.000345,4e-06,2.416396,2.372296,8.090909091,8.060606061,0,0,16,15,1,SSH,2763
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.618542,0.405918,0.992644,0.820205,0.000479,3e-06,2.60178,2.543369,8.090909091,8.060606061,0,0,16,15,1,SSH,2763
11,17,703,1056,63.90909091,62.11764706,8.926976481,15.67594635,77,86,52,40,0.85361,0.533505,1.378384,1.128788,3e-06,3e-06,3.099199,3.056652,8.181818182,7.764705882,0,2,7,7,1,FTP,4093
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591368,0.358403,0.918043,0.737088,0.000275,3e-06,2.264539,2.189437,8.095238095,8.058823529,0,0,16,15,1,SSH,4093
11,17,705,1056,64.09090909,62.11764706,9.104444469,15.67594635,76,86,52,40,0.924242,0.57765,1.486897,1.219412,1e-06,3e-06,3.188625,3.146474,8.181818182,7.764705882,0,2,7,7,1,FTP,3990
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591368,0.358403,0.918043,0.737088,0.000275,3e-06,2.264539,2.189437,8.095238095,8.058823529,0,0,16,15,1,SSH,3990
25,33,3316,4469,132.64,135.4242424,132.5628404,217.1944737,692,1028,52,52,0.486816,0.365109,0.853622,0.736356,0.000178,2.7e-05,2.364531,2.316805,8.08,8.060606061,0,0,16,15,1,SSH,79
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.514835,0.33786,0.834932,0.689099,0.000346,3.9e-05,2.095544,2.019779,8.090909091,8.060606061,0,0,16,15,1,SSH,79
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.576862,0.390775,0.951651,0.79683,4e-06,4e-06,2.513723,2.465813,8.090909091,8.0625,0,0,16,15,1,SSH,2160
25,33,3316,4469,132.64,135.4242424,132.5628404,217.1944737,692,1028,52,52,0.486816,0.365109,0.853622,0.736356,0.000178,2.7e-05,2.364531,2.316805,8.08,8.060606061,0,0,16,15,1,SSH,2160
33,42,3996,5437,121.0909091,129.452381,117.2530286,192.7839942,692,1028,52,52,0.543321,0.424054,1.24838,0.704812,1e-06,3e-06,6.027793,2.424139,8.606060606,8.261904762,0,0,19,21,1,SSH,977
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.618542,0.405918,0.992644,0.820205,0.000479,3e-06,2.60178,2.543369,8.090909091,8.060606061,0,0,16,15,1,SSH,977
26,26,2036,4293,78.3076923076923,165.1153846153846,10.735992663072125,64.3884007709941,114,350,68,87,9130.794209747315,9111.60469824791,6568.491038592153,7016.797219194277,314.08728098869324,164.22869300842285,23534.006046056747,24485.226383924484,0.0,0.0,0,0,0,0,0,benign,3093
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.574318,0.376896,0.927485,0.767955,0.000352,2e-05,2.51317,2.46326,8.090909091,8.060606061,0,0,16,15,1,SSH,3093
11,17,705,1056,64.09090909,62.11764706,9.170109546,15.67594635,78,86,52,40,0.888062,0.555041,1.429781,1.172104,2e-06,3e-06,3.06754,3.025484,8.181818182,7.764705882,0,2,7,7,1,FTP,4304
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.597485,0.392098,0.965503,0.797848,0.000576,3e-06,2.395125,2.324744,8.090909091,8.060606061,0,0,16,15,1,SSH,4304
34,24,59291,2071,1743.8529411764705,86.29166666666667,963.0243438300351,107.47921099962284,4396,539,52,52,0.015381603529959,0.0189510843028192,0.0224079186556122,0.0267314741557472,4.887580871582031e-05,0.0002000331878662,0.0796990394592285,0.1047699451446533,8.058823529411764,8.083333333333334,0,0,3,3,0,benign,3014
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559077,0.366894,0.910632,0.751256,0.000536,3e-06,2.300959,2.228185,8.090909091,8.060606061,0,0,16,15,1,SSH,3014
1027,1056,2328310,50333,2267.098344693281,47.66382575757576,858.0466511915582,21.48248836372488,4420,450,40,40,1.1192248374165614,1.0908188941919408,8.881058869282269,8.75929375535716,9.5367431640625e-07,0.0,90.6526529788971,90.68404197692873,5.035053554040895,6.633522727272728,0,0,10,3,0,benign,3379
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.518063,0.372355,0.886565,0.753541,0.000464,3e-06,2.464118,2.389905,8.083333333,8.060606061,0,0,16,15,1,SSH,3379
111,77,12932,143244,116.5045045,1860.311688,129.4682744,2637.445187,461,10188,40,40,35.733192,51.705873,268.033675,321.890583,0.0,1e-06,2805.911396,2805.911299,7.783783784,8.324675325,25,1,24,12,1,slowloris,5430
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.514835,0.33786,0.834932,0.689099,0.000346,3.9e-05,2.095544,2.019779,8.090909091,8.060606061,0,0,16,15,1,SSH,5430
11,17,703,1056,63.90909091,62.11764706,8.882055454,15.67594635,76,86,52,40,0.92325,0.577028,1.488446,1.220613,3e-06,3e-06,3.284986,3.240621,8.181818182,7.764705882,0,2,7,7,1,FTP,3863
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.610555,0.400676,0.990336,0.819466,0.000319,3e-06,2.501174,2.447337,8.090909091,8.060606061,0,0,16,15,1,SSH,3863
12,12,7679,1265,639.9166666666666,105.41666666666669,664.8904842608338,134.86859485731983,1500,484,40,40,2.0044467449188232,0.6269801529971036,2.65447618022086,1.577931511605051,2.86102294921875e-06,0.0001561641693115,5.38602614402771,5.361802101135254,5.166666666666667,5.416666666666667,0,0,4,3,0,benign,3267
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.620075,0.380051,0.94002,0.762682,4.8e-05,4.8e-05,2.581262,2.528347,8.1,8.0625,0,0,16,15,1,SSH,3267
11,17,700,1056,63.63636364,62.11764706,8.523763573,15.67594635,74,86,52,40,1.006043,0.628772,1.62808,1.336631,4e-06,3e-06,3.750519,3.707746,8.181818182,7.764705882,0,2,7,7,1,FTP,4008
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.549422,0.394896,0.951627,0.812775,0.000316,3e-06,2.501216,2.428302,8.083333333,8.060606061,0,0,16,15,1,SSH,4008
104,72,10200,143017,98.07692308,1986.347222,126.5873728,2279.310145,747,8740,40,52,28.162866,25.497004,133.202395,106.150717,0.0,1.3e-05,1027.337537,864.423804,8.067307692,8.333333333,19,0,13,12,1,hulk,4917
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.626729,0.41129,1.002908,0.836085,0.00045,3e-06,2.364284,2.32207,8.090909091,8.060606061,0,0,16,15,1,SSH,4917
87,73,8734,143032,100.3908046,1959.342466,121.6837644,2060.081,424,8740,40,52,49.932061,14.364839,351.304069,34.127049,1e-06,3e-06,3256.883953,100.870649,8.022988506,8.328767123,18,0,12,12,1,slowloris,5378
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.54958,0.360661,0.888177,0.735453,0.000632,3e-06,2.299964,2.25603,8.090909091,8.060606061,0,0,16,15,1,SSH,5378
11,11,2169,4661,197.1818181818182,423.7272727272728,289.5820499208534,592.6889725495306,926,1500,52,52,0.7201186895370484,1.0425249338150024,0.8294677056596463,1.1366527348119633,0.0005872249603271,3.0994415283203125e-06,2.2973527908325195,2.656577110290528,8.181818181818182,8.181818181818182,0,0,3,4,0,benign,3335
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.59003,0.387206,0.958083,0.791804,6e-05,3e-06,2.481873,2.416011,8.090909091,8.060606061,0,0,16,15,1,SSH,3335
24,33,3248,4469,135.3333333,135.4242424,134.2167833,217.1944737,692,1028,52,52,0.523777,0.376464,0.897662,0.767842,0.000229,3e-06,2.203565,2.159031,8.083333333,8.060606061,0,0,16,15,1,SSH,224
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575775,0.377851,0.932348,0.772438,0.000273,3e-06,2.300912,2.25363,8.090909091,8.060606061,0,0,16,15,1,SSH,224
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.491788,0.353472,0.858709,0.729575,0.000323,3e-06,2.581928,2.501669,8.083333333,8.060606061,0,0,16,15,1,SSH,2448
32,41,4160,5201,130.0,126.8536585,117.5491661,195.3583324,692,1028,52,52,0.628474,0.487069,1.074452,0.933473,1e-06,3e-06,4.148914,4.152682,8.4375,8.414634146,0,0,21,19,1,SSH,2448
105,73,11711,143032,111.5333333,1959.342466,132.7496246,2001.855904,455,7303,40,52,40.405751,14.373778,310.619054,34.322957,0.0,3e-06,3164.267104,116.455237,7.980952381,8.328767123,22,0,18,12,1,slowloris,5782
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.580375,0.380869,0.954379,0.788019,0.000354,3e-06,2.601295,2.544128,8.090909091,8.060606061,0,0,16,15,1,SSH,5782
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.584058,0.383287,0.945664,0.782109,0.000387,1.7e-05,2.301316,2.228284,8.090909091,8.060606061,0,0,16,15,1,SSH,2985
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.574318,0.376896,0.927485,0.767955,0.000352,2e-05,2.51317,2.46326,8.090909091,8.060606061,0,0,16,15,1,SSH,2985
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.570995,0.374714,0.926288,0.769234,0.000327,3e-06,2.304489,2.259448,8.090909091,8.060606061,0,0,16,15,1,SSH,15
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.549073,0.360328,0.885233,0.732285,0.00027,3e-06,2.131673,2.08819,8.090909091,8.060606061,0,0,16,15,1,SSH,15
23,33,3228,4469,140.3478261,135.4242424,136.2880001,217.1944737,692,1028,52,52,0.567993,0.390496,0.937741,0.788218,0.000251,2.5e-05,2.300646,2.254825,8.086956522,8.060606061,0,0,16,15,1,SSH,2775
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.557396,0.365789,0.919201,0.756903,0.000501,3e-06,2.51104,2.444158,8.090909091,8.060606061,0,0,16,15,1,SSH,2775
270,135,497618,9386,1843.0296296296297,69.52592592592593,791.1395991162532,87.652539075673,4396,569,52,52,0.3801235479049966,0.3405023119342861,1.545821067809224,1.403706729181324,9.5367431640625e-07,1.1920928955078125e-06,11.268437147140505,11.278177976608276,8.007407407407408,8.014814814814814,0,0,57,6,0,benign,3579
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.6103,0.400507,0.992718,0.823101,0.000323,3e-06,2.710434,2.652197,8.090909091,8.060606061,0,0,16,15,1,SSH,3579
99,70,10738,142913,108.4646465,2041.614286,130.5687959,2442.550451,434,10188,40,52,21.007057,29.82115,114.933594,136.299327,0.0,1.4e-05,1112.336697,1112.346934,7.929292929,8.342857143,19,0,16,12,1,hulk,5031
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.576862,0.390775,0.951651,0.79683,4e-06,4e-06,2.513723,2.465813,8.090909091,8.0625,0,0,16,15,1,SSH,5031
24,33,3248,4469,135.3333333,135.4242424,134.2167833,217.1944737,692,1028,52,52,0.523777,0.376464,0.897662,0.767842,0.000229,3e-06,2.203565,2.159031,8.083333333,8.060606061,0,0,16,15,1,SSH,1597
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.549422,0.394896,0.951627,0.812775,0.000316,3e-06,2.501216,2.428302,8.083333333,8.060606061,0,0,16,15,1,SSH,1597
94,77,9608,143277,102.212766,1860.74026,124.5327501,2063.209485,533,7292,40,52,22.43548,27.453438,120.646449,133.260284,0.0,1e-06,1140.315316,1140.318309,7.765957447,8.311688312,22,0,14,12,1,hulk,4759
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.61052,0.400652,0.983452,0.814475,0.000331,3e-06,2.408342,2.364169,8.090909091,8.060606061,0,0,16,15,1,SSH,4759
98,76,9646,143188,98.42857143,1884.052632,116.4592757,2271.702785,415,8740,40,52,43.873811,13.79425,327.031757,33.536668,0.0,2e-06,3218.164268,99.712517,7.836734694,8.315789474,23,0,14,12,1,slowloris,5895
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.622958,0.381811,0.940052,0.766159,0.000335,3e-06,2.289933,2.240245,8.1,8.0625,0,0,16,15,1,SSH,5895
