fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
11,17,693,1056,63.0,62.11764706,7.784600182,15.67594635,73,86,52,40,0.899674,0.562293,1.458035,1.194093,3e-06,3e-06,3.327629,3.284671,8.181818182,7.764705882,0,2,7,7,1,FTP,4023
94,75,8990,143136,95.63829787,1908.48,115.382007,2445.033341,448,10199,40,52,45.482817,13.981925,331.252816,33.777828,0.0,2e-06,3192.219738,102.387509,7.978723404,8.32,20,0,12,12,1,slowloris,4023
11,17,709,1056,64.45454545,62.11764706,9.637049718,15.67594635,79,86,52,40,0.887172,0.554478,1.438322,1.178098,3e-06,3e-06,3.2873,3.244696,8.181818182,7.764705882,0,2,7,7,1,FTP,3835
110,73,14534,143073,132.1272727,1959.90411,137.8732372,2349.762714,462,8740,40,40,36.975129,55.975681,230.862428,282.938221,1e-06,1.6e-05,2320.177474,2320.177463,8.027272727,8.342465753,17,1,29,12,1,slowloris,3835
4,4,320,680,80.0,170.0,19.62990915244728,63.50852961085884,97,225,63,115,1427.254871447881,1427.2378316720326,2472.0779473295265,2472.048431920195,3.0994415283203125e-06,4.0531158447265625e-06,4281.76460814476,4281.713486909866,0.0,0.0,0,0,0,0,0,benign,3386
97,76,9626,143188,99.2371134,1884.052632,123.5161741,2209.218926,448,8740,40,52,44.73012,13.790361,332.642738,33.536114,0.0,2e-06,3256.809139,100.864274,7.793814433,8.315789474,25,0,13,12,1,slowloris,3386
21,18,2408,1445,114.66666666666669,80.27777777777777,179.76966744513197,85.67503964574894,725,385,52,52,44.01334170103073,42.18403988725999,39.99334327866793,36.43939718414798,0.2031610012054443,0.0012118816375732,116.49701499938963,111.36086010932922,8.095238095238095,8.11111111111111,0,0,4,2,0,benign,3477
100,79,10149,143835,101.49,1820.696203,123.9961302,1971.18514,466,7292,40,52,43.577087,55.309342,329.670877,371.03765,0.0,2e-06,3277.395666,3277.396325,8.04,8.329113924,18,0,14,13,1,slowloris,3477
110,76,12292,143192,111.7454545,1884.105263,120.3243656,2344.336663,426,8740,40,40,38.778865,56.358532,296.309916,356.733768,0.0,2e-06,3089.604846,3090.602245,7.945454545,8.328947368,21,1,23,12,1,slowloris,2438
98,74,9864,143095,100.6530612,1933.716216,122.1518492,2451.06866,442,8740,40,52,42.874149,14.169184,317.151897,33.928608,0.0,1.5e-05,3120.439566,101.067968,7.857142857,8.324324324,22,0,14,13,1,slowloris,2438
10,14,5399,1394,539.9,99.57142857142856,758.4625457683018,101.93415241503422,1881,425,52,52,0.5514312320285373,0.7675550900972806,0.5053147922651571,0.8615912743902026,4.982948303222656e-05,9.5367431640625e-07,1.6539371013641355,2.433587074279785,8.4,8.214285714285714,0,0,2,6,0,benign,3246
115,75,13622,143140,118.4521739,1908.533333,130.371012,2444.816974,468,8751,40,40,33.953267,52.306273,257.751655,319.232148,0.0,3e-06,2746.029951,2746.029995,8.052173913,8.333333333,17,1,25,12,1,slowloris,3246
110,80,12614,143400,114.6727273,1792.5,128.1604577,2441.923355,469,10199,40,40,34.816029,48.024611,256.270362,300.617657,0.0,2e-06,2670.0168,2670.016769,7.745454545,8.3125,27,1,24,12,1,slowloris,356
88,69,8617,131221,97.92045455,1901.753623,119.954802,2589.888298,445,10188,40,52,41.570451,13.729758,271.671803,33.607391,1e-06,4.5e-05,2529.338359,115.693929,7.727272727,8.31884058,24,0,12,11,1,slowloris,356
108,77,12122,143244,112.2407407,1860.311688,120.1093637,2442.428398,448,11647,40,40,35.876005,50.509516,263.008121,311.533533,0.0,9e-06,2715.096312,2715.096227,7.907407407,8.324675325,20,1,23,12,1,slowloris,1029
116,83,16702,143593,143.9827586,1730.036145,148.6068629,1950.937395,433,7292,40,40,35.007149,49.058328,223.225437,263.570049,0.0,9e-06,2301.150646,2301.150616,7.870689655,8.301204819,21,1,34,12,1,slowloris,1029
108,77,12122,143244,112.2407407,1860.311688,120.1093637,2442.428398,448,11647,40,40,35.876005,50.509516,263.008121,311.533533,0.0,9e-06,2715.096312,2715.096227,7.907407407,8.324675325,20,1,23,12,1,slowloris,5448
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.583563,0.353673,0.913468,0.734306,0.000444,4.4e-05,2.210018,2.1489,8.095238095,8.058823529,0,0,16,15,1,SSH,5448
94,73,8981,143069,95.54255319,1959.849315,115.0464763,2377.019917,424,10236,40,52,21.950003,27.823478,112.232691,127.093059,0.0,1.5e-05,1055.842769,1055.848144,7.978723404,8.328767123,20,0,12,12,1,hulk,4640
110,73,14534,143073,132.1272727,1959.90411,137.8732372,2349.762714,462,8740,40,40,36.975129,55.975681,230.862428,282.938221,1e-06,1.6e-05,2320.177474,2320.177463,8.027272727,8.342465753,17,1,29,12,1,slowloris,4640
27,23,32658,3109,1209.5555555555557,135.17391304347825,893.2388488112466,223.7593374738121,2960,867,40,40,3.065161338219276,4.85667732628909,6.569643698749013,8.218097817990497,4.8160552978515625e-05,0.0001931190490722,25.47187805175781,25.5821750164032,5.333333333333333,5.130434782608695,0,1,6,5,0,benign,3453
112,76,12541,143229,111.9732143,1884.592105,124.3381367,2416.552278,545,11647,40,40,35.871452,53.089218,223.194446,270.677915,0.0,3e-06,2254.179169,2255.178923,7.839285714,8.328947368,23,1,23,12,1,slowloris,3453
11,11,5014,975,455.8181818181818,88.63636363636364,623.3106477803533,69.65525497372431,1470,230,40,40,0.0700314283370971,0.0781353950500488,0.0693759491695384,0.0660711274128765,3.0994415283203125e-06,3.0994415283203125e-06,0.174678087234497,0.2070848941802978,5.2727272727272725,5.2727272727272725,0,1,5,5,0,benign,3384
115,75,13622,143140,118.4521739,1908.533333,130.371012,2444.816974,468,8751,40,40,33.953267,52.306273,257.751655,319.232148,0.0,3e-06,2746.029951,2746.029995,8.052173913,8.333333333,17,1,25,12,1,slowloris,3384
96,77,9026,143277,94.02083333,1860.74026,113.8998618,2194.232514,429,10236,40,52,22.274224,27.842254,122.356179,136.407623,0.0,2e-06,1169.014488,1169.017815,7.875,8.311688312,20,0,12,12,1,hulk,4729
101,80,9942,143887,98.43564356,1798.5875,118.4864056,2060.447725,459,7292,40,52,43.142428,54.61062,328.024197,368.817999,0.0,1e-06,3277.405916,3278.405497,7.900990099,8.325,22,0,14,13,1,slowloris,4729
11,17,708,1056,64.36363636,62.11764706,9.500239231,15.67594635,78,86,52,40,0.980911,0.613066,1.568779,1.289288,3e-06,4e-06,3.47248,3.431898,8.181818182,7.764705882,0,2,7,7,1,FTP,3755
105,84,9900,144095,94.28571429,1715.416667,111.7946877,2559.984583,469,8740,40,52,41.384451,51.855197,197.816424,220.462424,0.0,2e-06,1992.65173,1992.654722,7.99047619,8.30952381,19,0,24,13,1,slowloris,3755
106,83,13111,143556,123.6886792,1729.590361,131.773208,2114.81744,433,10199,40,40,37.652187,48.176531,276.432381,312.466812,0.0,4e-06,2828.081162,2828.081258,7.801886792,8.301204819,23,1,26,12,1,slowloris,2546
92,66,10500,131081,114.1304348,1986.075758,134.9830447,2491.461847,465,8740,40,52,44.532541,21.832623,277.485759,51.827018,0.0,3.4e-05,2630.336419,303.367269,8.152173913,8.393939394,16,0,16,11,1,slowloris,2546
11,17,691,1056,62.81818182,62.11764706,7.573878555,15.67594635,72,86,52,40,0.906784,0.566737,1.46364,1.199629,4e-06,1e-06,3.207639,3.160833,8.181818182,7.764705882,0,2,7,7,1,FTP,4012
111,76,14019,131605,126.2972973,1731.644737,132.4966274,2087.916044,472,8740,40,40,33.587373,49.642853,239.480603,289.577875,1e-06,3e-06,2504.660809,2504.660788,7.945945946,8.355263158,22,1,28,11,1,slowloris,4012
113,93,11964,144563,105.8761062,1554.44086,121.1074001,1946.303975,425,8740,40,52,38.34071,46.664767,191.087745,210.122579,0.0,2e-06,1992.745727,1992.749315,7.884955752,8.279569892,23,0,29,13,1,slowloris,533
107,85,12581,143660,117.5794393,1690.117647,128.6190101,2007.234531,464,8740,40,40,35.068258,44.252752,252.495326,283.328259,1e-06,2e-06,2593.270826,2593.270761,7.76635514,8.294117647,24,1,24,12,1,slowloris,533
105,79,12063,143348,114.8857143,1814.531646,121.4418438,1948.302251,424,7292,40,40,40.59488,54.126463,302.798427,349.199929,0.0,2e-06,3084.50874,3084.508683,8.076190476,8.316455696,16,1,23,12,1,slowloris,5911
26,33,3368,4469,129.5384615,135.4242424,130.8437941,217.1944737,692,1028,52,52,0.47665,0.37238,0.85939,0.748747,0.000407,2.5e-05,2.364138,2.298674,8.076923077,8.060606061,0,0,16,15,1,SSH,5911
91,73,8735,143069,95.98901099,1959.849315,114.6047793,2448.971647,460,10236,40,52,23.259429,29.073751,123.389653,137.536974,0.0,2e-06,1147.223396,1147.23338,7.956043956,8.328767123,18,0,12,12,1,hulk,5108
113,82,15001,143553,132.7522124,1750.646341,147.1017342,1994.175088,536,5844,40,52,33.526369,46.356948,201.968463,239.966403,0.0,1e-06,2011.118862,2042.402595,7.911504425,8.341463415,19,0,29,12,1,slowloris,5108
11,17,705,1056,64.09090909,62.11764706,9.224473377,15.67594635,79,86,52,40,0.863259,0.53953,1.392721,1.140621,2e-06,3e-06,3.19701,3.152938,8.181818182,7.764705882,0,2,7,7,1,FTP,4246
94,69,10260,134754,109.1489362,1952.956522,131.6512955,2324.975436,560,8751,40,52,43.07292,23.77792,256.414016,85.714317,0.0,1.4e-05,2385.841838,665.541395,8.138297872,8.347826087,16,0,15,12,1,slowloris,4246
107,79,12424,143348,116.1121495,1814.531646,127.5518635,2206.967619,474,8740,40,40,38.809181,52.702131,290.584322,338.293784,0.0,7e-06,2987.93565,2987.935556,7.962616822,8.316455696,20,1,23,12,1,slowloris,490
96,74,9631,143121,100.3229167,1934.067568,125.2176627,2394.138752,497,10199,40,52,41.596728,22.447816,246.900303,85.155566,0.0,2e-06,2309.958662,686.346076,7.864583333,8.324324324,22,0,13,12,1,slowloris,490
91,70,9473,142913,104.0989011,2041.614286,121.2033237,2261.341056,461,7292,40,52,44.113336,23.597431,256.193437,86.570812,1e-06,2e-06,2338.933344,678.440881,8.230769231,8.342857143,15,0,14,12,1,slowloris,759
113,82,15001,143553,132.7522124,1750.646341,147.1017342,1994.175088,536,5844,40,52,33.526369,46.356948,201.968463,239.966403,0.0,1e-06,2011.118862,2042.402595,7.911504425,8.341463415,19,0,29,12,1,slowloris,759
100,79,10149,143835,101.49,1820.696203,123.9961302,1971.18514,466,7292,40,52,43.577087,55.309342,329.670877,371.03765,0.0,2e-06,3277.395666,3277.396325,8.04,8.329113924,18,0,14,13,1,slowloris,2649
115,75,13622,143140,118.4521739,1908.533333,130.371012,2444.816974,468,8751,40,40,33.953267,52.306273,257.751655,319.232148,0.0,3e-06,2746.029951,2746.029995,8.052173913,8.333333333,17,1,25,12,1,slowloris,2649
108,77,12122,143244,112.2407407,1860.311688,120.1093637,2442.428398,448,11647,40,40,35.876005,50.509516,263.008121,311.533533,0.0,9e-06,2715.096312,2715.096227,7.907407407,8.324675325,20,1,23,12,1,slowloris,574
110,87,10681,144251,97.1,1658.057471,112.3283155,2385.766272,423,11647,40,52,39.484987,50.04491,193.026391,216.353443,0.0,1e-06,1992.591688,1992.594262,7.981818182,8.298850575,20,0,28,13,1,slowloris,574
17,15,1138,3246,66.94117647058823,216.4,105.19058334057006,643.3715656046447,475,2542,40,40,59.629651829600334,50.91601550579071,39.11000976736831,29.939560173650698,9.999802112579346,10.024518013000488,115.6263370513916,115.62627291679382,5.176470588235294,7.4,0,0,1,1,0,benign,3600
107,76,12219,143229,114.1962617,1884.592105,123.2302982,2540.477205,444,11647,40,40,38.487901,54.355685,239.27397,283.555276,0.0,3e-06,2378.888884,2378.888924,7.962616822,8.328947368,19,1,23,12,1,slowloris,3600
109,79,12236,143348,112.2568807,1814.531646,123.5648281,2382.587307,451,8740,40,40,39.321789,54.406868,299.286817,351.681132,0.0,2e-06,3106.544466,3106.544411,7.688073394,8.316455696,28,1,23,12,1,slowloris,5821
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.526241,0.356484,0.848046,0.708731,0.000257,4e-06,2.168933,2.114448,8.090909091,8.0625,0,0,16,15,1,SSH,5821
95,74,9120,143084,96.0,1933.567568,117.3299584,2380.848491,465,10199,40,52,45.421278,14.171526,333.595316,33.947865,0.0,2e-06,3232.067143,101.993122,7.978947368,8.324324324,20,0,12,12,1,slowloris,369
106,79,12125,143348,114.3867925,1814.531646,121.9351561,2119.89768,446,10188,40,40,36.454901,49.061035,264.310956,306.213853,0.0,2e-06,2703.083645,2703.083579,8.009433962,8.316455696,19,1,23,12,1,slowloris,369
101,80,9942,143887,98.43564356,1798.5875,118.4864056,2060.447725,459,7292,40,52,43.142428,54.61062,328.024197,368.817999,0.0,1e-06,3277.405916,3278.405497,7.900990099,8.325,22,0,14,13,1,slowloris,458
98,73,9778,143069,99.7755102,1959.849315,122.9389699,2326.670419,466,8751,40,52,42.083072,22.114528,260.573306,81.448355,0.0,4e-06,2486.769921,646.980221,8.051020408,8.328767123,17,0,13,12,1,slowloris,458
102,82,10670,145528,104.6078431,1774.731707,128.6060957,2049.694226,572,5892,40,52,33.582102,41.836432,163.715509,182.253662,0.0,2e-06,1457.999732,1458.000564,8.029411765,8.317073171,18,0,17,13,1,hulk,4854
92,66,10500,131081,114.1304348,1986.075758,134.9830447,2491.461847,465,8740,40,52,44.532541,21.832623,277.485759,51.827018,0.0,3.4e-05,2630.336419,303.367269,8.152173913,8.393939394,16,0,16,11,1,slowloris,4854
90,76,8818,143225,97.97777778,1884.539474,121.1954478,2247.960085,556,8740,40,52,22.936352,26.710645,114.969509,124.94876,0.0,2e-06,1058.805366,1058.821619,7.888888889,8.315789474,20,0,12,12,1,hulk,5160
104,86,10696,144199,102.8461538,1676.732558,124.0103949,2048.453324,465,7292,40,52,41.615939,50.416965,199.395887,218.707029,0.0,1e-06,1992.91267,1992.915851,7.971153846,8.302325581,19,0,24,13,1,slowloris,5160
96,71,9595,131341,99.94791667,1849.873239,122.5367287,2208.265259,444,8740,40,52,44.538158,23.712107,269.030059,72.982351,0.0,2e-06,2568.271114,543.980279,7.96875,8.366197183,20,0,13,11,1,slowloris,951
98,73,9778,143069,99.7755102,1959.849315,122.9389699,2326.670419,466,8751,40,52,42.083072,22.114528,260.573306,81.448355,0.0,4e-06,2486.769921,646.980221,8.051020408,8.328767123,17,0,13,12,1,slowloris,951
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.870622,0.544139,1.408024,1.152267,3e-06,1e-06,3.226857,3.178641,8.181818182,7.764705882,0,2,7,7,1,FTP,3789
112,76,12541,143229,111.9732143,1884.592105,124.3381367,2416.552278,545,11647,40,40,35.871452,53.089218,223.194446,270.677915,0.0,3e-06,2254.179169,2255.178923,7.839285714,8.328947368,23,1,23,12,1,slowloris,3789
102,78,10944,143329,107.2941176,1837.551282,126.1094596,2033.161467,515,8740,40,52,28.659116,23.421916,134.03117,101.463019,1e-06,1.4e-05,1027.899603,858.007386,7.950980392,8.307692308,22,0,17,12,1,hulk,5012
103,77,12677,135174,123.0776699,1755.506494,134.1232013,2079.803309,516,7292,40,40,38.791842,52.062234,229.723885,265.485356,1e-06,3e-06,2220.243531,2221.243258,8.029126214,8.324675325,17,1,24,12,1,slowloris,5012
106,79,12125,143348,114.3867925,1814.531646,121.9351561,2119.89768,446,10188,40,40,36.454901,49.061035,264.310956,306.213853,0.0,2e-06,2703.083645,2703.083579,8.009433962,8.316455696,19,1,23,12,1,slowloris,1984
106,79,12125,143348,114.3867925,1814.531646,121.9351561,2119.89768,446,10188,40,40,36.454901,49.061035,264.310956,306.213853,0.0,2e-06,2703.083645,2703.083579,8.009433962,8.316455696,19,1,23,12,1,slowloris,1984
104,77,12247,143244,117.7596154,1860.311688,128.1805837,2418.865862,469,10188,40,40,41.134365,55.734644,305.62494,355.311638,0.0,2e-06,3098.52378,3098.523693,7.980769231,8.324675325,20,1,23,12,1,slowloris,1990
104,86,10696,144199,102.8461538,1676.732558,124.0103949,2048.453324,465,7292,40,52,41.615939,50.416965,199.395887,218.707029,0.0,1e-06,1992.91267,1992.915851,7.971153846,8.302325581,19,0,24,13,1,slowloris,1990
14,14,1616,4698,115.42857142857144,335.57142857142856,89.00104950609747,583.6742656239422,252,1702,40,40,0.0012421974769005,0.0016020628122182,0.0011582746486276,0.0012279459564245,2.86102294921875e-06,5.0067901611328125e-06,0.0025210380554199,0.0037920475006103,5.428571428571429,5.428571428571429,4,0,6,8,0,benign,3002
92,66,10500,131081,114.1304348,1986.075758,134.9830447,2491.461847,465,8740,40,52,44.532541,21.832623,277.485759,51.827018,0.0,3.4e-05,2630.336419,303.367269,8.152173913,8.393939394,16,0,16,11,1,slowloris,3002
100,79,10149,143835,101.49,1820.696203,123.9961302,1971.18514,466,7292,40,52,43.577087,55.309342,329.670877,371.03765,0.0,2e-06,3277.395666,3277.396325,8.04,8.329113924,18,0,14,13,1,slowloris,139
88,69,8617,131221,97.92045455,1901.753623,119.954802,2589.888298,445,10188,40,52,41.570451,13.729758,271.671803,33.607391,1e-06,4.5e-05,2529.338359,115.693929,7.727272727,8.31884058,24,0,12,11,1,slowloris,139
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.902378,0.563989,1.427217,1.172471,2e-06,1e-06,3.278657,3.232753,8.181818182,7.764705882,0,2,7,7,1,FTP,4443
107,85,12581,143660,117.5794393,1690.117647,128.6190101,2007.234531,464,8740,40,40,35.068258,44.252752,252.495326,283.328259,1e-06,2e-06,2593.270826,2593.270761,7.76635514,8.294117647,24,1,24,12,1,slowloris,4443
113,93,11964,144563,105.8761062,1554.44086,121.1074001,1946.303975,425,8740,40,52,38.34071,46.664767,191.087745,210.122579,0.0,2e-06,1992.745727,1992.749315,7.884955752,8.279569892,23,0,29,13,1,slowloris,499
107,79,12451,143385,116.364486,1815.0,125.1771117,2302.352186,455,8740,40,40,38.574094,52.382191,240.490957,279.597259,1e-06,1e-06,2391.89259,2391.892509,7.822429907,8.316455696,22,1,24,12,1,slowloris,499
102,72,10582,143017,103.745098,1986.347222,127.2070649,2527.287691,561,11684,40,52,36.762956,22.850177,215.236086,90.333235,1e-06,2e-06,2039.558206,725.501215,7.941176471,8.333333333,20,0,15,12,1,hulk,4770
103,71,10733,142928,104.2038835,2013.070423,123.1236712,2567.915827,471,11647,40,52,42.050827,14.761631,322.287437,34.489916,0.0,2e-06,3251.865974,101.510066,7.990291262,8.338028169,22,0,16,12,1,slowloris,4770
95,69,9195,131221,96.78947368,1901.753623,118.1968152,2044.753512,435,7292,40,52,39.007001,13.741866,266.577068,33.394227,0.0,2e-06,2579.28703,100.230855,8.042105263,8.31884058,18,0,12,11,1,slowloris,2086
106,79,12125,143348,114.3867925,1814.531646,121.9351561,2119.89768,446,10188,40,40,36.454901,49.061035,264.310956,306.213853,0.0,2e-06,2703.083645,2703.083579,8.009433962,8.316455696,19,1,23,12,1,slowloris,2086
98,74,9864,143095,100.6530612,1933.716216,122.1518492,2451.06866,442,8740,40,52,42.874149,14.169184,317.151897,33.928608,0.0,1.5e-05,3120.439566,101.067968,7.857142857,8.324324324,22,0,14,13,1,slowloris,1508
93,71,8711,131341,93.66666667,1849.873239,113.764663,2234.719598,451,8740,40,52,43.838014,19.615174,278.833037,48.944759,0.0,2e-06,2657.03195,305.364857,8.086021505,8.366197183,16,0,11,11,1,slowloris,1508
93,71,8711,131341,93.66666667,1849.873239,113.764663,2234.719598,451,8740,40,52,43.838014,19.615174,278.833037,48.944759,0.0,2e-06,2657.03195,305.364857,8.086021505,8.366197183,16,0,11,11,1,slowloris,5933
21,34,3124,4521,148.7619048,132.9705882,139.917799,214.3563283,692,1028,52,52,0.545913,0.330856,0.856462,0.684664,0.000257,4e-06,2.263404,2.21238,8.095238095,8.058823529,0,0,16,15,1,SSH,5933
97,73,9087,143069,93.68041237,1959.849315,113.4905967,2588.704549,472,11684,40,52,41.646146,22.498918,251.455178,83.579765,1e-06,5e-06,2375.066125,666.746543,7.907216495,8.328767123,20,0,12,12,1,slowloris,2796
93,71,8711,131341,93.66666667,1849.873239,113.764663,2234.719598,451,8740,40,52,43.838014,19.615174,278.833037,48.944759,0.0,2e-06,2657.03195,305.364857,8.086021505,8.366197183,16,0,11,11,1,slowloris,2796
101,80,9942,143887,98.43564356,1798.5875,118.4864056,2060.447725,459,7292,40,52,43.142428,54.61062,328.024197,368.817999,0.0,1e-06,3277.405916,3278.405497,7.900990099,8.325,22,0,14,13,1,slowloris,1621
88,69,8617,131221,97.92045455,1901.753623,119.954802,2589.888298,445,10188,40,52,41.570451,13.729758,271.671803,33.607391,1e-06,4.5e-05,2529.338359,115.693929,7.727272727,8.31884058,24,0,12,11,1,slowloris,1621
109,94,10739,144615,98.52293578,1538.457447,116.7086906,2131.364239,428,11647,40,52,39.706223,46.110436,193.877311,208.563398,0.0,1e-06,1992.814673,1993.814909,7.853211009,8.276595745,23,0,28,13,1,slowloris,2706
109,79,12236,143348,112.2568807,1814.531646,123.5648281,2382.587307,451,8740,40,40,39.321789,54.406868,299.286817,351.681132,0.0,2e-06,3106.544466,3106.544411,7.688073394,8.316455696,28,1,23,12,1,slowloris,2706
93,71,8711,131341,93.66666667,1849.873239,113.764663,2234.719598,451,8740,40,52,43.838014,19.615174,278.833037,48.944759,0.0,2e-06,2657.03195,305.364857,8.086021505,8.366197183,16,0,11,11,1,slowloris,1096
105,74,12219,143088,116.3714286,1933.621622,124.4586166,2231.05369,457,7292,40,40,38.826541,55.314441,286.232641,341.062278,0.0,2e-06,2915.072209,2915.072309,8.114285714,8.337837838,16,1,23,12,1,slowloris,1096
103,69,10194,134754,98.97087379,1952.956522,124.2915971,2564.239541,594,11636,40,52,28.323334,26.433626,133.083387,106.817478,0.0,2e-06,1028.348795,851.040379,8.126213592,8.347826087,17,0,13,12,1,hulk,5179
113,93,11964,144563,105.8761062,1554.44086,121.1074001,1946.303975,425,8740,40,52,38.34071,46.664767,191.087745,210.122579,0.0,2e-06,1992.745727,1992.749315,7.884955752,8.279569892,23,0,29,13,1,slowloris,5179
110,76,12292,143192,111.7454545,1884.105263,120.3243656,2344.336663,426,8740,40,40,38.778865,56.358532,296.309916,356.733768,0.0,2e-06,3089.604846,3090.602245,7.945454545,8.328947368,21,1,23,12,1,slowloris,2240
113,77,13066,143244,115.6283186,1860.311688,128.1338025,2373.512089,470,8740,40,40,34.986999,51.54659,264.426692,320.407793,0.0,3e-06,2792.902579,2792.902459,7.911504425,8.324675325,22,1,24,12,1,slowloris,2240
97,73,9087,143069,93.68041237,1959.849315,113.4905967,2588.704549,472,11684,40,52,41.646146,22.498918,251.455178,83.579765,1e-06,5e-06,2375.066125,666.746543,7.907216495,8.328767123,20,0,12,12,1,slowloris,1994
97,73,9087,143069,93.68041237,1959.849315,113.4905967,2588.704549,472,11684,40,52,41.646146,22.498918,251.455178,83.579765,1e-06,5e-06,2375.066125,666.746543,7.907216495,8.328767123,20,0,12,12,1,slowloris,1994
94,73,9902,136953,105.3404255,1876.068493,132.4193854,2328.701106,572,8740,40,52,33.256975,42.287504,140.602367,158.967595,0.0,5e-06,1080.335684,1080.336413,8.234042553,8.356164384,15,0,14,13,1,hulk,4991
95,74,9120,143084,96.0,1933.567568,117.3299584,2380.848491,465,10199,40,52,45.421278,14.171526,333.595316,33.947865,0.0,2e-06,3232.067143,101.993122,7.978947368,8.324324324,20,0,12,12,1,slowloris,4991
29,29,3117,11595,107.48275862068964,399.82758620689657,123.5422486120365,534.9915933228375,391,1500,40,40,36.61393111092704,54.58857132707323,39.42680357241938,43.254406610216144,0.0001821517944335,0.0001780986785888,115.73540902137756,119.89964985847472,5.103448275862069,6.241379310344827,1,0,8,9,0,benign,3320
110,76,12292,143192,111.7454545,1884.105263,120.3243656,2344.336663,426,8740,40,40,38.778865,56.358532,296.309916,356.733768,0.0,2e-06,3089.604846,3090.602245,7.945454545,8.328947368,21,1,23,12,1,slowloris,3320
