fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
26,36,3560,4661,136.9230769,129.4722222,127.9215144,208.640427,692,1028,52,52,0.560381,0.400274,0.913627,0.782059,3e-06,3e-06,2.293962,2.248319,8.076923077,8.305555556,0,0,19,15,1,SSH,5938
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1067
99,78,9877,143292,99.76767677,1837.076923,123.9263959,2296.44808,426,10188,40,52,42.437142,13.445741,315.555128,33.204287,0.0,1.6e-05,3120.509381,101.050598,7.545454545,8.307692308,29,0,14,12,1,slowloris,1067
17,22,5097,2665,299.8235294117647,121.13636363636364,495.4147549394999,269.2391918429456,1500,1293,40,40,1.2425400763750076,1.1075713407425654,1.2570847752866376,1.1709954268671106,2.86102294921875e-06,0.0001380443572998,3.8485300540924072,4.451303958892822,5.176470588235294,5.2727272727272725,0,9,10,6,0,benign,3272
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,3272
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2971
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,2971
111,75,15134,143140,136.3423423,1908.533333,143.36327,2200.955931,447,8740,40,40,36.391825,54.082211,274.970971,334.611228,0.0,1.3e-05,2879.104638,2879.104742,8.009009009,8.333333333,18,1,30,12,1,slowloris,1974
99,78,9877,143292,99.76767677,1837.076923,123.9263959,2296.44808,426,10188,40,52,42.437142,13.445741,315.555128,33.204287,0.0,1.6e-05,3120.509381,101.050598,7.545454545,8.307692308,29,0,14,12,1,slowloris,1974
7,7,891,475,127.28571428571428,67.85714285714286,190.4658449571421,55.94172137569768,557,192,40,40,4.192308266957601,4.166040142377217,2.050231450383493,2.041172192870585,0.0076398849487304,0.0004811286926269,5.059362888336182,5.059323787689209,5.428571428571429,5.428571428571429,1,0,3,2,0,benign,3216
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3216
99,78,9877,143292,99.76767677,1837.076923,123.9263959,2296.44808,426,10188,40,52,42.437142,13.445741,315.555128,33.204287,0.0,1.6e-05,3120.509381,101.050598,7.545454545,8.307692308,29,0,14,12,1,slowloris,1778
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,1778
102,76,11933,131589,116.9901961,1731.434211,126.8781668,2166.63488,468,8740,40,40,35.867709,46.30601,243.00429,281.539803,0.0,1e-06,2435.725236,2435.725173,7.784313725,8.302631579,24,1,23,11,1,slowloris,5795
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.587183,0.359884,0.903725,0.733091,0.000339,3e-06,2.318078,2.26213,8.1,8.0625,0,0,16,15,1,SSH,5795
11,17,692,1056,62.90909091,62.11764706,7.713035012,15.67594635,72,86,52,40,0.997056,0.62316,1.613326,1.323575,4e-06,1e-06,3.719644,3.672924,8.181818182,7.764705882,0,2,7,7,1,FTP,4177
111,75,15134,143140,136.3423423,1908.533333,143.36327,2200.955931,447,8740,40,40,36.391825,54.082211,274.970971,334.611228,0.0,1.3e-05,2879.104638,2879.104742,8.009009009,8.333333333,18,1,30,12,1,slowloris,4177
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,5843
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.624767,0.423226,1.00649,0.845092,0.000376,4e-06,2.604592,2.563363,8.090909091,8.0625,0,0,16,15,1,SSH,5843
102,76,11933,131589,116.9901961,1731.434211,126.8781668,2166.63488,468,8740,40,40,35.867709,46.30601,243.00429,281.539803,0.0,1e-06,2435.725236,2435.725173,7.784313725,8.302631579,24,1,23,11,1,slowloris,2578
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,2578
89,73,8588,143069,96.49438202,1959.849315,114.9476287,2632.896908,427,11684,40,52,23.378523,28.350549,120.928448,133.336233,0.0,1.4e-05,1111.206224,1111.217576,7.921348315,8.328767123,18,0,12,12,1,hulk,5154
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,5154
112,78,14184,135226,126.6428571,1733.666667,145.4762825,2221.25834,448,8740,40,40,26.084199,37.58845,125.116332,149.219297,0.0,4e-06,985.286245,985.286169,7.857142857,8.320512821,22,1,24,12,1,hulk,4639
111,75,15134,143140,136.3423423,1908.533333,143.36327,2200.955931,447,8740,40,40,36.391825,54.082211,274.970971,334.611228,0.0,1.3e-05,2879.104638,2879.104742,8.009009009,8.333333333,18,1,30,12,1,slowloris,4639
11,17,690,1056,62.72727273,62.11764706,7.497878488,15.67594635,72,86,52,40,1.013619,0.633505,1.633134,1.341569,0.000274,3e-06,3.587783,3.544042,8.181818182,7.764705882,0,2,7,7,1,FTP,4297
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,4297
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,89
111,75,15134,143140,136.3423423,1908.533333,143.36327,2200.955931,447,8740,40,40,36.391825,54.082211,274.970971,334.611228,0.0,1.3e-05,2879.104638,2879.104742,8.009009009,8.333333333,18,1,30,12,1,slowloris,89
102,76,11933,131589,116.9901961,1731.434211,126.8781668,2166.63488,468,8740,40,40,35.867709,46.30601,243.00429,281.539803,0.0,1e-06,2435.725236,2435.725173,7.784313725,8.302631579,24,1,23,11,1,slowloris,78
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,78
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,5707
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.550796,0.361459,0.887118,0.73342,4e-06,3e-06,2.293887,2.242527,8.090909091,8.060606061,0,0,16,15,1,SSH,5707
99,78,9877,143292,99.76767677,1837.076923,123.9263959,2296.44808,426,10188,40,52,42.437142,13.445741,315.555128,33.204287,0.0,1.6e-05,3120.509381,101.050598,7.545454545,8.307692308,29,0,14,12,1,slowloris,2865
102,76,11933,131589,116.9901961,1731.434211,126.8781668,2166.63488,468,8740,40,40,35.867709,46.30601,243.00429,281.539803,0.0,1e-06,2435.725236,2435.725173,7.784313725,8.302631579,24,1,23,11,1,slowloris,2865
11,17,706,1056,64.18181818,62.11764706,9.271657692,15.67594635,78,86,52,40,0.967135,0.604457,1.551988,1.274817,0.000229,3e-06,3.268928,3.2248,8.181818182,7.764705882,0,2,7,7,1,FTP,4294
102,76,11933,131589,116.9901961,1731.434211,126.8781668,2166.63488,468,8740,40,40,35.867709,46.30601,243.00429,281.539803,0.0,1e-06,2435.725236,2435.725173,7.784313725,8.302631579,24,1,23,11,1,slowloris,4294
11,17,700,1056,63.63636364,62.11764706,8.582222641,15.67594635,76,86,52,40,0.818388,0.511494,1.30769,1.071205,3e-06,3e-06,2.958521,2.91589,8.181818182,7.764705882,0,2,7,7,1,FTP,4290
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,4290
11,17,703,1056,63.90909091,62.11764706,8.926976481,15.67594635,77,86,52,40,0.928898,0.580564,1.494385,1.226226,4e-06,1e-06,3.326534,3.284373,8.181818182,7.764705882,0,2,7,7,1,FTP,4010
111,75,15134,143140,136.3423423,1908.533333,143.36327,2200.955931,447,8740,40,40,36.391825,54.082211,274.970971,334.611228,0.0,1.3e-05,2879.104638,2879.104742,8.009009009,8.333333333,18,1,30,12,1,slowloris,4010
430,789,27731,1436544,64.4906976744186,1820.7148288973383,74.28988553465568,724.236910537153,585,4396,40,52,19.87882982489668,1.5004463794872849,103.17655404478528,4.807262234455061,0.0,9.5367431640625e-07,874.0084240436554,75.85333514213562,8.0,8.00253485424588,1,0,15,43,0,benign,3721
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3721
11,17,701,1056,63.72727273,62.11764706,8.695871539,15.67594635,76,86,52,40,0.91198,0.569984,1.459521,1.19798,4.7e-05,3e-06,3.203304,3.160632,8.181818182,7.764705882,0,2,7,7,1,FTP,4191
102,76,11933,131589,116.9901961,1731.434211,126.8781668,2166.63488,468,8740,40,40,35.867709,46.30601,243.00429,281.539803,0.0,1e-06,2435.725236,2435.725173,7.784313725,8.302631579,24,1,23,11,1,slowloris,4191
111,75,15134,143140,136.3423423,1908.533333,143.36327,2200.955931,447,8740,40,40,36.391825,54.082211,274.970971,334.611228,0.0,1.3e-05,2879.104638,2879.104742,8.009009009,8.333333333,18,1,30,12,1,slowloris,698
102,76,11933,131589,116.9901961,1731.434211,126.8781668,2166.63488,468,8740,40,40,35.867709,46.30601,243.00429,281.539803,0.0,1e-06,2435.725236,2435.725173,7.784313725,8.302631579,24,1,23,11,1,slowloris,698
14,16,6249,2859,446.3571428571428,178.6875,502.4601946948109,198.4142866999921,1500,557,40,40,4.637298675683828,4.477504777908325,7.0601553898024045,6.467523740697726,4.792213439941406e-05,0.0348849296569824,16.038458108901978,15.853107929229736,5.428571428571429,5.1875,0,0,7,6,0,benign,3427
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3427
99,78,9877,143292,99.76767677,1837.076923,123.9263959,2296.44808,426,10188,40,52,42.437142,13.445741,315.555128,33.204287,0.0,1.6e-05,3120.509381,101.050598,7.545454545,8.307692308,29,0,14,12,1,slowloris,1902
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,1902
113,140,12101,250270,107.08849557522124,1787.642857142857,167.18187046715056,1018.3530155781452,684,4420,40,40,34.608433433941435,20.014881758381136,87.68433340740228,65.76031876995073,2.86102294921875e-06,4.887580871582031e-05,323.20625615119934,321.3260362148285,5.026548672566372,5.171428571428572,0,0,16,17,0,benign,3141
99,78,9877,143292,99.76767677,1837.076923,123.9263959,2296.44808,426,10188,40,52,42.437142,13.445741,315.555128,33.204287,0.0,1.6e-05,3120.509381,101.050598,7.545454545,8.307692308,29,0,14,12,1,slowloris,3141
99,78,9877,143292,99.76767677,1837.076923,123.9263959,2296.44808,426,10188,40,52,42.437142,13.445741,315.555128,33.204287,0.0,1.6e-05,3120.509381,101.050598,7.545454545,8.307692308,29,0,14,12,1,slowloris,5735
31,39,3868,5137,124.7741935,131.7179487,120.1395604,199.8292625,692,1028,52,52,0.50922,0.402013,1.120783,0.700282,1e-06,3e-06,5.050855,2.164303,8.451612903,8.282051282,0,0,19,19,1,SSH,5735
111,75,15134,143140,136.3423423,1908.533333,143.36327,2200.955931,447,8740,40,40,36.391825,54.082211,274.970971,334.611228,0.0,1.3e-05,2879.104638,2879.104742,8.009009009,8.333333333,18,1,30,12,1,slowloris,1528
99,78,9877,143292,99.76767677,1837.076923,123.9263959,2296.44808,426,10188,40,52,42.437142,13.445741,315.555128,33.204287,0.0,1.6e-05,3120.509381,101.050598,7.545454545,8.307692308,29,0,14,12,1,slowloris,1528
37,40,49087,3803,1326.6756756756756,95.075,1038.122371668465,137.65664969455054,3358,653,40,40,0.3311909834543864,0.388999431561201,0.4983934102222546,0.6033254090702174,1.9073486328125e-06,9.5367431640625e-07,1.862873792648316,1.9179010391235352,5.081081081081081,5.15,0,4,13,9,0,benign,3228
111,75,15134,143140,136.3423423,1908.533333,143.36327,2200.955931,447,8740,40,40,36.391825,54.082211,274.970971,334.611228,0.0,1.3e-05,2879.104638,2879.104742,8.009009009,8.333333333,18,1,30,12,1,slowloris,3228
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,700
111,75,15134,143140,136.3423423,1908.533333,143.36327,2200.955931,447,8740,40,40,36.391825,54.082211,274.970971,334.611228,0.0,1.3e-05,2879.104638,2879.104742,8.009009009,8.333333333,18,1,30,12,1,slowloris,700
11,17,698,1056,63.45454545,62.11764706,8.394803588,15.67594635,76,86,52,40,0.894349,0.558967,1.443186,1.182756,3e-06,1.5e-05,3.228997,3.184774,8.181818182,7.764705882,0,2,7,7,1,FTP,3767
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,3767
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1498
102,76,11933,131589,116.9901961,1731.434211,126.8781668,2166.63488,468,8740,40,40,35.867709,46.30601,243.00429,281.539803,0.0,1e-06,2435.725236,2435.725173,7.784313725,8.302631579,24,1,23,11,1,slowloris,1498
101,69,9429,134754,93.35643564,1952.956522,113.1293582,2478.166201,463,10188,40,52,34.960147,25.158938,180.416843,96.93098,0.0,1.5e-05,1632.261297,764.645342,8.03960396,8.347826087,21,0,12,12,1,hulk,4544
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,4544
104,77,10798,143277,103.8269231,1860.74026,132.5025328,1981.991372,591,8751,40,52,33.955505,22.355328,177.452117,90.755373,1e-06,4e-06,1633.3795,752.869397,8.086538462,8.311688312,19,0,14,12,1,hulk,5151
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,5151
111,75,15134,143140,136.3423423,1908.533333,143.36327,2200.955931,447,8740,40,40,36.391825,54.082211,274.970971,334.611228,0.0,1.3e-05,2879.104638,2879.104742,8.009009009,8.333333333,18,1,30,12,1,slowloris,2367
99,78,9877,143292,99.76767677,1837.076923,123.9263959,2296.44808,426,10188,40,52,42.437142,13.445741,315.555128,33.204287,0.0,1.6e-05,3120.509381,101.050598,7.545454545,8.307692308,29,0,14,12,1,slowloris,2367
111,75,15134,143140,136.3423423,1908.533333,143.36327,2200.955931,447,8740,40,40,36.391825,54.082211,274.970971,334.611228,0.0,1.3e-05,2879.104638,2879.104742,8.009009009,8.333333333,18,1,30,12,1,slowloris,2124
