fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
100,78,10144,143329,101.44,1837.551282,125.04733,2112.94319,466,10188,40,52,29.181888,23.343864,135.011842,100.653438,1e-06,1e-05,1028.401359,851.036554,7.89,8.307692308,22,0,14,12,1,hulk,5024
107,89,11472,144355,107.2149533,1621.966292,124.65636,2308.19354,427,10188,40,52,40.437964,48.709351,197.035958,215.524324,0.0,2e-06,1992.90169,1992.905139,7.813084112,8.292134831,24,0,26,13,1,slowloris,5024
105,79,12063,143348,114.8857143,1814.531646,121.4418438,1948.302251,424,7292,40,40,40.59488,54.126463,302.798427,349.199929,0.0,2e-06,3084.50874,3084.508683,8.076190476,8.316455696,16,1,23,12,1,slowloris,2150
99,74,9977,143084,100.7777778,1933.567568,120.357847,2125.925829,463,8740,40,52,43.495687,14.171779,326.074815,34.143803,0.0,3e-06,3225.031418,116.087817,8.090909091,8.324324324,18,0,14,12,1,slowloris,2150
94,75,8990,143136,95.63829787,1908.48,115.382007,2445.033341,448,10199,40,52,45.482817,13.981925,331.252816,33.777828,0.0,2e-06,3192.219738,102.387509,7.978723404,8.32,20,0,12,12,1,slowloris,2012
118,94,11888,144615,100.7457627,1538.457447,120.1265135,2273.357891,427,10188,40,52,36.784435,46.277162,186.516396,208.374561,0.0,1e-06,1992.540695,1992.543128,7.788135593,8.276595745,25,0,30,13,1,slowloris,2012
108,79,9780,143392,90.55555556,1815.088608,107.6357941,2069.803243,432,7292,40,52,26.954828,22.979622,129.994023,99.938227,0.0,2e-06,1028.59258,850.034839,7.805555556,8.303797468,26,0,13,13,1,hulk,5242
103,77,12677,135174,123.0776699,1755.506494,134.1232013,2079.803309,516,7292,40,40,38.791842,52.062234,229.723885,265.485356,1e-06,3e-06,2220.243531,2221.243258,8.029126214,8.324675325,17,1,24,12,1,slowloris,5242
104,75,11399,143173,109.6057692,1908.973333,131.390873,2096.917364,444,8788,40,52,19.987171,27.819472,112.069967,131.807216,0.0,1.6e-05,1112.158676,1112.176994,7.990384615,8.32,18,0,17,12,1,hulk,4601
115,75,13622,143140,118.4521739,1908.533333,130.371012,2444.816974,468,8751,40,40,33.953267,52.306273,257.751655,319.232148,0.0,3e-06,2746.029951,2746.029995,8.052173913,8.333333333,17,1,25,12,1,slowloris,4601
11,17,695,1056,63.18181818,62.11764706,8.010220744,15.67594635,74,86,52,40,0.95217,0.595103,1.538503,1.261314,3e-06,3e-06,3.42574,3.382638,8.181818182,7.764705882,0,2,7,7,1,FTP,3795
107,79,12451,143385,116.364486,1815.0,125.1771117,2302.352186,455,8740,40,40,38.574094,52.382191,240.490957,279.597259,1e-06,1e-06,2391.89259,2391.892509,7.822429907,8.316455696,22,1,24,12,1,slowloris,3795
106,75,13089,135070,123.4811321,1800.933333,136.279421,2397.657175,679,11647,40,40,35.93327,50.985869,209.676864,248.776672,0.0,4e-06,2026.020004,2026.020203,7.943396226,8.333333333,19,1,26,12,1,slowloris,1882
96,71,9595,131341,99.94791667,1849.873239,122.5367287,2208.265259,444,8740,40,52,44.538158,23.712107,269.030059,72.982351,0.0,2e-06,2568.271114,543.980279,7.96875,8.366197183,20,0,13,11,1,slowloris,1882
91,71,8455,131325,92.91208791,1849.647887,111.2951679,2009.733551,427,8740,40,52,40.229241,13.351616,267.521753,34.394056,0.0,7e-06,2533.335285,148.784751,8.0,8.309859155,21,0,11,11,1,slowloris,924
107,79,12451,143385,116.364486,1815.0,125.1771117,2302.352186,455,8740,40,40,38.574094,52.382191,240.490957,279.597259,1e-06,1e-06,2391.89259,2391.892509,7.822429907,8.316455696,22,1,24,12,1,slowloris,924
91,71,8455,131325,92.91208791,1849.647887,111.2951679,2009.733551,427,8740,40,52,40.229241,13.351616,267.521753,34.394056,0.0,7e-06,2533.335285,148.784751,8.0,8.309859155,21,0,11,11,1,slowloris,2790
109,95,12289,144667,112.7431193,1522.810526,137.8280869,2016.797289,462,7292,40,52,39.850839,45.786053,193.878159,207.299245,0.0,3e-06,1992.608694,1992.611405,7.825688073,8.273684211,22,0,31,13,1,slowloris,2790
91,71,8455,131325,92.91208791,1849.647887,111.2951679,2009.733551,427,8740,40,52,40.229241,13.351616,267.521753,34.394056,0.0,7e-06,2533.335285,148.784751,8.0,8.309859155,21,0,11,11,1,slowloris,415
96,77,9678,143240,100.8125,1860.25974,123.0064023,2337.704831,462,10188,40,52,44.020503,13.619315,322.762848,33.583562,0.0,9e-06,3143.434122,116.561056,7.677083333,8.311688312,27,0,14,12,1,slowloris,415
112,76,14230,143192,127.0535714,1884.105263,134.4890122,2426.025587,429,10188,40,40,36.270412,53.666872,275.904717,335.041858,0.0,2e-06,2902.064587,2902.064621,7.9375,8.328947368,21,1,28,12,1,slowloris,2445
111,83,15485,143593,139.5045045,1730.036145,175.7556607,1950.738256,736,5844,40,40,35.000647,46.951608,209.789771,242.265323,0.0,4e-06,2080.713973,2080.714059,7.90990991,8.301204819,19,1,27,12,1,slowloris,2445
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.873922,0.546198,1.409179,1.153202,3e-06,3e-06,3.098257,3.049904,8.181818182,7.764705882,0,2,7,7,1,FTP,4268
91,70,9473,142913,104.0989011,2041.614286,121.2033237,2261.341056,461,7292,40,52,44.113336,23.597431,256.193437,86.570812,1e-06,2e-06,2338.933344,678.440881,8.230769231,8.342857143,15,0,14,12,1,slowloris,4268
93,69,9924,142824,106.7096774,2069.913043,123.9863755,2331.433488,452,8740,40,52,46.43057,15.213432,337.348663,35.157467,0.0,2e-06,3234.093175,115.381277,8.172043011,8.347826087,16,0,15,12,1,slowloris,1954
111,76,14019,131605,126.2972973,1731.644737,132.4966274,2087.916044,472,8740,40,40,33.587373,49.642853,239.480603,289.577875,1e-06,3e-06,2504.660809,2504.660788,7.945945946,8.355263158,22,1,28,11,1,slowloris,1954
110,87,10681,144251,97.1,1658.057471,112.3283155,2385.766272,423,11647,40,52,39.484987,50.04491,193.026391,216.353443,0.0,1e-06,1992.591688,1992.594262,7.981818182,8.298850575,20,0,28,13,1,slowloris,1094
110,80,12614,143400,114.6727273,1792.5,128.1604577,2441.923355,469,10199,40,40,34.816029,48.024611,256.270362,300.617657,0.0,2e-06,2670.0168,2670.016769,7.745454545,8.3125,27,1,24,12,1,slowloris,1094
100,75,10228,143627,102.28,1915.026667,122.1775558,2474.94921,466,7303,40,52,43.578523,58.300945,329.639203,380.856443,1e-06,1e-06,3277.414464,3277.415028,7.94,8.346666667,21,0,15,13,1,slowloris,1206
111,76,14019,131605,126.2972973,1731.644737,132.4966274,2087.916044,472,8740,40,40,33.587373,49.642853,239.480603,289.577875,1e-06,3e-06,2504.660809,2504.660788,7.945945946,8.355263158,22,1,28,11,1,slowloris,1206
107,89,11472,144355,107.2149533,1621.966292,124.65636,2308.19354,427,10188,40,52,40.437964,48.709351,197.035958,215.524324,0.0,2e-06,1992.90169,1992.905139,7.813084112,8.292134831,24,0,26,13,1,slowloris,1711
96,71,9595,131341,99.94791667,1849.873239,122.5367287,2208.265259,444,8740,40,52,44.538158,23.712107,269.030059,72.982351,0.0,2e-06,2568.271114,543.980279,7.96875,8.366197183,20,0,13,11,1,slowloris,1711
115,97,10341,144793,89.92173913,1492.71134,108.3999375,2203.292966,449,8740,40,52,37.752731,44.83135,188.854518,205.21542,1e-06,2e-06,1992.559708,1992.562759,7.72173913,8.268041237,28,0,26,15,1,slowloris,2859
119,90,13575,144407,114.0756303,1604.522222,124.4068067,2249.933863,435,10188,40,52,36.47473,48.326011,185.721111,212.797554,0.0,2e-06,1992.674725,1992.678246,8.0,8.288888889,18,0,37,13,1,slowloris,2859
104,69,10806,142861,103.9038462,2070.449275,125.7156229,2747.084971,457,11684,40,52,32.914306,24.899495,177.248271,94.912429,1e-06,1.2e-05,1633.828389,746.970962,8.173076923,8.347826087,17,0,15,12,1,hulk,4686
88,69,8617,131221,97.92045455,1901.753623,119.954802,2589.888298,445,10188,40,52,41.570451,13.729758,271.671803,33.607391,1e-06,4.5e-05,2529.338359,115.693929,7.727272727,8.31884058,24,0,12,11,1,slowloris,4686
109,79,12236,143348,112.2568807,1814.531646,123.5648281,2382.587307,451,8740,40,40,39.321789,54.406868,299.286817,351.681132,0.0,2e-06,3106.544466,3106.544411,7.688073394,8.316455696,28,1,23,12,1,slowloris,202
111,76,14019,131605,126.2972973,1731.644737,132.4966274,2087.916044,472,8740,40,40,33.587373,49.642853,239.480603,289.577875,1e-06,3e-06,2504.660809,2504.660788,7.945945946,8.355263158,22,1,28,11,1,slowloris,202
109,77,11331,135181,103.9541284,1755.597403,125.2848152,1955.843796,501,5844,40,52,32.366522,22.584018,173.871086,92.504534,0.0,1e-06,1631.750495,769.672253,8.119266055,8.311688312,21,0,16,13,1,hulk,4695
97,73,9087,143069,93.68041237,1959.849315,113.4905967,2588.704549,472,11684,40,52,41.646146,22.498918,251.455178,83.579765,1e-06,5e-06,2375.066125,666.746543,7.907216495,8.328767123,20,0,12,12,1,slowloris,4695
11,17,700,1056,63.63636364,62.11764706,8.523763573,15.67594635,74,86,52,40,0.836383,0.522735,1.346763,1.103041,0.000215,3e-06,2.897011,2.855858,8.181818182,7.764705882,0,2,7,7,1,FTP,4031
100,75,10228,143627,102.28,1915.026667,122.1775558,2474.94921,466,7303,40,52,43.578523,58.300945,329.639203,380.856443,1e-06,1e-06,3277.414464,3277.415028,7.94,8.346666667,21,0,15,13,1,slowloris,4031
99,70,10832,131289,109.4141414,1875.557143,135.7841181,2447.790714,472,10188,40,52,41.776838,19.625952,277.891181,48.676978,0.0,3e-06,2733.930363,303.58038,8.141414141,8.371428571,17,0,15,11,1,slowloris,2179
100,77,10310,143251,103.1,1860.402597,121.7372149,2089.259478,448,8740,40,52,43.187762,13.61187,325.65659,34.571805,0.0,2e-06,3238.081092,148.333335,8.1,8.311688312,19,0,15,13,1,slowloris,2179
105,79,12063,143348,114.8857143,1814.531646,121.4418438,1948.302251,424,7292,40,40,40.59488,54.126463,302.798427,349.199929,0.0,2e-06,3084.50874,3084.508683,8.076190476,8.316455696,16,1,23,12,1,slowloris,5609
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.538034,0.353083,0.860562,0.711858,2.5e-05,3e-06,2.14396,2.090275,8.090909091,8.060606061,0,0,16,15,1,SSH,5609
11,17,707,1056,64.27272727,62.11764706,9.880191386,15.67594635,84,86,52,40,0.934386,0.583989,1.501711,1.232001,0.00023,3e-06,3.266058,3.224426,8.181818182,7.764705882,0,2,7,7,1,FTP,4157
103,77,12677,135174,123.0776699,1755.506494,134.1232013,2079.803309,516,7292,40,40,38.791842,52.062234,229.723885,265.485356,1e-06,3e-06,2220.243531,2221.243258,8.029126214,8.324675325,17,1,24,12,1,slowloris,4157
119,84,16802,143645,141.1932773,1710.059524,179.6980177,2037.521618,572,7292,40,40,29.60077,40.91794,161.919519,192.228038,0.0,2e-06,1575.124263,1575.124229,7.806722689,8.297619048,26,1,25,12,1,hulk,5170
99,70,10832,131289,109.4141414,1875.557143,135.7841181,2447.790714,472,10188,40,52,41.776838,19.625952,277.891181,48.676978,0.0,3e-06,2733.930363,303.58038,8.141414141,8.371428571,17,0,15,11,1,slowloris,5170
109,95,12289,144667,112.7431193,1522.810526,137.8280869,2016.797289,462,7292,40,52,39.850839,45.786053,193.878159,207.299245,0.0,3e-06,1992.608694,1992.611405,7.825688073,8.273684211,22,0,31,13,1,slowloris,308
110,78,11119,143308,101.0818182,1837.282051,121.1702216,2543.663244,451,10188,40,52,39.255052,55.529826,305.404913,365.697022,0.0,1e-06,3184.846682,3209.800662,7.909090909,8.358974359,21,0,16,12,1,slowloris,308
99,70,10832,131289,109.4141414,1875.557143,135.7841181,2447.790714,472,10188,40,52,41.776838,19.625952,277.891181,48.676978,0.0,3e-06,2733.930363,303.58038,8.141414141,8.371428571,17,0,15,11,1,slowloris,1320
110,80,13117,143400,119.2454545,1792.5,125.1591417,2140.766384,469,10199,40,40,35.135191,48.46495,259.642168,304.507073,0.0,2e-06,2705.002458,2705.002447,7.9,8.3125,21,1,26,12,1,slowloris,1320
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.923138,0.576958,1.489021,1.221217,4.2e-05,3e-06,3.279886,3.236634,8.181818182,7.764705882,0,2,7,7,1,FTP,4242
99,75,10946,143173,110.5656566,1908.973333,137.7531926,2326.032592,486,8740,40,52,39.184198,22.522617,230.703776,88.253615,0.0,2e-06,2170.33708,719.276522,7.808080808,8.32,22,0,16,12,1,slowloris,4242
91,71,8455,131325,92.91208791,1849.647887,111.2951679,2009.733551,427,8740,40,52,40.229241,13.351616,267.521753,34.394056,0.0,7e-06,2533.335285,148.784751,8.0,8.309859155,21,0,11,11,1,slowloris,673
105,79,12063,143348,114.8857143,1814.531646,121.4418438,1948.302251,424,7292,40,40,40.59488,54.126463,302.798427,349.199929,0.0,2e-06,3084.50874,3084.508683,8.076190476,8.316455696,16,1,23,12,1,slowloris,673
107,75,12859,143177,120.1775701,1909.026667,133.5862249,2215.27026,604,7292,40,40,36.252189,51.928273,213.026289,253.941385,1e-06,9e-06,2073.69228,2073.692237,7.934579439,8.333333333,19,1,24,12,1,slowloris,215
119,90,13575,144407,114.0756303,1604.522222,124.4068067,2249.933863,435,10188,40,52,36.47473,48.326011,185.721111,212.797554,0.0,2e-06,1992.674725,1992.678246,8.0,8.288888889,18,0,37,13,1,slowloris,215
99,70,10832,131289,109.4141414,1875.557143,135.7841181,2447.790714,472,10188,40,52,41.776838,19.625952,277.891181,48.676978,0.0,3e-06,2733.930363,303.58038,8.141414141,8.371428571,17,0,15,11,1,slowloris,2420
115,97,10341,144793,89.92173913,1492.71134,108.3999375,2203.292966,449,8740,40,52,37.752731,44.83135,188.854518,205.21542,1e-06,2e-06,1992.559708,1992.562759,7.72173913,8.268041237,28,0,26,15,1,slowloris,2420
101,76,9854,143236,97.56435644,1884.684211,123.1630964,2368.286718,547,8740,40,52,30.950556,23.2528,147.509202,95.971964,0.0,2e-06,1234.408462,796.466519,7.772277228,8.315789474,27,0,13,13,1,hulk,4848
104,68,11469,131169,110.2788462,1928.955882,130.5387981,2424.882496,435,8740,40,52,35.462734,13.932684,253.366884,33.739024,0.0,9e-06,2565.336932,114.984316,7.807692308,8.323529412,26,0,18,11,1,slowloris,4848
104,76,12094,143188,116.2884615,1884.052632,141.4890076,2220.976733,465,8740,40,52,40.424206,13.802589,308.310873,33.743477,0.0,2e-06,3125.492313,116.992389,8.019230769,8.315789474,20,0,18,12,1,slowloris,2757
109,95,12289,144667,112.7431193,1522.810526,137.8280869,2016.797289,462,7292,40,52,39.850839,45.786053,193.878159,207.299245,0.0,3e-06,1992.608694,1992.611405,7.825688073,8.273684211,22,0,31,13,1,slowloris,2757
11,17,702,1056,63.81818182,62.11764706,9.05337707,15.67594635,80,86,52,40,0.982933,0.614327,1.594374,1.308877,4.8e-05,3e-06,3.771684,3.730013,8.181818182,7.764705882,0,2,7,7,1,FTP,4144
110,80,12444,143437,113.1272727,1792.9625,124.7953267,2079.293261,448,7340,40,40,35.65123,49.189174,214.338035,251.024624,0.0,2e-06,2123.874538,2123.874562,7.845454545,8.3125,22,1,23,12,1,slowloris,4144
103,84,10253,145632,99.54368932,1733.714286,125.0702373,2337.464668,572,8740,40,52,33.071314,40.641389,163.746236,180.876423,0.0,1e-06,1476.290911,1476.291957,7.689320388,8.30952381,25,0,16,13,1,hulk,5228
114,79,15442,135278,135.4561404,1712.379747,145.2756392,2114.574288,467,10188,40,40,35.702111,51.721786,227.085368,272.521574,0.0,3e-06,2324.262586,2324.262617,7.99122807,8.316455696,20,1,30,12,1,slowloris,5228
17,21,6285,2130,369.7058823529412,101.42857142857144,511.2473428666748,119.7040397933885,1470,569,40,40,55.5698519051075,65.40827353000641,73.53768800503015,76.49647254809784,9.5367431640625e-07,3.0994415283203125e-06,180.66513395309448,180.6631848812104,5.176470588235294,5.142857142857143,0,0,10,11,0,benign,3592
96,77,9678,143240,100.8125,1860.25974,123.0064023,2337.704831,462,10188,40,52,44.020503,13.619315,322.762848,33.583562,0.0,9e-06,3143.434122,116.561056,7.677083333,8.311688312,27,0,14,12,1,slowloris,3592
86,67,9187,131117,106.8255814,1956.970149,125.2832266,2256.629412,466,10188,40,52,40.565008,14.160849,272.764242,33.787074,1e-06,1e-06,2510.393534,99.765093,8.046511628,8.328358209,17,0,14,11,1,slowloris,2024
109,79,12236,143348,112.2568807,1814.531646,123.5648281,2382.587307,451,8740,40,40,39.321789,54.406868,299.286817,351.681132,0.0,2e-06,3106.544466,3106.544411,7.688073394,8.316455696,28,1,23,12,1,slowloris,2024
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1224
113,82,15001,143553,132.7522124,1750.646341,147.1017342,1994.175088,536,5844,40,52,33.526369,46.356948,201.968463,239.966403,0.0,1e-06,2011.118862,2042.402595,7.911504425,8.341463415,19,0,29,12,1,slowloris,1224
121,86,243297,5389,2010.719008264463,62.66279069767442,911.6514613888032,46.1660966677079,3404,303,52,52,1.0436246116956076,0.8819073088028851,2.0910722421217875,1.7601120790560572,1.9073486328125e-06,7.510185241699219e-05,11.684067964553831,11.693516969680786,8.016528925619834,8.476744186046512,0,0,14,3,0,benign,3514
113,82,15001,143553,132.7522124,1750.646341,147.1017342,1994.175088,536,5844,40,52,33.526369,46.356948,201.968463,239.966403,0.0,1e-06,2011.118862,2042.402595,7.911504425,8.341463415,19,0,29,12,1,slowloris,3514
93,77,9523,135170,102.3978495,1755.454545,127.4975822,1869.53928,464,5844,40,52,43.182654,21.406179,253.773365,82.308947,1e-06,1.3e-05,2342.89223,674.661307,7.903225806,8.311688312,21,0,13,12,1,slowloris,2020
91,70,9473,142913,104.0989011,2041.614286,121.2033237,2261.341056,461,7292,40,52,44.113336,23.597431,256.193437,86.570812,1e-06,2e-06,2338.933344,678.440881,8.230769231,8.342857143,15,0,14,12,1,slowloris,2020
11,17,695,1056,63.18181818,62.11764706,8.060002256,15.67594635,75,86,52,40,0.874351,0.546469,1.425312,1.166479,3e-06,2e-06,3.493381,3.448877,8.181818182,7.764705882,0,2,7,7,1,FTP,4072
98,74,9864,143095,100.6530612,1933.716216,122.1518492,2451.06866,442,8740,40,52,42.874149,14.169184,317.151897,33.928608,0.0,1.5e-05,3120.439566,101.067968,7.857142857,8.324324324,22,0,14,13,1,slowloris,4072
93,69,9924,142824,106.7096774,2069.913043,123.9863755,2331.433488,452,8740,40,52,46.43057,15.213432,337.348663,35.157467,0.0,2e-06,3234.093175,115.381277,8.172043011,8.347826087,16,0,15,12,1,slowloris,5470
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.556623,0.36528,0.898108,0.746688,0.0005,2.8e-05,2.209742,2.164365,8.090909091,8.060606061,0,0,16,15,1,SSH,5470
4,4,538,246,134.5,61.5,25.98076211353316,1.7320508075688772,157,63,112,60,409.1192603111267,818.2384589513143,708.6153002019821,708.6152492711007,9.5367431640625e-07,4.911422729492188e-05,1227.35772895813,1227.3576879501345,0.0,0.0,0,0,0,0,0,benign,3544
108,77,12371,143281,114.5462963,1860.792208,128.9170119,2315.633057,575,11636,40,40,37.279103,52.484552,228.270226,270.030903,0.0,1.5e-05,2266.303044,2266.303055,7.703703704,8.324675325,25,1,23,12,1,slowloris,3544
97,73,9087,143069,93.68041237,1959.849315,113.4905967,2588.704549,472,11684,40,52,41.646146,22.498918,251.455178,83.579765,1e-06,5e-06,2375.066125,666.746543,7.907216495,8.328767123,20,0,12,12,1,slowloris,5270
24,34,3264,4521,136.0,132.9705882,134.3221307,214.3563283,692,1028,52,52,0.538873,0.375577,0.913922,0.773612,4.7e-05,4e-06,2.264143,2.214935,8.083333333,8.058823529,0,0,16,15,1,SSH,5270
109,77,13882,143244,127.3577982,1860.311688,132.5688167,2419.818753,424,10199,40,40,35.912462,51.033316,265.503677,315.953379,0.0,4e-06,2753.953011,2753.95292,7.926605505,8.324675325,19,1,28,12,1,slowloris,791
121,84,12519,144095,103.4628099,1715.416667,119.6681551,2278.699376,463,8740,40,52,35.735976,51.666452,184.537395,220.629221,0.0,3e-06,1992.837726,1993.838041,8.016528926,8.30952381,20,0,30,13,1,slowloris,791
95,74,9112,143121,95.91578947,1934.067568,118.3146421,2441.118155,519,11647,40,52,39.834113,22.611796,226.240444,88.795898,0.0,2e-06,2074.670031,720.913315,7.915789474,8.324324324,21,0,12,12,1,slowloris,5768
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.527731,0.335828,0.845444,0.692408,0.000234,3e-06,2.164215,2.115406,8.090909091,8.058823529,0,0,16,15,1,SSH,5768
8,8,455,514,56.875,64.25,7.16015762,12.53281407,69,86,52,52,43.437717,43.432319,113.12494,113.143106,4e-06,4.8e-05,299.963643,300.000235,8.25,8.25,0,0,2,4,1,FTP,3776
110,73,14534,143073,132.1272727,1959.90411,137.8732372,2349.762714,462,8740,40,40,36.975129,55.975681,230.862428,282.938221,1e-06,1.6e-05,2320.177474,2320.177463,8.027272727,8.342465753,17,1,29,12,1,slowloris,3776
11,17,695,1056,63.18181818,62.11764706,8.010220744,15.67594635,74,86,52,40,0.926656,0.579157,1.497286,1.22786,4e-06,3e-06,3.313545,3.271092,8.181818182,7.764705882,0,2,7,7,1,FTP,3798
121,84,12519,144095,103.4628099,1715.416667,119.6681551,2278.699376,463,8740,40,52,35.735976,51.666452,184.537395,220.629221,0.0,3e-06,1992.837726,1993.838041,8.016528926,8.30952381,20,0,30,13,1,slowloris,3798
95,74,9112,143121,95.91578947,1934.067568,118.3146421,2441.118155,519,11647,40,52,39.834113,22.611796,226.240444,88.795898,0.0,2e-06,2074.670031,720.913315,7.915789474,8.324324324,21,0,12,12,1,slowloris,2285
109,77,13882,143244,127.3577982,1860.311688,132.5688167,2419.818753,424,10199,40,40,35.912462,51.033316,265.503677,315.953379,0.0,4e-06,2753.953011,2753.95292,7.926605505,8.324675325,19,1,28,12,1,slowloris,2285
86,69,8058,131221,93.69767442,1901.753623,115.2138748,2566.697027,423,11647,40,52,11.001676,13.751958,30.357731,33.426302,0.0,1.7e-05,100.004164,100.014067,7.558139535,8.31884058,25,0,11,11,1,hulk,5141
109,95,12289,144667,112.7431193,1522.810526,137.8280869,2016.797289,462,7292,40,52,39.850839,45.786053,193.878159,207.299245,0.0,3e-06,1992.608694,1992.611405,7.825688073,8.273684211,22,0,31,13,1,slowloris,5141
24,23,3112,5097,129.66666666666666,221.6086956521739,222.55036883066867,425.59944240505536,813,1500,40,40,46.609340947607286,36.66351361708208,38.68199238933329,35.54246455249653,4.0531158447265625e-06,2.1457672119140625e-06,117.4152500629425,117.45897698402403,5.125,5.130434782608695,0,0,5,6,0,benign,3421
100,75,10228,143627,102.28,1915.026667,122.1775558,2474.94921,466,7303,40,52,43.578523,58.300945,329.639203,380.856443,1e-06,1e-06,3277.414464,3277.415028,7.94,8.346666667,21,0,15,13,1,slowloris,3421
11,17,695,1056,63.18181818,62.11764706,7.972680626,15.67594635,73,86,52,40,0.83044,0.519026,1.34252,1.096929,4.9e-05,1e-06,3.097065,3.048691,8.181818182,7.764705882,0,2,7,7,1,FTP,4147
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,4147
109,77,13882,143244,127.3577982,1860.311688,132.5688167,2419.818753,424,10199,40,40,35.912462,51.033316,265.503677,315.953379,0.0,4e-06,2753.953011,2753.95292,7.926605505,8.324675325,19,1,28,12,1,slowloris,2070
111,76,14019,131605,126.2972973,1731.644737,132.4966274,2087.916044,472,8740,40,40,33.587373,49.642853,239.480603,289.577875,1e-06,3e-06,2504.660809,2504.660788,7.945945946,8.355263158,22,1,28,11,1,slowloris,2070
102,76,11031,143679,108.1470588,1890.513158,128.6826165,2254.446407,432,10188,40,52,42.714288,57.521816,326.409407,378.31101,0.0,1e-06,3277.392818,3277.393448,7.852941176,8.342105263,24,0,17,13,1,slowloris,2763
