fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
109,94,10739,144615,98.52293578,1538.457447,116.7086906,2131.364239,428,11647,40,52,39.706223,46.110436,193.877311,208.563398,0.0,1e-06,1992.814673,1993.814909,7.853211009,8.276595745,23,0,28,13,1,slowloris,4554
27,30,4912,25099,181.92592592592592,836.6333333333333,673.517855735319,978.9127847923352,3552,2948,52,52,50.39941133902623,39.13681202921374,42.95310107512207,40.97894546043902,0.0003621578216552,1.1920928955078125e-06,115.40026903152466,115.40095496177672,8.074074074074074,8.066666666666666,0,0,1,2,0,benign,3365
121,84,12519,144095,103.4628099,1715.416667,119.6681551,2278.699376,463,8740,40,52,35.735976,51.666452,184.537395,220.629221,0.0,3e-06,1992.837726,1993.838041,8.016528926,8.30952381,20,0,30,13,1,slowloris,3365
20,24,11988,13428,599.4,559.5,679.6895111585491,922.5495862718896,1844,2371,40,40,1.3930470441517078,37.52534478643666,3.009334225577107,57.16788534816104,3.0994415283203125e-06,0.0,8.33060598373413,127.9044349193573,5.15,5.125,0,11,12,6,0,benign,3099
110,73,14534,143073,132.1272727,1959.90411,137.8732372,2349.762714,462,8740,40,40,36.975129,55.975681,230.862428,282.938221,1e-06,1.6e-05,2320.177474,2320.177463,8.027272727,8.342465753,17,1,29,12,1,slowloris,3099
98,74,9864,143095,100.6530612,1933.716216,122.1518492,2451.06866,442,8740,40,52,42.874149,14.169184,317.151897,33.928608,0.0,1.5e-05,3120.439566,101.067968,7.857142857,8.324324324,22,0,14,13,1,slowloris,5929
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.591026,0.38786,0.959558,0.795532,0.000515,3e-06,2.61699,2.556634,8.090909091,8.060606061,0,0,16,15,1,SSH,5929
11,17,706,1056,64.18181818,62.11764706,9.239244361,15.67594635,77,86,52,40,0.928792,0.580495,1.499206,1.229106,3e-06,3e-06,3.394454,3.352242,8.181818182,7.764705882,0,2,7,7,1,FTP,3770
110,73,14534,143073,132.1272727,1959.90411,137.8732372,2349.762714,462,8740,40,40,36.975129,55.975681,230.862428,282.938221,1e-06,1.6e-05,2320.177474,2320.177463,8.027272727,8.342465753,17,1,29,12,1,slowloris,3770
11,17,698,1056,63.45454545,62.11764706,8.358990805,15.67594635,75,86,52,40,0.872365,0.545226,1.407932,1.152446,4.2e-05,3e-06,3.224402,3.180064,8.181818182,7.764705882,0,2,7,7,1,FTP,4074
112,76,14230,143192,127.0535714,1884.105263,134.4890122,2426.025587,429,10188,40,40,36.270412,53.666872,275.904717,335.041858,0.0,2e-06,2902.064587,2902.064621,7.9375,8.328947368,21,1,28,12,1,slowloris,4074
106,82,12082,143504,113.9811321,1750.04878,128.1182475,2031.782541,452,8740,40,40,37.509954,48.623966,275.311879,313.086935,0.0,1e-06,2816.481463,2816.481424,7.679245283,8.304878049,25,1,23,12,1,slowloris,5539
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.620658,0.413772,0.914782,0.779397,0.000393,4e-06,2.232712,2.179059,8.086956522,8.058823529,0,0,16,15,1,SSH,5539
113,94,10461,144615,92.57522124,1538.457447,113.4158597,2273.583892,453,8740,40,52,38.454867,46.311201,190.498661,208.376699,0.0,1e-06,1992.531506,1992.533562,7.840707965,8.276595745,23,0,26,13,1,slowloris,1045
110,73,14534,143073,132.1272727,1959.90411,137.8732372,2349.762714,462,8740,40,40,36.975129,55.975681,230.862428,282.938221,1e-06,1.6e-05,2320.177474,2320.177463,8.027272727,8.342465753,17,1,29,12,1,slowloris,1045
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.868444,0.542776,1.403397,1.149468,1e-06,1e-06,3.222716,3.180745,8.181818182,7.764705882,0,2,7,7,1,FTP,4028
109,94,10739,144615,98.52293578,1538.457447,116.7086906,2131.364239,428,11647,40,52,39.706223,46.110436,193.877311,208.563398,0.0,1e-06,1992.814673,1993.814909,7.853211009,8.276595745,23,0,28,13,1,slowloris,4028
99,72,10560,143017,106.6666667,1986.347222,133.2155687,2639.189756,611,11636,40,52,20.825713,28.446347,111.219878,130.093195,0.0,2e-06,1074.526212,1074.537784,7.898989899,8.333333333,20,0,15,12,1,hulk,4733
91,70,9473,142913,104.0989011,2041.614286,121.2033237,2261.341056,461,7292,40,52,44.113336,23.597431,256.193437,86.570812,1e-06,2e-06,2338.933344,678.440881,8.230769231,8.342857143,15,0,14,12,1,slowloris,4733
113,82,15001,143553,132.7522124,1750.646341,147.1017342,1994.175088,536,5844,40,52,33.526369,46.356948,201.968463,239.966403,0.0,1e-06,2011.118862,2042.402595,7.911504425,8.341463415,19,0,29,12,1,slowloris,5738
33,42,3996,5437,121.0909091,129.452381,117.2530286,192.7839942,692,1028,52,52,0.543321,0.424054,1.24838,0.704812,1e-06,3e-06,6.027793,2.424139,8.606060606,8.261904762,0,0,19,21,1,SSH,5738
113,82,15001,143553,132.7522124,1750.646341,147.1017342,1994.175088,536,5844,40,52,33.526369,46.356948,201.968463,239.966403,0.0,1e-06,2011.118862,2042.402595,7.911504425,8.341463415,19,0,29,12,1,slowloris,5598
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.670723,0.461121,1.123855,0.951401,0.000468,3e-06,2.923622,2.876222,8.086956522,8.060606061,0,0,16,15,1,SSH,5598
89,64,161641,2923,1816.191011235955,45.671875,1097.0645012570064,42.48176254358479,4420,380,40,40,10.395617162639445,20.5924036654215,28.11533653059968,39.11587750465559,4.696846008300781e-05,0.0002119541168212,116.13874888420104,116.23832607269289,5.404494382022472,5.046875,0,0,4,1,0,benign,3205
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,3205
97,73,9087,143069,93.68041237,1959.849315,113.4905967,2588.704549,472,11684,40,52,41.646146,22.498918,251.455178,83.579765,1e-06,5e-06,2375.066125,666.746543,7.907216495,8.328767123,20,0,12,12,1,slowloris,107
114,79,15442,135278,135.4561404,1712.379747,145.2756392,2114.574288,467,10188,40,40,35.702111,51.721786,227.085368,272.521574,0.0,3e-06,2324.262586,2324.262617,7.99122807,8.316455696,20,1,30,12,1,slowloris,107
94,75,8990,143136,95.63829787,1908.48,115.382007,2445.033341,448,10199,40,52,45.482817,13.981925,331.252816,33.777828,0.0,2e-06,3192.219738,102.387509,7.978723404,8.32,20,0,12,12,1,slowloris,604
110,80,13117,143400,119.2454545,1792.5,125.1591417,2140.766384,469,10199,40,40,35.135191,48.46495,259.642168,304.507073,0.0,2e-06,2705.002458,2705.002447,7.9,8.3125,21,1,26,12,1,slowloris,604
98,80,9784,143396,99.83673469,1792.45,124.0471056,1834.506424,457,5855,40,52,43.935009,13.082932,327.652185,33.008698,0.0,2e-06,3224.135456,117.160311,7.948979592,8.3,21,0,13,12,1,slowloris,1922
107,85,12581,143660,117.5794393,1690.117647,128.6190101,2007.234531,464,8740,40,40,35.068258,44.252752,252.495326,283.328259,1e-06,2e-06,2593.270826,2593.270761,7.76635514,8.294117647,24,1,24,12,1,slowloris,1922
91,70,9473,142913,104.0989011,2041.614286,121.2033237,2261.341056,461,7292,40,52,44.113336,23.597431,256.193437,86.570812,1e-06,2e-06,2338.933344,678.440881,8.230769231,8.342857143,15,0,14,12,1,slowloris,131
119,90,13575,144407,114.0756303,1604.522222,124.4068067,2249.933863,435,10188,40,52,36.47473,48.326011,185.721111,212.797554,0.0,2e-06,1992.674725,1992.678246,8.0,8.288888889,18,0,37,13,1,slowloris,131
11,17,704,1056,64.0,62.11764706,9.305912099,15.67594635,81,86,52,40,0.826825,0.516764,1.332172,1.09063,3e-06,3e-06,2.943894,2.901058,8.181818182,7.764705882,0,2,7,7,1,FTP,4397
110,73,14534,143073,132.1272727,1959.90411,137.8732372,2349.762714,462,8740,40,40,36.975129,55.975681,230.862428,282.938221,1e-06,1.6e-05,2320.177474,2320.177463,8.027272727,8.342465753,17,1,29,12,1,slowloris,4397
98,79,9097,143344,92.82653061,1814.481013,116.0418539,2106.930608,461,8740,40,52,42.955414,13.271672,317.970504,33.025949,0.0,2e-06,3128.479204,100.940267,7.540816327,8.303797468,30,0,12,12,1,slowloris,2423
113,82,15001,143553,132.7522124,1750.646341,147.1017342,1994.175088,536,5844,40,52,33.526369,46.356948,201.968463,239.966403,0.0,1e-06,2011.118862,2042.402595,7.911504425,8.341463415,19,0,29,12,1,slowloris,2423
113,82,15001,143553,132.7522124,1750.646341,147.1017342,1994.175088,536,5844,40,52,33.526369,46.356948,201.968463,239.966403,0.0,1e-06,2011.118862,2042.402595,7.911504425,8.341463415,19,0,29,12,1,slowloris,2742
107,85,12581,143660,117.5794393,1690.117647,128.6190101,2007.234531,464,8740,40,40,35.068258,44.252752,252.495326,283.328259,1e-06,2e-06,2593.270826,2593.270761,7.76635514,8.294117647,24,1,24,12,1,slowloris,2742
11,17,699,1056,63.54545455,62.11764706,8.430464238,15.67594635,74,86,52,40,0.911264,0.569537,1.440264,1.184184,0.000221,3e-06,3.195606,3.152682,8.181818182,7.764705882,0,2,7,7,1,FTP,4136
104,78,12406,143307,119.2884615,1837.269231,126.6960029,2354.84237,428,10188,40,40,41.49082,55.487647,309.232571,357.199052,0.0,2e-06,3135.342178,3135.342083,8.0,8.320512821,19,1,24,13,1,slowloris,4136
97,73,9087,143069,93.68041237,1959.849315,113.4905967,2588.704549,472,11684,40,52,41.646146,22.498918,251.455178,83.579765,1e-06,5e-06,2375.066125,666.746543,7.907216495,8.328767123,20,0,12,12,1,slowloris,5337
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.491297,0.322412,0.797717,0.657984,0.000527,3e-06,2.215934,2.164194,8.090909091,8.060606061,0,0,16,15,1,SSH,5337
96,76,9927,135129,103.40625,1778.013158,129.1889337,1950.768877,574,5844,40,52,21.48158,27.019939,113.606362,127.465,0.0,9e-06,1081.410452,1081.424066,7.770833333,8.315789474,23,0,14,13,1,hulk,5205
110,87,10681,144251,97.1,1658.057471,112.3283155,2385.766272,423,11647,40,52,39.484987,50.04491,193.026391,216.353443,0.0,1e-06,1992.591688,1992.594262,7.981818182,8.298850575,20,0,28,13,1,slowloris,5205
99,74,10020,143084,101.2121212,1933.567568,123.8059107,2368.569785,472,10199,40,52,40.322415,13.971504,296.202036,33.66171,0.0,5e-06,2928.668138,116.349218,7.898989899,8.324324324,20,0,14,12,1,slowloris,2658
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2658
106,79,12125,143348,114.3867925,1814.531646,121.9351561,2119.89768,446,10188,40,40,36.454901,49.061035,264.310956,306.213853,0.0,2e-06,2703.083645,2703.083579,8.009433962,8.316455696,19,1,23,12,1,slowloris,5784
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.591981,0.401019,0.954406,0.800373,0.000911,3e-06,2.372756,2.322084,8.090909091,8.0625,0,0,16,15,1,SSH,5784
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,5652
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.673047,0.441685,1.085467,0.903469,1.6e-05,4e-05,2.65893,2.595602,8.090909091,8.060606061,0,0,16,15,1,SSH,5652
102,74,10609,143084,104.0098039,1933.567568,127.6034618,2486.702537,466,10188,40,52,41.899505,14.173438,318.159648,33.929519,0.0,3e-06,3194.171584,100.45306,7.892156863,8.324324324,22,0,15,12,1,slowloris,5627
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.570905,0.346003,0.884105,0.713295,0.000506,4e-06,2.098346,2.056334,8.095238095,8.058823529,0,0,16,15,1,SSH,5627
104,78,12406,143307,119.2884615,1837.269231,126.6960029,2354.84237,428,10188,40,40,41.49082,55.487647,309.232571,357.199052,0.0,2e-06,3135.342178,3135.342083,8.0,8.320512821,19,1,24,13,1,slowloris,868
104,78,12406,143307,119.2884615,1837.269231,126.6960029,2354.84237,428,10188,40,40,41.49082,55.487647,309.232571,357.199052,0.0,2e-06,3135.342178,3135.342083,8.0,8.320512821,19,1,24,13,1,slowloris,868
106,79,12125,143348,114.3867925,1814.531646,121.9351561,2119.89768,446,10188,40,40,36.454901,49.061035,264.310956,306.213853,0.0,2e-06,2703.083645,2703.083579,8.009433962,8.316455696,19,1,23,12,1,slowloris,2991
113,82,15001,143553,132.7522124,1750.646341,147.1017342,1994.175088,536,5844,40,52,33.526369,46.356948,201.968463,239.966403,0.0,1e-06,2011.118862,2042.402595,7.911504425,8.341463415,19,0,29,12,1,slowloris,2991
109,94,10739,144615,98.52293578,1538.457447,116.7086906,2131.364239,428,11647,40,52,39.706223,46.110436,193.877311,208.563398,0.0,1e-06,1992.814673,1993.814909,7.853211009,8.276595745,23,0,28,13,1,slowloris,2393
107,85,12581,143660,117.5794393,1690.117647,128.6190101,2007.234531,464,8740,40,40,35.068258,44.252752,252.495326,283.328259,1e-06,2e-06,2593.270826,2593.270761,7.76635514,8.294117647,24,1,24,12,1,slowloris,2393
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.975844,0.609901,1.567466,1.286771,3e-06,3e-06,3.462432,3.420724,8.181818182,7.764705882,0,2,7,7,1,FTP,4467
95,74,9112,143121,95.91578947,1934.067568,118.3146421,2441.118155,519,11647,40,52,39.834113,22.611796,226.240444,88.795898,0.0,2e-06,2074.670031,720.913315,7.915789474,8.324324324,21,0,12,12,1,slowloris,4467
102,73,12444,134962,122.0,1848.794521,139.6104907,2210.116431,460,8740,40,52,30.641246,24.491867,147.819751,100.397953,0.0,1e-06,1232.2668,819.612923,7.950980392,8.328767123,23,0,21,12,1,hulk,4966
98,79,9097,143344,92.82653061,1814.481013,116.0418539,2106.930608,461,8740,40,52,42.955414,13.271672,317.970504,33.025949,0.0,2e-06,3128.479204,100.940267,7.540816327,8.303797468,30,0,12,12,1,slowloris,4966
104,82,11230,143991,107.9807692,1755.987805,125.7643798,2001.7549,419,8740,40,52,41.889028,53.266219,323.223293,364.188412,0.0,1e-06,3277.452658,3277.453262,7.826923077,8.317073171,23,0,18,13,1,slowloris,5696
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.586164,0.384668,0.942089,0.783033,0.000505,4e-06,2.232496,2.175574,8.090909091,8.060606061,0,0,16,15,1,SSH,5696
113,94,10461,144615,92.57522124,1538.457447,113.4158597,2273.583892,453,8740,40,52,38.454867,46.311201,190.498661,208.376699,0.0,1e-06,1992.531506,1992.533562,7.840707965,8.276595745,23,0,26,13,1,slowloris,24
98,80,9784,143396,99.83673469,1792.45,124.0471056,1834.506424,457,5855,40,52,43.935009,13.082932,327.652185,33.008698,0.0,2e-06,3224.135456,117.160311,7.948979592,8.3,21,0,13,12,1,slowloris,24
113,80,12911,143437,114.2566372,1792.9625,123.4406869,2261.803428,455,10188,40,40,34.131972,48.351123,206.606789,245.126812,0.0,1.4e-05,2063.689878,2063.689956,8.026548673,8.3125,18,1,24,12,1,slowloris,5615
24,33,3248,4469,135.3333333,135.4242424,134.2167833,217.1944737,692,1028,52,52,0.517995,0.372309,0.88633,0.756124,0.00047,4e-06,2.300956,2.235862,8.083333333,8.060606061,0,0,16,15,1,SSH,5615
91,78,10113,143317,111.1318681,1837.397436,143.3103244,2214.582728,663,10236,40,40,23.920612,27.946176,119.388289,128.788497,0.0,2e-06,1105.245038,1105.258608,7.967032967,8.269230769,18,1,14,12,1,hulk,4761
94,69,10260,134754,109.1489362,1952.956522,131.6512955,2324.975436,560,8751,40,52,43.07292,23.77792,256.414016,85.714317,0.0,1.4e-05,2385.841838,665.541395,8.138297872,8.347826087,16,0,15,12,1,slowloris,4761
116,77,16435,135186,141.6810345,1755.662338,153.7761557,2111.2241,462,10188,40,52,26.497894,40.095004,138.061029,170.800318,0.0,1.3e-05,1216.680997,1237.453135,7.939655172,8.363636364,20,0,30,12,1,hulk,4523
110,77,13001,143281,118.1909091,1860.792208,133.048001,2477.579216,634,10188,40,40,35.69397,51.152658,214.471596,255.964162,0.0,3e-06,2125.404515,2125.404441,7.909090909,8.324675325,20,1,24,12,1,slowloris,4523
109,94,10739,144615,98.52293578,1538.457447,116.7086906,2131.364239,428,11647,40,52,39.706223,46.110436,193.877311,208.563398,0.0,1e-06,1992.814673,1993.814909,7.853211009,8.276595745,23,0,28,13,1,slowloris,5306
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.620114,0.420076,0.996366,0.839079,0.000212,3e-06,2.500898,2.456097,8.090909091,8.0625,0,0,16,15,1,SSH,5306
83,70,10093,131273,121.6024096,1875.328571,144.3106355,1855.225239,446,5844,40,52,11.414811,13.565145,30.825522,33.205021,0.0,1.5e-05,100.055137,100.066452,7.939759036,8.314285714,17,0,16,11,1,hulk,4964
112,76,14230,143192,127.0535714,1884.105263,134.4890122,2426.025587,429,10188,40,40,36.270412,53.666872,275.904717,335.041858,0.0,2e-06,2902.064587,2902.064621,7.9375,8.328947368,21,1,28,12,1,slowloris,4964
98,72,10885,143017,111.0714286,1986.347222,130.6473375,2454.641451,463,10199,40,52,21.04326,28.311276,110.491664,129.184644,0.0,2e-06,1063.744513,1063.754479,7.989795918,8.333333333,20,0,17,12,1,hulk,4814
109,94,10739,144615,98.52293578,1538.457447,116.7086906,2131.364239,428,11647,40,52,39.706223,46.110436,193.877311,208.563398,0.0,1e-06,1992.814673,1993.814909,7.853211009,8.276595745,23,0,28,13,1,slowloris,4814
89,72,8500,131377,95.50561798,1824.680556,118.9821533,1931.648153,455,7292,40,52,41.110192,13.17731,270.25653,33.084695,0.0,1.6e-05,2530.403261,116.856041,7.865168539,8.305555556,21,0,11,11,1,slowloris,85
96,77,10296,143240,107.25,1860.25974,127.1539473,2302.119409,428,10188,40,52,41.971645,13.424678,304.448337,32.874532,0.0,1.4e-05,2964.011992,100.040189,7.78125,8.311688312,23,0,16,12,1,slowloris,85
11,17,693,1056,63.0,62.11764706,7.758865897,15.67594635,72,86,52,40,0.9404,0.587745,1.54205,1.262774,9.2e-05,4e-06,3.830561,3.788269,8.181818182,7.764705882,0,2,7,7,1,FTP,4031
