fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1212
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1212
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1569
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1569
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,734
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,734
11,17,695,1056,63.18181818,62.11764706,8.060002256,15.67594635,75,86,52,40,0.954815,0.596756,1.545517,1.266197,3e-06,3e-06,3.575825,3.528596,8.181818182,7.764705882,0,2,7,7,1,FTP,3908
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3908
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,952
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,952
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1823
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1823
11,17,693,1056,63.0,62.11764706,7.83581521,15.67594635,73,86,52,40,0.97122,0.60701,1.561488,1.281915,4e-06,1e-06,3.389307,3.347204,8.181818182,7.764705882,0,2,7,7,1,FTP,4498
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,4498
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1514
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1514
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,5599
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.586799,0.385086,0.943883,0.781113,0.000448,4.9e-05,2.296693,2.227844,8.090909091,8.060606061,0,0,16,15,1,SSH,5599
98,80,10864,143433,110.8571429,1792.9125,132.4918982,2027.735709,473,7340,40,52,21.510326,26.410927,118.270661,130.718811,0.0,1.4e-05,1140.341629,1140.344541,7.744897959,8.3,22,0,17,12,1,hulk,4775
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,4775
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,67
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,67
11,17,695,1056,63.18181818,62.11764706,8.010220744,15.67594635,74,86,52,40,0.907372,0.567103,1.447324,1.188381,4.6e-05,3e-06,3.249327,3.205102,8.181818182,7.764705882,0,2,7,7,1,FTP,3890
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3890
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,5420
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.670723,0.461121,1.123855,0.951401,0.000468,3e-06,2.923622,2.876222,8.086956522,8.060606061,0,0,16,15,1,SSH,5420
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1400
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1400
11,17,706,1056,64.18181818,62.11764706,9.432053666,15.67594635,80,86,52,40,0.978902,0.611808,1.584582,1.299895,4e-06,3e-06,3.67481,3.632804,8.181818182,7.764705882,0,2,7,7,1,FTP,4416
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,4416
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1659
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1659
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2032
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2032
108,154,5630,256381,52.129629629629626,1664.8116883116884,61.18885925605909,668.8504406960897,367,2960,40,40,1.353628158569336,1.1252179145812988,4.401464861788659,4.11351384724153,2.1457672119140625e-06,0.0001909732818603,27.50447988510132,27.53916883468628,5.046296296296297,5.01948051948052,0,0,4,7,0,benign,3607
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3607
11,17,698,1056,63.45454545,62.11764706,8.33503013,15.67594635,75,86,52,40,0.882184,0.551365,1.393091,1.145013,1.9e-05,3e-06,2.927453,2.886762,8.181818182,7.764705882,0,2,7,7,1,FTP,3828
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3828
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,416
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,416
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2017
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2017
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2691
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2691
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2576
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2576
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1368
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1368
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,5355
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.519888,0.341177,0.850312,0.699882,1.8e-05,3e-06,2.331921,2.280315,8.090909091,8.060606061,0,0,16,15,1,SSH,5355
120,75,17515,143177,145.9583333,1909.026667,177.9544553,2709.738802,572,11647,40,40,26.006306,41.335147,133.192548,168.097805,0.0,2e-06,1189.710181,1190.706212,7.925,8.333333333,24,1,28,12,1,hulk,4661
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,4661
101,75,9553,143173,94.58415842,1908.973333,113.7022662,2176.17506,416,8740,40,52,20.404242,27.518029,111.473991,129.622669,0.0,2e-06,1090.256033,1090.269956,7.831683168,8.32,23,0,13,12,1,hulk,5031
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,5031
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,271
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,271
11,17,701,1056,63.72727273,62.11764706,8.718840624,15.67594635,77,86,52,40,0.854772,0.53423,1.386355,1.134769,3e-06,1e-06,3.180768,3.136786,8.181818182,7.764705882,0,2,7,7,1,FTP,4327
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,4327
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,918
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,918
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2459
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2459
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1465
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1465
11,17,696,1056,63.27272727,62.11764706,8.075777475,15.67594635,73,86,52,40,0.949989,0.593736,1.54692,1.267208,0.000245,3e-06,3.660673,3.612848,8.181818182,7.764705882,0,2,7,7,1,FTP,4035
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,4035
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1731
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1731
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,226
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,226
42,38,8338,4176,198.52380952380952,109.89473684210526,318.84205418489086,103.76162636873822,1016,448,40,40,0.0772516262240526,0.0796613886549666,0.2170008073118312,0.2405592558486916,9.5367431640625e-07,2.86102294921875e-06,1.0109870433807373,1.0130369663238523,5.142857142857143,5.157894736842105,0,0,24,24,0,benign,3186
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3186
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1062
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1062
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,299
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,299
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2025
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2025
4,4,456,254,114.0,63.5,10.392304845413264,2.886751345948129,123,66,105,61,3606.811375697454,1803.422662337621,3123.590275328499,3123.61967517979,3.0994415283203125e-06,9.5367431640625e-07,5410.2170650959015,5410.267982959747,0.0,0.0,0,0,0,0,0,benign,3557
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3557
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,615
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,615
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,5675
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.538103,0.353129,0.877416,0.725189,0.000378,3e-06,2.232459,2.185077,8.090909091,8.060606061,0,0,16,15,1,SSH,5675
13,8,1980,1628,152.30769230769232,203.5,296.92069216526056,357.7109767076527,1129,1081,40,52,0.1117729544639587,0.1288393565586635,0.0952229042535695,0.1155727545771539,4.0531158447265625e-06,2.86102294921875e-06,0.2418820858001709,0.3301107883453369,7.538461538461538,8.25,3,0,5,3,0,benign,3513
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3513
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2203
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2203
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2687
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2687
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,5319
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.633653,0.415834,1.017046,0.846732,0.000321,4e-06,2.4715,2.422217,8.090909091,8.060606061,0,0,16,15,1,SSH,5319
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,5628
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.568994,0.408963,0.980084,0.838997,0.000257,1e-06,2.733585,2.676115,8.083333333,8.060606061,0,0,16,15,1,SSH,5628
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,120
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,120
11,17,698,1056,63.45454545,62.11764706,8.47777844,15.67594635,75,86,52,40,0.877244,0.54828,1.435926,1.174884,3e-06,3e-06,3.575565,3.532573,8.181818182,7.764705882,0,2,7,7,1,FTP,3834
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3834
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1577
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,1577
7,11,3618,912,516.8571428571429,82.9090909090909,1075.4602779851098,68.03007356376229,2948,251,52,40,0.9264320135116576,3.7107396125793457,2.1836476203376614,2.5190881128234,3.0994415283203125e-06,0.0326120853424072,5.383321046829224,5.383332967758179,8.285714285714286,7.636363636363637,0,2,3,3,0,benign,3656
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,3656
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,5879
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.577292,0.349873,0.893734,0.721954,0.000217,3e-06,2.205504,2.154704,8.095238095,8.058823529,0,0,16,15,1,SSH,5879
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0.0,1.4e-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris,2120
