fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
108,77,12371,143281,114.5462963,1860.792208,128.9170119,2315.633057,575,11636,40,40,37.279103,52.484552,228.270226,270.030903,0.0,1.5e-05,2266.303044,2266.303055,7.703703704,8.324675325,25,1,23,12,1,slowloris,2766
114,79,15442,135278,135.4561404,1712.379747,145.2756392,2114.574288,467,10188,40,40,35.702111,51.721786,227.085368,272.521574,0.0,3e-06,2324.262586,2324.262617,7.99122807,8.316455696,20,1,30,12,1,slowloris,2766
110,76,12514,143192,113.7636364,1884.105263,121.8235999,2527.777404,445,10188,40,40,38.760878,56.318864,296.027304,356.281718,0.0,1.5e-05,3086.668869,3086.668887,7.854545455,8.328947368,23,1,24,12,1,slowloris,2462
91,71,8455,131325,92.91208791,1849.647887,111.2951679,2009.733551,427,8740,40,52,40.229241,13.351616,267.521753,34.394056,0.0,7e-06,2533.335285,148.784751,8.0,8.309859155,21,0,11,11,1,slowloris,2462
119,90,13575,144407,114.0756303,1604.522222,124.4068067,2249.933863,435,10188,40,52,36.47473,48.326011,185.721111,212.797554,0.0,2e-06,1992.674725,1992.678246,8.0,8.288888889,18,0,37,13,1,slowloris,750
117,80,13260,143437,113.3333333,1792.9625,126.9517285,2166.08225,486,7292,40,40,34.920078,51.236555,225.469417,272.403854,0.0,2e-06,2338.945501,2339.942443,7.88034188,8.3125,23,1,24,12,1,slowloris,750
108,77,12371,143281,114.5462963,1860.792208,128.9170119,2315.633057,575,11636,40,40,37.279103,52.484552,228.270226,270.030903,0.0,1.5e-05,2266.303044,2266.303055,7.703703704,8.324675325,25,1,23,12,1,slowloris,615
95,69,10593,134754,111.5052632,1952.956522,139.6982975,2503.488381,499,8740,40,52,41.4336,24.332257,241.541667,90.080624,0.0,2e-06,2237.124582,704.386258,7.989473684,8.347826087,18,0,15,12,1,slowloris,615
106,79,12379,143348,116.7830189,1814.531646,123.630556,2132.157165,423,7292,40,40,39.417305,53.061665,293.250007,339.787182,0.0,2e-06,2999.873605,2999.873634,7.952830189,8.316455696,19,1,24,12,1,slowloris,5759
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.574032,0.376707,0.944113,0.783128,0.00034,2.7e-05,2.77655,2.716346,8.090909091,8.060606061,0,0,16,15,1,SSH,5759
106,83,13111,143556,123.6886792,1729.590361,131.773208,2114.81744,433,10199,40,40,37.652187,48.176531,276.432381,312.466812,0.0,4e-06,2828.081162,2828.081258,7.801886792,8.301204819,23,1,26,12,1,slowloris,1680
114,79,15442,135278,135.4561404,1712.379747,145.2756392,2114.574288,467,10188,40,40,35.702111,51.721786,227.085368,272.521574,0.0,3e-06,2324.262586,2324.262617,7.99122807,8.316455696,20,1,30,12,1,slowloris,1680
113,93,11964,144563,105.8761062,1554.44086,121.1074001,1946.303975,425,8740,40,52,38.34071,46.664767,191.087745,210.122579,0.0,2e-06,1992.745727,1992.749315,7.884955752,8.279569892,23,0,29,13,1,slowloris,1409
92,75,9276,143136,100.826087,1908.48,124.106088,2385.576509,428,10188,40,52,40.608515,13.801982,280.463647,33.316881,0.0,2e-06,2671.018788,100.24123,7.77173913,8.32,23,0,13,12,1,slowloris,1409
106,72,13207,131381,124.5943396,1824.736111,131.6562464,1977.497992,420,7292,40,40,34.682818,49.181601,240.167904,291.496396,1e-06,1.5e-05,2454.61905,2454.618988,7.952830189,8.319444444,19,1,26,11,1,slowloris,2051
104,82,11230,143991,107.9807692,1755.987805,125.7643798,2001.7549,419,8740,40,52,41.889028,53.266219,323.223293,364.188412,0.0,1e-06,3277.452658,3277.453262,7.826923077,8.317073171,23,0,18,13,1,slowloris,2051
11,17,701,1056,63.72727273,62.11764706,8.718840624,15.67594635,77,86,52,40,0.854772,0.53423,1.386355,1.134769,3e-06,1e-06,3.180768,3.136786,8.181818182,7.764705882,0,2,7,7,1,FTP,4032
102,82,11822,143500,115.9019608,1750.0,136.1446893,1844.756025,465,5844,40,52,36.982316,12.607834,270.294836,31.985528,0.0,2e-06,2710.971578,100.335574,7.882352941,8.292682927,23,0,19,12,1,slowloris,4032
104,78,12406,143307,119.2884615,1837.269231,126.6960029,2354.84237,428,10188,40,40,41.49082,55.487647,309.232571,357.199052,0.0,2e-06,3135.342178,3135.342083,8.0,8.320512821,19,1,24,13,1,slowloris,2385
100,79,10149,143835,101.49,1820.696203,123.9961302,1971.18514,466,7292,40,52,43.577087,55.309342,329.670877,371.03765,0.0,2e-06,3277.395666,3277.396325,8.04,8.329113924,18,0,14,13,1,slowloris,2385
116,74,15124,143088,130.3793103,1933.621622,137.5245531,2566.411389,431,10199,40,40,34.827635,54.824101,268.969921,336.863555,0.0,9e-06,2879.088678,2879.088774,7.913793103,8.337837838,22,1,30,12,1,slowloris,5863
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.575192,0.377467,0.938539,0.780453,0.000359,3e-06,2.312688,2.268338,8.090909091,8.060606061,0,0,16,15,1,SSH,5863
116,74,15124,143088,130.3793103,1933.621622,137.5245531,2566.411389,431,10199,40,40,34.827635,54.824101,268.969921,336.863555,0.0,9e-06,2879.088678,2879.088774,7.913793103,8.337837838,22,1,30,12,1,slowloris,2122
95,76,9288,143225,97.76842105,1884.539474,119.9674116,2052.780868,493,7292,40,52,43.12503,21.40126,260.487929,80.503443,0.0,9e-06,2444.617221,651.995398,8.136842105,8.315789474,17,0,12,12,1,slowloris,2122
111,79,12887,143385,116.0990991,1815.0,131.7507257,2451.305283,702,10236,40,40,37.170565,52.406745,236.326656,279.805737,0.0,2e-06,2393.813918,2393.813833,7.783783784,8.316455696,23,1,24,12,1,slowloris,1912
91,71,8455,131325,92.91208791,1849.647887,111.2951679,2009.733551,427,8740,40,52,40.229241,13.351616,267.521753,34.394056,0.0,7e-06,2533.335285,148.784751,8.0,8.309859155,21,0,11,11,1,slowloris,1912
7,11,3768,1290,538.2857142857143,117.27272727272728,666.2436276832758,157.3823947645295,1500,569,52,52,1.939332405726115,2.3538143396377564,2.958551560248424,2.9559611882107006,2.1457672119140625e-06,3.0994415283203125e-06,5.87472414970398,5.875269174575806,8.285714285714286,8.181818181818182,0,0,2,3,0,benign,3365
110,80,12444,143437,113.1272727,1792.9625,124.7953267,2079.293261,448,7340,40,40,35.65123,49.189174,214.338035,251.024624,0.0,2e-06,2123.874538,2123.874562,7.845454545,8.3125,22,1,23,12,1,slowloris,3365
110,92,10952,144511,99.56363636,1570.771739,119.787237,2205.725203,466,10188,40,52,39.485141,47.295371,193.030901,210.570831,1e-06,1e-06,1992.601655,1992.604964,7.909090909,8.282608696,20,0,28,13,1,slowloris,158
109,72,13386,131381,122.8073394,1824.736111,132.2680693,2106.447634,471,7292,40,40,33.552591,48.887376,234.801361,289.056495,0.0,4e-06,2433.672441,2433.672419,7.871559633,8.319444444,24,1,26,11,1,slowloris,158
110,83,13425,143567,122.0454545,1729.722892,132.0303264,2208.269753,447,8740,40,40,35.144662,46.70449,259.738891,299.066502,1e-06,1e-06,2706.024565,2706.024581,7.790909091,8.301204819,24,1,26,13,1,slowloris,63
100,75,10228,143627,102.28,1915.026667,122.1775558,2474.94921,466,7303,40,52,43.578523,58.300945,329.639203,380.856443,1e-06,1e-06,3277.414464,3277.415028,7.94,8.346666667,21,0,15,13,1,slowloris,63
113,93,11964,144563,105.8761062,1554.44086,121.1074001,1946.303975,425,8740,40,52,38.34071,46.664767,191.087745,210.122579,0.0,2e-06,1992.745727,1992.749315,7.884955752,8.279569892,23,0,29,13,1,slowloris,5530
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.562857,0.369374,0.909715,0.753373,0.000328,4e-06,2.434912,2.392215,8.090909091,8.060606061,0,0,16,15,1,SSH,5530
107,84,14536,143660,135.8504673,1710.238095,160.6619446,2202.528731,467,8740,40,52,19.918806,25.438015,111.239675,125.684158,0.0,1e-06,1119.670515,1122.675719,7.691588785,8.30952381,25,0,24,13,1,hulk,4701
97,75,10512,143173,108.371134,1908.973333,125.8852255,2028.115981,462,7292,40,52,40.395034,22.509965,236.439218,87.812774,0.0,2e-06,2209.144677,715.39371,8.206185567,8.32,16,0,16,12,1,slowloris,4701
110,91,10482,144459,95.29090909,1587.461538,112.3746474,2169.153513,432,10188,40,52,39.440996,47.756334,193.047469,211.717855,0.0,2e-06,1992.697695,1992.701185,8.0,8.285714286,19,0,27,13,1,slowloris,1474
110,81,11749,143448,106.8090909,1770.962963,131.0205177,2049.249829,458,8740,40,52,39.225698,12.918789,310.524473,32.602615,0.0,3e-06,3238.078145,101.464229,7.854545455,8.296296296,24,0,17,12,1,slowloris,1474
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,0.927948,0.579966,1.49329,1.224267,3e-06,3e-06,3.206167,3.161022,8.181818182,7.764705882,0,2,7,7,1,FTP,4111
106,75,13136,143140,123.9245283,1908.533333,130.3474257,2445.169111,429,11647,40,40,36.649009,52.001925,266.342691,316.68891,0.0,5e-06,2724.040425,2724.040342,7.962264151,8.333333333,19,1,26,12,1,slowloris,4111
102,82,10895,143991,106.8137255,1755.987805,132.8157162,2014.64467,468,8740,40,52,42.715254,53.260386,326.406625,364.157234,0.0,4e-06,3277.332605,3277.333041,7.715686275,8.317073171,25,0,16,13,1,slowloris,1234
107,81,12233,143452,114.3271028,1771.012346,125.5588095,2009.482909,432,7292,40,40,37.014773,49.032001,272.324935,313.061498,0.0,1.3e-05,2798.898427,2798.898405,7.757009346,8.308641975,24,1,23,12,1,slowloris,1234
106,79,12379,143348,116.7830189,1814.531646,123.630556,2132.157165,423,7292,40,40,39.417305,53.061665,293.250007,339.787182,0.0,2e-06,2999.873605,2999.873634,7.952830189,8.316455696,19,1,24,12,1,slowloris,5928
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.538034,0.353083,0.860562,0.711858,2.5e-05,3e-06,2.14396,2.090275,8.090909091,8.060606061,0,0,16,15,1,SSH,5928
106,79,12125,143348,114.3867925,1814.531646,121.9351561,2119.89768,446,10188,40,40,36.454901,49.061035,264.310956,306.213853,0.0,2e-06,2703.083645,2703.083579,8.009433962,8.316455696,19,1,23,12,1,slowloris,326
100,79,10149,143835,101.49,1820.696203,123.9961302,1971.18514,466,7292,40,52,43.577087,55.309342,329.670877,371.03765,0.0,2e-06,3277.395666,3277.396325,8.04,8.329113924,18,0,14,13,1,slowloris,326
102,71,12201,131329,119.6176471,1849.704225,125.1797159,2365.089514,434,10188,40,40,36.095621,49.940415,245.272074,294.003335,0.0,2e-06,2458.701025,2458.701067,8.019607843,8.323943662,17,1,24,11,1,slowloris,5970
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.529721,0.353145,0.877693,0.730155,6.3e-05,4e-06,2.3551,2.310103,8.086956522,8.058823529,0,0,16,15,1,SSH,5970
117,80,13260,143437,113.3333333,1792.9625,126.9517285,2166.08225,486,7292,40,40,34.920078,51.236555,225.469417,272.403854,0.0,2e-06,2338.945501,2339.942443,7.88034188,8.3125,23,1,24,12,1,slowloris,2415
108,77,12460,143244,115.3703704,1860.311688,127.4263278,2361.32765,467,10188,40,40,34.564135,48.649459,249.391496,295.376421,0.0,9e-06,2573.360745,2573.360708,7.925925926,8.324675325,20,1,23,12,1,slowloris,2415
98,74,10299,143084,105.0918367,1933.567568,126.7600287,2138.679474,456,10188,40,52,44.483395,14.191788,333.144664,35.453719,0.0,2e-06,3277.886758,149.798458,7.93877551,8.324324324,20,0,15,12,1,slowloris,681
96,71,10034,142928,104.5208333,2013.070423,126.7587829,2283.73542,473,8740,40,52,39.44347,14.588948,279.840063,34.072497,1e-06,2e-06,2722.896534,100.12081,8.145833333,8.338028169,15,0,14,12,1,slowloris,681
53,95,4028,151463,76.0,1594.3473684210526,83.42684496934102,705.8785045302723,441,3441,52,52,1.3424337414594798,0.4246679569812531,3.393280455365354,2.001628552596681,9.5367431640625e-07,1.9073486328125e-06,9.865664958953856,9.88640284538269,8.056603773584905,8.021052631578947,0,0,7,8,0,benign,3337
99,74,12066,131501,121.8787879,1777.040541,129.5655435,1956.320263,450,7292,40,40,41.054678,55.114467,259.351164,299.799633,0.0,1e-06,2548.593095,2548.593107,8.212121212,8.364864865,13,1,23,11,1,slowloris,3337
12,8,766,1100,63.833333333333336,137.5,4.569331228832933,11.6741472616082,73,150,60,120,5612.698166868903,4785.498999731882,4821.211284031313,4710.926090360816,4.792213439941406e-05,3.0994415283203125e-06,17126.396497011185,13615.82640004158,0.0,0.0,0,0,0,0,0,benign,3487
106,72,13207,131381,124.5943396,1824.736111,131.6562464,1977.497992,420,7292,40,40,34.682818,49.181601,240.167904,291.496396,1e-06,1.5e-05,2454.61905,2454.618988,7.952830189,8.319444444,19,1,26,11,1,slowloris,3487
11,17,688,1056,62.54545455,62.11764706,7.2575979,15.67594635,70,86,52,40,0.871123,0.544444,1.416142,1.159542,1e-06,3e-06,3.382339,3.340687,8.181818182,7.764705882,0,2,7,7,1,FTP,4278
112,76,12541,143229,111.9732143,1884.592105,124.3381367,2416.552278,545,11647,40,40,35.871452,53.089218,223.194446,270.677915,0.0,3e-06,2254.179169,2255.178923,7.839285714,8.328947368,23,1,23,12,1,slowloris,4278
8,8,5820,1240,727.5,155.0,734.7891825939893,209.2763040302734,1500,494,40,40,6.0,5.714285714285714,6.454972243679028,5.2508502712826015,0.0,0.0,14.0,13.0,5.375,5.375,0,0,2,2,0,benign,3281
110,72,13487,142984,122.6090909,1985.888889,135.5838273,2548.617949,469,11647,40,40,38.642594,59.282144,294.561948,364.300916,0.0,3e-06,3071.624047,3071.623993,8.018181818,8.347222222,20,1,25,12,1,slowloris,3281
110,80,12444,143437,113.1272727,1792.9625,124.7953267,2079.293261,448,7340,40,40,35.65123,49.189174,214.338035,251.024624,0.0,2e-06,2123.874538,2123.874562,7.845454545,8.3125,22,1,23,12,1,slowloris,5822
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.549781,0.360792,0.899545,0.741582,0.000401,3e-06,2.601422,2.527489,8.090909091,8.060606061,0,0,16,15,1,SSH,5822
92,75,9276,143136,100.826087,1908.48,124.106088,2385.576509,428,10188,40,52,40.608515,13.801982,280.463647,33.316881,0.0,2e-06,2671.018788,100.24123,7.77173913,8.32,23,0,13,12,1,slowloris,1973
110,72,13487,142984,122.6090909,1985.888889,135.5838273,2548.617949,469,11647,40,40,38.642594,59.282144,294.561948,364.300916,0.0,3e-06,3071.624047,3071.623993,8.018181818,8.347222222,20,1,25,12,1,slowloris,1973
110,81,13710,143452,124.6363636,1771.012346,133.2516917,2111.435238,432,7292,40,40,36.70802,49.97706,275.836945,321.533436,0.0,9e-06,2875.136699,2875.136776,7.8,8.308641975,24,1,27,12,1,slowloris,2031
102,71,12201,131329,119.6176471,1849.704225,125.1797159,2365.089514,434,10188,40,40,36.095621,49.940415,245.272074,294.003335,0.0,2e-06,2458.701025,2458.701067,8.019607843,8.323943662,17,1,24,11,1,slowloris,2031
102,71,12201,131329,119.6176471,1849.704225,125.1797159,2365.089514,434,10188,40,40,36.095621,49.940415,245.272074,294.003335,0.0,2e-06,2458.701025,2458.701067,8.019607843,8.323943662,17,1,24,11,1,slowloris,5382
4,4,240,192,60.0,48.0,11.3137085,9.797958971,76,60,52,40,0.000632,0.000618,0.000247,0.000299,0.000347,0.000273,0.000781,0.000798,8.5,7.0,0,2,1,0,1,SSH,5382
106,83,13111,143556,123.6886792,1729.590361,131.773208,2114.81744,433,10199,40,40,37.652187,48.176531,276.432381,312.466812,0.0,4e-06,2828.081162,2828.081258,7.801886792,8.301204819,23,1,26,12,1,slowloris,1738
96,71,10034,142928,104.5208333,2013.070423,126.7587829,2283.73542,473,8740,40,52,39.44347,14.588948,279.840063,34.072497,1e-06,2e-06,2722.896534,100.12081,8.145833333,8.338028169,15,0,14,12,1,slowloris,1738
88,71,8928,134858,101.45454545454544,1899.4084507042253,126.19897708849231,2110.8171577950206,521,8740,40,52,417.0991010035592,406.7007793767112,554.6819486430959,509.0241082589634,0.0,1.5020370483398438e-05,2050.737044095993,2050.713342905045,8.0,8.338028169014084,17,0,12,12,0,benign,3661
97,75,10512,143173,108.371134,1908.973333,125.8852255,2028.115981,462,7292,40,52,40.395034,22.509965,236.439218,87.812774,0.0,2e-06,2209.144677,715.39371,8.206185567,8.32,16,0,16,12,1,slowloris,3661
11,17,715,1056,65.0,62.11764706,10.36339713,15.67594635,80,86,52,40,0.860864,0.538035,1.388839,1.137289,0.000195,3e-06,3.106959,3.060613,8.181818182,7.764705882,0,2,7,7,1,FTP,3889
96,70,10947,142913,114.03125,2041.614286,141.6786916,2528.534262,670,10188,40,52,39.881037,24.061013,229.797248,90.544341,0.0,3e-06,2125.449499,714.116548,8.0625,8.342857143,17,0,16,12,1,slowloris,3889
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,75,86,52,40,0.956532,0.597833,1.541851,1.265321,1e-06,1e-06,3.374884,3.332402,8.181818182,7.764705882,0,2,7,7,1,FTP,4458
96,77,10296,143240,107.25,1860.25974,127.1539473,2302.119409,428,10188,40,52,41.971645,13.424678,304.448337,32.874532,0.0,1.4e-05,2964.011992,100.040189,7.78125,8.311688312,23,0,16,12,1,slowloris,4458
110,91,10482,144459,95.29090909,1587.461538,112.3746474,2169.153513,432,10188,40,52,39.440996,47.756334,193.047469,211.717855,0.0,2e-06,1992.697695,1992.701185,8.0,8.285714286,19,0,27,13,1,slowloris,2883
110,76,12514,143192,113.7636364,1884.105263,121.8235999,2527.777404,445,10188,40,40,38.760878,56.318864,296.027304,356.281718,0.0,1.5e-05,3086.668869,3086.668887,7.854545455,8.328947368,23,1,24,12,1,slowloris,2883
103,77,12032,143251,116.815534,1860.402597,137.0419821,1923.85329,432,7292,40,52,36.326448,13.438014,266.023922,32.851327,0.0,2e-06,2681.000918,99.897706,8.019417476,8.311688312,19,0,19,13,1,slowloris,2803
100,79,10149,143835,101.49,1820.696203,123.9961302,1971.18514,466,7292,40,52,43.577087,55.309342,329.670877,371.03765,0.0,2e-06,3277.395666,3277.396325,8.04,8.329113924,18,0,14,13,1,slowloris,2803
113,78,12397,143296,109.7079646,1837.128205,120.6235793,2690.617871,434,10199,40,40,37.04281,53.880382,284.953597,343.204565,0.0,4e-06,3010.968498,3011.966884,7.716814159,8.320512821,26,1,23,12,1,slowloris,1141
112,76,12541,143229,111.9732143,1884.592105,124.3381367,2416.552278,545,11647,40,40,35.871452,53.089218,223.194446,270.677915,0.0,3e-06,2254.179169,2255.178923,7.839285714,8.328947368,23,1,23,12,1,slowloris,1141
96,74,9309,143121,96.96875,1934.067568,120.3083278,2489.354713,519,10236,40,52,41.312809,22.570464,243.577531,86.12213,0.0,3e-06,2274.029191,694.484651,8.020833333,8.324324324,17,0,12,12,1,slowloris,2540
104,86,10696,144199,102.8461538,1676.732558,124.0103949,2048.453324,465,7292,40,52,41.615939,50.416965,199.395887,218.707029,0.0,1e-06,1992.91267,1992.915851,7.971153846,8.302325581,19,0,24,13,1,slowloris,2540
98,74,9864,143095,100.6530612,1933.716216,122.1518492,2451.06866,442,8740,40,52,42.874149,14.169184,317.151897,33.928608,0.0,1.5e-05,3120.439566,101.067968,7.857142857,8.324324324,22,0,14,13,1,slowloris,5446
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.574536,0.389203,0.930189,0.778615,0.000455,4e-06,2.509842,2.432295,8.090909091,8.0625,0,0,16,15,1,SSH,5446
9,10,4501,1153,500.1111111111111,115.3,699.8982862610188,140.04606385043456,1856,466,40,40,0.8465320765972137,1.361149787902832,1.138961308593205,1.06207864329576,2.86102294921875e-06,0.2649681568145752,3.0410678386688232,2.9410300254821777,5.111111111111111,5.3,1,0,4,3,0,benign,3009
100,79,10149,143835,101.49,1820.696203,123.9961302,1971.18514,466,7292,40,52,43.577087,55.309342,329.670877,371.03765,0.0,2e-06,3277.395666,3277.396325,8.04,8.329113924,18,0,14,13,1,slowloris,3009
115,75,13622,143140,118.4521739,1908.533333,130.371012,2444.816974,468,8751,40,40,33.953267,52.306273,257.751655,319.232148,0.0,3e-06,2746.029951,2746.029995,8.052173913,8.333333333,17,1,25,12,1,slowloris,729
101,70,10812,142876,107.049505,2041.085714,123.427418,2689.53168,415,10188,40,52,37.541404,14.800195,273.517584,34.25106,0.0,1e-05,2729.916413,100.935808,8.0,8.342857143,19,0,17,12,1,slowloris,729
