fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,2522
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,5934
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.577571,0.367544,0.930791,0.762538,0.000551,4e-06,2.264124,2.211785,8.090909091,8.058823529,0,0,16,15,1,SSH,5934
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,148
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,148
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,4743
105,84,9474,143604,90.22857143,1709.571429,111.1600766,1827.449274,461,5844,40,52,40.776994,12.46563,314.441949,32.143954,0.0,1e-06,3203.140533,101.289865,7.714285714,8.285714286,28,0,12,12,1,slowloris,4743
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1726
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1726
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,2744
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,2744
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,5615
22,34,3160,4521,143.6363636,132.9705882,137.9408243,214.3563283,692,1028,52,52,0.55622,0.353957,0.890758,0.728836,0.00084,3e-06,2.298563,2.244255,8.090909091,8.058823529,0,0,16,15,1,SSH,5615
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,725
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,725
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,2468
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,2468
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,4676
122,93,13582,144585,111.3278689,1554.677419,129.437591,2250.175888,424,10188,40,52,35.432836,46.601861,184.046493,210.100096,0.0,1e-06,1992.86769,1992.870147,7.696721311,8.279569892,28,0,32,15,1,slowloris,4676
11,17,697,1056,63.36363636,62.11764706,8.188683988,15.67594635,73,86,52,40,1.002064,0.626286,1.617517,1.328165,0.000318,3e-06,3.72106,3.676788,8.181818182,7.764705882,0,2,7,7,1,FTP,3754
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3754
11,17,720,1056,65.45454545,62.11764706,11.936194,15.67594635,92,86,52,40,0.890302,0.556437,1.437701,1.178372,2e-06,3e-06,3.587138,3.545568,8.181818182,7.764705882,0,2,7,7,1,FTP,4095
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,4095
5,5,689,949,137.8,189.8,187.41451384564644,303.67778977067127,473,733,52,52,0.1049946546554565,0.1564250588417053,0.1202251661919473,0.1993283474028803,3.814697265625e-06,7.200241088867188e-05,0.2091748714447021,0.4163851737976074,8.4,8.4,0,0,1,1,0,benign,3141
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3141
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1575
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1575
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,5316
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.542768,0.390111,0.924571,0.784331,0.000306,3e-06,2.301593,2.224051,8.083333333,8.060606061,0,0,16,15,1,SSH,5316
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,5875
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.585167,0.384015,0.937637,0.781237,0.000507,3e-06,2.164442,2.116413,8.090909091,8.060606061,0,0,16,15,1,SSH,5875
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,345
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,345
4,4,780,282,195.0,70.5,61.19912853410033,12.12435565298214,248,81,142,60,898.211554368337,898.2221113046011,1555.748041917078,1555.7663283059192,3.0994415283203125e-06,2.86102294921875e-06,2694.6346559524536,2694.666328191757,0.0,0.0,0,0,0,0,0,benign,3198
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3198
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,186
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,186
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,2152
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,2152
11,17,704,1056,64.0,62.11764706,8.977750275,15.67594635,75,86,52,40,0.916781,0.572985,1.488135,1.220033,2e-06,1e-06,3.481716,3.44076,8.181818182,7.764705882,0,2,7,7,1,FTP,3918
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3918
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1236
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1236
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,4802
94,78,9518,143292,101.2553191,1837.076923,124.6896307,2005.576853,453,5844,40,52,46.173648,13.419153,337.929166,33.130146,1e-06,1e-06,3256.873127,100.881798,7.946808511,8.307692308,20,0,13,12,1,slowloris,4802
11,17,694,1056,63.09090909,62.11764706,8.005679802,15.67594635,75,86,52,40,0.953165,0.595728,1.554506,1.273579,3e-06,3.5e-05,3.685338,3.640726,8.181818182,7.764705882,0,2,7,7,1,FTP,4050
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,4050
198,114,307175,5824,1551.388888888889,51.08771929824562,470.0561639169538,63.99108917550487,2960,497,40,40,0.1223162116133017,0.2913311899235818,0.4425177534697847,0.7827036957442379,4.911422729492188e-05,3.814697265625e-06,4.091133117675781,4.154525995254517,5.015151515151516,5.026315789473684,0,0,5,4,0,benign,3398
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3398
11,17,696,1056,63.27272727,62.11764706,8.100505035,15.67594635,73,86,52,40,0.847122,0.529448,1.365403,1.118248,4e-06,3e-06,3.283011,3.240777,8.181818182,7.764705882,0,2,7,7,1,FTP,4240
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,4240
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,5135
106,75,12566,143140,118.5471698,1908.533333,126.9967478,2433.111562,471,8740,40,40,38.419534,54.500649,284.399437,338.202779,0.0,1e-06,2910.096457,2910.09647,8.037735849,8.333333333,18,1,24,12,1,slowloris,5135
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1473
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1473
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,715
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,715
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,5676
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.625089,0.383119,0.961792,0.779952,0.000374,3e-06,2.599145,2.528205,8.1,8.0625,0,0,16,15,1,SSH,5676
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,4994
101,76,10004,143188,99.04950495,1884.052632,121.9373098,2259.551046,424,8740,40,52,42.022495,13.798826,316.735141,33.768232,0.0,3e-06,3164.325015,116.250328,7.693069307,8.315789474,27,0,14,12,1,slowloris,4994
41,58,2555,67039,62.31707317073171,1155.844827586207,50.85441919066141,587.7615819815707,240,1500,40,40,44.673614180088045,25.00687139912656,72.28856855444549,58.3546943834847,0.0001599788665771,4.0531158447265625e-06,180.9304530620575,180.92215394973755,5.073170731707317,5.051724137931035,0,0,10,17,0,benign,3217
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3217
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1792
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1792
11,17,708,1056,64.36363636,62.11764706,9.531765076,15.67594635,79,86,52,40,0.929994,0.581244,1.460001,1.20099,4e-06,4e-06,3.285437,3.242279,8.181818182,7.764705882,0,2,7,7,1,FTP,4014
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,4014
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1750
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1750
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1246
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1246
21,25,5750,2559,273.8095238095238,102.36,445.01051886979246,106.12291615543424,1470,547,52,52,77.84930315017701,57.39458852012952,80.5947686938547,73.48356931234211,9.5367431640625e-07,5.0067901611328125e-06,181.25808811187744,181.1787111759185,8.095238095238095,8.08,0,0,10,11,0,benign,3194
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3194
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,5608
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.623351,0.422268,0.997538,0.837393,0.000418,3e-06,2.333921,2.287019,8.090909091,8.0625,0,0,16,15,1,SSH,5608
5,5,650,1072,130.0,214.4,194.60729688272227,383.297273666276,478,900,40,40,0.0253497958183288,0.0210532546043396,0.0195079979762061,0.0260670126057611,0.0004270076751708,9.5367431640625e-07,0.0475630760192871,0.0541000366210937,5.6,5.6,0,0,1,1,0,benign,3116
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3116
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,2323
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,2323
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,5159
112,96,11040,144719,98.57142857,1507.489583,123.6430283,1851.632645,469,8740,40,52,38.624709,45.129907,192.318687,207.330103,0.0,2e-06,1992.850676,1992.853893,7.535714286,8.270833333,32,0,24,13,1,slowloris,5159
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,4542
114,91,13889,144459,121.8333333,1587.461538,139.9837485,2081.886011,434,8740,40,52,37.966451,47.657874,190.26799,212.347022,1e-06,1e-06,1992.77472,1992.777874,7.877192982,8.285714286,22,0,33,13,1,slowloris,4542
11,17,700,1056,63.63636364,62.11764706,8.65185214,15.67594635,77,86,52,40,0.886448,0.554025,1.440717,1.179412,3e-06,3e-06,3.394699,3.35153,8.181818182,7.764705882,0,2,7,7,1,FTP,4454
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,4454
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1367
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,1367
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,2530
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,2530
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,5788
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.618723,0.412484,0.912262,0.777181,0.000431,3e-06,2.204671,2.160345,8.086956522,8.058823529,0,0,16,15,1,SSH,5788
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,5671
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.545006,0.357659,0.875503,0.725965,0.000325,3e-06,2.201118,2.154595,8.090909091,8.060606061,0,0,16,15,1,SSH,5671
20,18,1834,19330,91.7,1073.888888888889,95.65128551698945,962.3281749693653,393,2948,40,52,19.92528631812648,14.82426776605494,30.08313390422905,27.534775218898915,1.1920928955078125e-06,9.5367431640625e-07,63.09114408493042,63.00868010520935,7.7,8.11111111111111,3,0,6,4,0,benign,3565
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3565
53,86,7936,100164,149.73584905660377,1164.6976744186047,171.53651225405184,891.4329649801779,569,2948,52,52,0.8429225774911734,1.0127502918243407,2.723634997481769,2.977052114296602,0.0002000331878662,9.5367431640625e-07,10.286435842514038,10.334475040435793,8.037735849056604,8.023255813953488,0,0,14,43,0,benign,3622
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3622
11,17,712,1056,64.72727273,62.11764706,10.78045369,15.67594635,88,86,52,40,0.842882,0.526805,1.354429,1.108493,3e-06,1e-06,3.153575,3.108947,8.181818182,7.764705882,0,2,7,7,1,FTP,3816
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3816
2,4,112,216,56.0,54.0,5.656854249492381,4.0,60,60,52,52,6.067832946777344,4.083971341451009,0.0,3.4383165088898804,6.067832946777344,0.1160109043121337,6.067832946777344,6.184088945388794,9.0,8.5,0,0,0,0,0,benign,3052
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,3052
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.874779,0.546735,1.407885,1.1543,3e-06,1e-06,3.164184,3.121489,8.181818182,7.764705882,0,2,7,7,1,FTP,4201
106,76,13055,143229,123.1603774,1884.592105,130.3478231,2052.451959,438,7292,40,40,37.113053,51.917747,219.366486,258.641571,0.0,3e-06,2136.640395,2136.640362,8.20754717,8.328947368,14,1,25,12,1,hulk,4201
