fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
94,79,9042,143381,96.19148936,1814.949367,117.8221073,2266.726103,470,10188,40,52,22.826711,27.215977,124.324537,135.467275,0.0,1e-06,1176.009817,1176.015663,7.914893617,8.303797468,19,0,12,12,1,hulk,4771
91,72,8811,134910,96.82417582,1873.75,117.280442,2338.809615,456,10188,40,52,41.55497,23.251527,230.598658,90.053465,0.0,4e-06,2070.017854,720.904214,7.912087912,8.333333333,21,0,12,12,1,slowloris,4771
97,76,11915,143199,122.8350515,1884.197368,140.0160467,2246.363681,427,10188,40,52,10.634501,13.598648,29.804927,33.207428,1e-06,2e-06,116.386722,116.40038,8.010309278,8.315789474,19,0,20,13,1,hulk,2186
92,73,9877,131445,107.3586957,1800.616438,128.7745779,2574.929512,454,10188,40,52,14.913935,18.849511,42.868264,48.008628,0.0,1.3e-05,303.562109,303.559643,7.804347826,8.356164384,20,0,15,11,1,hulk,2186
89,70,8389,131289,94.25842697,1875.557143,115.4644306,2533.290205,445,10188,40,52,46.512566,19.669429,292.956825,48.769336,0.0,2e-06,2732.911156,303.581404,7.853932584,8.371428571,21,0,11,11,1,hulk,955
109,78,12665,143333,116.1926606,1837.602564,125.7386676,2390.599845,449,10199,40,40,35.69466,50.025746,211.944575,250.115456,0.0,1e-06,2083.646136,2083.646064,7.908256881,8.320512821,20,1,24,12,1,hulk,955
91,73,10436,143057,114.6813187,1959.684932,137.8424124,2436.629513,516,10199,40,40,23.916177,29.88137,119.34952,132.961138,1e-06,3e-06,1105.413527,1105.426948,7.978021978,8.287671233,18,1,16,12,1,hulk,4963
98,78,9829,143292,100.2959184,1837.076923,120.2367261,2019.005855,425,10188,40,52,43.253248,13.457552,320.782767,33.22495,0.0,1.4e-05,3156.327025,100.376133,7.928571429,8.307692308,21,0,14,12,1,slowloris,4963
106,76,12208,143192,115.1698113,1884.105263,129.7098206,2448.877215,472,8740,40,40,38.666229,54.132651,287.017125,339.06484,0.0,1e-06,2937.039985,2937.040015,7.79245283,8.328947368,24,1,23,12,1,hulk,377
94,69,9051,131232,96.28723404,1901.913043,116.8308788,2660.162178,425,10188,40,52,17.321583,13.76193,68.611189,33.638329,0.0,1e-06,611.924536,114.530886,8.0,8.31884058,23,0,12,12,1,hulk,377
94,79,9098,135285,96.78723404,1712.468354,121.5556753,2043.851504,467,8740,40,52,22.294301,26.581168,120.065807,130.809693,0.0,1e-06,1133.527705,1133.529583,7.734042553,8.303797468,22,0,12,13,1,hulk,5930
25,35,3380,4585,135.2,131.0,131.5548048,211.5020512,692,1028,52,52,0.588899,0.415662,0.983602,0.838052,3e-06,3e-06,2.434928,2.383352,8.08,8.142857143,0,0,17,15,1,SSH,5930
95,72,10317,142980,108.6,1985.833333,127.261199,2593.469312,429,11636,40,52,42.42822,14.370514,306.143498,33.830879,0.0,2.9e-05,2964.923822,100.15503,7.968421053,8.333333333,21,0,16,12,1,hulk,1258
99,78,10343,143329,104.4747475,1837.551282,127.7746217,2124.941922,555,7292,40,52,39.351651,21.624825,232.336203,86.080775,0.0,2e-06,2188.310898,715.153836,7.848484848,8.307692308,21,0,15,12,1,hulk,1258
94,72,9194,134910,97.80851064,1873.75,122.3999505,2614.419343,509,10199,40,52,31.065389,25.316538,139.141454,104.644367,0.0,2e-06,1028.445913,851.043137,7.914893617,8.333333333,22,0,12,12,1,hulk,251
90,80,9201,143418,102.2333333,1792.725,125.6400289,1986.231047,449,7292,40,52,11.467967,12.919444,30.688165,32.374125,0.0,1.6e-05,100.579179,100.590717,7.811111111,8.3,21,0,13,14,1,hulk,251
93,74,9114,143084,98.0,1933.567568,121.0008085,2577.956433,465,10199,40,52,46.074081,14.173138,333.962347,33.937543,0.0,1e-06,3201.156515,100.398657,7.978494624,8.324324324,20,0,12,12,1,hulk,1971
95,72,10317,142980,108.6,1985.833333,127.261199,2593.469312,429,11636,40,52,42.42822,14.370514,306.143498,33.830879,0.0,2.9e-05,2964.923822,100.15503,7.968421053,8.333333333,21,0,16,12,1,hulk,1971
94,79,9098,135285,96.78723404,1712.468354,121.5556753,2043.851504,467,8740,40,52,22.294301,26.581168,120.065807,130.809693,0.0,1e-06,1133.527705,1133.529583,7.734042553,8.303797468,22,0,12,13,1,hulk,4968
118,74,15045,143088,127.5,1933.621622,138.6967885,2555.0246,434,8740,40,40,33.828463,54.17703,262.353224,331.38565,0.0,2e-06,2832.033273,2832.03325,7.788135593,8.337837838,25,1,29,12,1,slowloris,4968
94,79,9042,143381,96.19148936,1814.949367,117.8221073,2266.726103,470,10188,40,52,22.826711,27.215977,124.324537,135.467275,0.0,1e-06,1176.009817,1176.015663,7.914893617,8.303797468,19,0,12,12,1,hulk,512
94,79,9098,135285,96.78723404,1712.468354,121.5556753,2043.851504,467,8740,40,52,22.294301,26.581168,120.065807,130.809693,0.0,1e-06,1133.527705,1133.529583,7.734042553,8.303797468,22,0,12,13,1,hulk,512
91,73,10436,143057,114.6813187,1959.684932,137.8424124,2436.629513,516,10199,40,40,23.916177,29.88137,119.34952,132.961138,1e-06,3e-06,1105.413527,1105.426948,7.978021978,8.287671233,18,1,16,12,1,hulk,5477
23,33,3196,4469,138.9565217,135.4242424,136.0278976,217.1944737,692,1028,52,52,0.556239,0.382413,0.929359,0.781399,0.000402,3e-06,2.565361,2.512217,8.086956522,8.060606061,0,0,16,15,1,SSH,5477
97,76,11915,143199,122.8350515,1884.197368,140.0160467,2246.363681,427,10188,40,52,10.634501,13.598648,29.804927,33.207428,1e-06,2e-06,116.386722,116.40038,8.010309278,8.315789474,19,0,20,13,1,hulk,1268
93,74,9114,143084,98.0,1933.567568,121.0008085,2577.956433,465,10199,40,52,46.074081,14.173138,333.962347,33.937543,0.0,1e-06,3201.156515,100.398657,7.978494624,8.324324324,20,0,12,12,1,hulk,1268
103,77,12677,135174,123.0776699,1755.506494,134.1232013,2079.803309,516,7292,40,40,38.791842,52.062234,229.723885,265.485356,1e-06,3e-06,2220.243531,2221.243258,8.029126214,8.324675325,17,1,24,12,1,hulk,5884
24,33,3264,4469,136.0,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.522804,0.375765,0.890813,0.760816,0.000348,4e-06,2.245695,2.164442,8.083333333,8.060606061,0,0,16,15,1,SSH,5884
94,72,9194,134910,97.80851064,1873.75,122.3999505,2614.419343,509,10199,40,52,31.065389,25.316538,139.141454,104.644367,0.0,2e-06,1028.445913,851.043137,7.914893617,8.333333333,22,0,12,12,1,hulk,967
97,76,11915,143199,122.8350515,1884.197368,140.0160467,2246.363681,427,10188,40,52,10.634501,13.598648,29.804927,33.207428,1e-06,2e-06,116.386722,116.40038,8.010309278,8.315789474,19,0,20,13,1,hulk,967
11,17,705,1056,64.09090909,62.11764706,9.093454189,15.67594635,75,86,52,40,0.966279,0.603919,1.520354,1.251827,3e-06,3e-06,3.548833,3.507298,8.181818182,7.764705882,0,2,7,7,1,FTP,3824
95,79,9744,143344,102.5684211,1814.481013,126.5480863,1934.712931,448,8740,40,52,10.857213,13.084097,29.90752,32.540099,0.0,1.3e-05,99.456213,100.468583,7.684210526,8.303797468,26,0,14,12,1,hulk,3824
109,78,12665,143333,116.1926606,1837.602564,125.7386676,2390.599845,449,10199,40,40,35.69466,50.025746,211.944575,250.115456,0.0,1e-06,2083.646136,2083.646064,7.908256881,8.320512821,20,1,24,12,1,hulk,803
103,68,11722,142809,113.8058252,2100.132353,133.3769579,2754.056898,426,10188,40,52,33.211336,25.229224,178.029216,95.340225,0.0,1.3e-05,1634.034519,745.013402,8.174757282,8.352941176,16,0,18,12,1,hulk,803
112,81,12203,143984,108.9553571,1777.580247,121.7592802,2083.019352,509,8740,40,52,33.648306,46.686551,202.839446,238.260045,0.0,3e-06,2016.712304,2016.713022,7.75,8.345679012,25,0,23,13,1,hulk,147
99,78,10343,143329,104.4747475,1837.551282,127.7746217,2124.941922,555,7292,40,52,39.351651,21.624825,232.336203,86.080775,0.0,2e-06,2188.310898,715.153836,7.848484848,8.307692308,21,0,15,12,1,hulk,147
104,81,10215,145487,98.22115385,1796.135802,125.6098101,2173.695872,617,10236,40,52,33.9776,42.232783,161.868483,182.602852,0.0,3e-06,1457.802299,1457.804408,7.990384615,8.320987654,20,0,15,14,1,hulk,2428
91,73,10436,143057,114.6813187,1959.684932,137.8424124,2436.629513,516,10199,40,40,23.916177,29.88137,119.34952,132.961138,1e-06,3e-06,1105.413527,1105.426948,7.978021978,8.287671233,18,1,16,12,1,hulk,2428
92,73,9877,131445,107.3586957,1800.616438,128.7745779,2574.929512,454,10188,40,52,14.913935,18.849511,42.868264,48.008628,0.0,1.3e-05,303.562109,303.559643,7.804347826,8.356164384,20,0,15,11,1,hulk,5531
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.582262,0.382109,0.958943,0.792923,0.00051,3e-06,2.732359,2.68504,8.090909091,8.060606061,0,0,16,15,1,SSH,5531
112,81,12203,143984,108.9553571,1777.580247,121.7592802,2083.019352,509,8740,40,52,33.648306,46.686551,202.839446,238.260045,0.0,3e-06,2016.712304,2016.713022,7.75,8.345679012,25,0,23,13,1,hulk,524
90,80,9201,143418,102.2333333,1792.725,125.6400289,1986.231047,449,7292,40,52,11.467967,12.919444,30.688165,32.374125,0.0,1.6e-05,100.579179,100.590717,7.811111111,8.3,21,0,13,14,1,hulk,524
11,17,700,1056,63.63636364,62.11764706,8.582222641,15.67594635,76,86,52,40,0.903777,0.564856,1.490627,1.219548,3e-06,3e-06,3.603496,3.560554,8.181818182,7.764705882,0,2,7,7,1,FTP,4186
113,76,16028,143241,141.840708,1884.75,158.693357,2258.830872,585,10188,40,52,30.206887,44.067018,162.460792,199.770528,0.0,3e-06,1530.428637,1551.396371,8.088495575,8.368421053,18,0,28,12,1,hulk,4186
94,72,9194,134910,97.80851064,1873.75,122.3999505,2614.419343,509,10199,40,52,31.065389,25.316538,139.141454,104.644367,0.0,2e-06,1028.445913,851.043137,7.914893617,8.333333333,22,0,12,12,1,hulk,1448
90,80,9201,143418,102.2333333,1792.725,125.6400289,1986.231047,449,7292,40,52,11.467967,12.919444,30.688165,32.374125,0.0,1.6e-05,100.579179,100.590717,7.811111111,8.3,21,0,13,14,1,hulk,1448
103,77,10654,143277,103.4368932,1860.74026,120.7022483,2156.766564,414,10236,40,52,30.233536,23.036407,146.394762,96.101028,1e-06,2e-06,1233.769718,803.342861,8.019417476,8.311688312,20,0,16,12,1,hulk,1545
102,71,10151,142965,99.51960784,2013.591549,117.9543233,2425.063555,421,10199,40,52,39.427117,23.211836,243.425868,85.340415,0.0,2e-06,2354.268159,672.699289,8.166666667,8.338028169,15,0,14,12,1,hulk,1545
113,76,16028,143241,141.840708,1884.75,158.693357,2258.830872,585,10188,40,52,30.206887,44.067018,162.460792,199.770528,0.0,3e-06,1530.428637,1551.396371,8.088495575,8.368421053,18,0,28,12,1,hulk,96
96,74,9398,143121,97.89583333,1934.067568,121.5628474,2205.77446,482,8740,40,52,30.217072,24.120234,136.831755,101.405801,0.0,1e-06,1030.660698,835.082392,8.104166667,8.324324324,18,0,12,12,1,hulk,96
32,28,17574,2313,549.1875,82.60714285714286,622.1746169945043,63.75086886014402,1500,271,40,40,39.76554977509283,65.6130207379659,65.0659339812218,73.99875900390651,2.1457672119140625e-06,4.506111145019531e-05,180.74639892578125,180.887170791626,5.09375,5.428571428571429,0,0,23,12,0,benign,3208
89,72,8763,131377,98.46067416,1824.680556,120.8338506,2370.539303,464,8740,40,52,10.626824,13.171107,29.851414,32.812442,0.0,2e-06,99.565218,100.35658,7.831460674,8.305555556,19,0,12,11,1,hulk,3208
95,79,9744,143344,102.5684211,1814.481013,126.5480863,1934.712931,448,8740,40,52,10.857213,13.084097,29.90752,32.540099,0.0,1.3e-05,99.456213,100.468583,7.684210526,8.303797468,26,0,14,12,1,hulk,1869
90,68,9035,131169,100.3888889,1928.955882,123.6741546,2194.551451,434,8740,40,52,40.636165,13.94939,268.639378,33.869924,0.0,1e-05,2529.329327,116.916019,8.066666667,8.323529412,18,0,12,11,1,hulk,1869
99,78,10343,143329,104.4747475,1837.551282,127.7746217,2124.941922,555,7292,40,52,39.351651,21.624825,232.336203,86.080775,0.0,2e-06,2188.310898,715.153836,7.848484848,8.307692308,21,0,15,12,1,hulk,1723
96,74,9398,143121,97.89583333,1934.067568,121.5628474,2205.77446,482,8740,40,52,30.217072,24.120234,136.831755,101.405801,0.0,1e-06,1030.660698,835.082392,8.104166667,8.324324324,18,0,12,12,1,hulk,1723
95,79,9249,143344,97.35789474,1814.481013,120.7837804,2302.917051,426,8751,40,52,10.85865,13.073104,29.94017,32.534552,1e-06,3e-06,101.038168,101.049179,7.494736842,8.303797468,29,0,13,12,1,hulk,168
93,74,9114,143084,98.0,1933.567568,121.0008085,2577.956433,465,10199,40,52,46.074081,14.173138,333.962347,33.937543,0.0,1e-06,3201.156515,100.398657,7.978494624,8.324324324,20,0,12,12,1,hulk,168
91,73,10436,143057,114.6813187,1959.684932,137.8424124,2436.629513,516,10199,40,40,23.916177,29.88137,119.34952,132.961138,1e-06,3e-06,1105.413527,1105.426948,7.978021978,8.287671233,18,1,16,12,1,hulk,5030
106,71,12980,134869,122.4528302,1899.56338,142.4275343,2691.311246,431,11647,40,52,36.026064,23.71757,218.221996,90.004538,0.0,3e-06,2119.465348,715.080437,8.037735849,8.338028169,18,0,21,13,1,slowloris,5030
93,74,9114,143084,98.0,1933.567568,121.0008085,2577.956433,465,10199,40,52,46.074081,14.173138,333.962347,33.937543,0.0,1e-06,3201.156515,100.398657,7.978494624,8.324324324,20,0,12,12,1,hulk,1153
96,74,9398,143121,97.89583333,1934.067568,121.5628474,2205.77446,482,8740,40,52,30.217072,24.120234,136.831755,101.405801,0.0,1e-06,1030.660698,835.082392,8.104166667,8.324324324,18,0,12,12,1,hulk,1153
103,68,11722,142809,113.8058252,2100.132353,133.3769579,2754.056898,426,10188,40,52,33.211336,25.229224,178.029216,95.340225,0.0,1.3e-05,1634.034519,745.013402,8.174757282,8.352941176,16,0,18,12,1,hulk,5065
107,76,12379,135122,115.6915888,1777.921053,126.8501873,2424.627563,508,10199,40,40,35.667473,50.369486,208.609359,247.093907,1e-06,2e-06,2026.004247,2026.004361,7.943925234,8.328947368,21,1,24,12,1,slowloris,5065
91,74,9038,135014,99.31868132,1824.513514,117.2444625,1820.154353,411,5844,40,52,22.669783,27.905608,118.272236,130.938231,0.0,8e-06,1097.108129,1097.129714,7.967032967,8.324324324,18,0,13,12,1,hulk,993
109,78,12665,143333,116.1926606,1837.602564,125.7386676,2390.599845,449,10199,40,40,35.69466,50.025746,211.944575,250.115456,0.0,1e-06,2083.646136,2083.646064,7.908256881,8.320512821,20,1,24,12,1,hulk,993
8,9,1488,2113,186.0,234.77777777777777,333.7822215585657,361.88560961227023,1003,1090,40,52,0.8582275254385812,0.5061441361904144,1.0682258376846971,0.9228028603729918,0.0003809928894042,4.696846008300781e-05,2.0014748573303223,2.001176118850708,7.5,8.222222222222221,2,0,2,4,0,benign,3745
99,78,10343,143329,104.4747475,1837.551282,127.7746217,2124.941922,555,7292,40,52,39.351651,21.624825,232.336203,86.080775,0.0,2e-06,2188.310898,715.153836,7.848484848,8.307692308,21,0,15,12,1,hulk,3745
11,17,698,1056,63.45454545,62.11764706,8.298959409,15.67594635,74,86,52,40,0.965531,0.603452,1.553236,1.27443,0.000248,3e-06,3.387067,3.338582,8.181818182,7.764705882,0,2,7,7,1,FTP,3794
95,79,9249,143344,97.35789474,1814.481013,120.7837804,2302.917051,426,8751,40,52,10.85865,13.073104,29.94017,32.534552,1e-06,3e-06,101.038168,101.049179,7.494736842,8.303797468,29,0,13,12,1,hulk,3794
4,2,252,182,63.0,91.0,0.0,0.0,63,91,63,91,0.0080830256144205,2.86102294921875e-06,0.013993190840485,0.0,4.0531158447265625e-06,2.86102294921875e-06,0.0242409706115722,2.86102294921875e-06,0.0,0.0,0,0,0,0,0,benign,3620
90,80,9201,143418,102.2333333,1792.725,125.6400289,1986.231047,449,7292,40,52,11.467967,12.919444,30.688165,32.374125,0.0,1.6e-05,100.579179,100.590717,7.811111111,8.3,21,0,13,14,1,hulk,3620
99,78,10343,143329,104.4747475,1837.551282,127.7746217,2124.941922,555,7292,40,52,39.351651,21.624825,232.336203,86.080775,0.0,2e-06,2188.310898,715.153836,7.848484848,8.307692308,21,0,15,12,1,hulk,259
89,72,8763,131377,98.46067416,1824.680556,120.8338506,2370.539303,464,8740,40,52,10.626824,13.171107,29.851414,32.812442,0.0,2e-06,99.565218,100.35658,7.831460674,8.305555556,19,0,12,11,1,hulk,259
95,79,9744,143344,102.5684211,1814.481013,126.5480863,1934.712931,448,8740,40,52,10.857213,13.084097,29.90752,32.540099,0.0,1.3e-05,99.456213,100.468583,7.684210526,8.303797468,26,0,14,12,1,hulk,4780
94,72,9463,142980,100.6702128,1985.833333,121.6066626,2694.334154,460,10188,40,52,42.294898,14.393749,301.960521,34.14379,0.0,2e-06,2908.454838,117.487337,8.095744681,8.333333333,18,0,13,12,1,slowloris,4780
93,74,9114,143084,98.0,1933.567568,121.0008085,2577.956433,465,10199,40,52,46.074081,14.173138,333.962347,33.937543,0.0,1e-06,3201.156515,100.398657,7.978494624,8.324324324,20,0,12,12,1,hulk,2113
93,74,9114,143084,98.0,1933.567568,121.0008085,2577.956433,465,10199,40,52,46.074081,14.173138,333.962347,33.937543,0.0,1e-06,3201.156515,100.398657,7.978494624,8.324324324,20,0,12,12,1,hulk,2113
93,74,9114,143084,98.0,1933.567568,121.0008085,2577.956433,465,10199,40,52,46.074081,14.173138,333.962347,33.937543,0.0,1e-06,3201.156515,100.398657,7.978494624,8.324324324,20,0,12,12,1,hulk,2965
92,66,8434,131065,91.67391304,1985.833333,110.4232724,2413.234118,424,8740,40,52,17.726477,14.397248,69.57475,34.340431,0.0,4e-06,614.126245,115.725805,7.858695652,8.333333333,23,0,11,11,1,hulk,2965
114,82,14446,143541,126.7192982,1750.5,143.1689706,2284.500828,412,11647,40,40,25.450793,35.319392,121.792359,144.399763,0.0,2e-06,973.973541,990.005044,7.877192982,8.304878049,24,1,25,12,1,hulk,500
104,81,10215,145487,98.22115385,1796.135802,125.6098101,2173.695872,617,10236,40,52,33.9776,42.232783,161.868483,182.602852,0.0,3e-06,1457.802299,1457.804408,7.990384615,8.320987654,20,0,15,14,1,hulk,500
11,17,698,1056,63.45454545,62.11764706,8.33503013,15.67594635,75,86,52,40,0.837602,0.5235,1.334417,1.09428,1e-06,3e-06,2.802706,2.759761,8.181818182,7.764705882,0,2,7,7,1,FTP,3860
82,70,8373,131284,102.1097561,1875.485714,123.1735708,2267.706373,466,8740,40,52,11.54787,13.541629,30.957962,33.174059,0.0,3e-06,99.587194,99.600778,7.926829268,8.314285714,18,0,12,12,1,hulk,3860
63,98,3675,187273,58.333333333333336,1910.9489795918369,96.67738168275072,913.13013686693,615,4420,40,40,0.0436513770011163,0.0397651244684593,0.0628393026961517,0.0575206484072523,3.0994415283203125e-06,5.602836608886719e-05,0.2575480937957763,0.2188620567321777,5.047619047619048,5.030612244897959,0,0,3,8,0,benign,3382
113,76,16028,143241,141.840708,1884.75,158.693357,2258.830872,585,10188,40,52,30.206887,44.067018,162.460792,199.770528,0.0,3e-06,1530.428637,1551.396371,8.088495575,8.368421053,18,0,28,12,1,hulk,3382
95,79,9744,143344,102.5684211,1814.481013,126.5480863,1934.712931,448,8740,40,52,10.857213,13.084097,29.90752,32.540099,0.0,1.3e-05,99.456213,100.468583,7.684210526,8.303797468,26,0,14,12,1,hulk,5412
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.627721,0.380436,0.98726,0.793357,0.000474,3e-06,2.523989,2.44817,8.095238095,8.058823529,0,0,16,15,1,SSH,5412
74,68,104248,4530,1408.7567567567569,66.61764705882354,835.3709505086475,68.00637138978163,2948,394,52,52,15.363060043282704,22.723253954702347,30.90796238827182,37.87169209004336,7.987022399902344e-05,1.9073486328125e-05,115.53755617141724,115.56432795524596,8.027027027027026,8.029411764705882,0,0,7,3,0,benign,3223
96,74,9398,143121,97.89583333,1934.067568,121.5628474,2205.77446,482,8740,40,52,30.217072,24.120234,136.831755,101.405801,0.0,1e-06,1030.660698,835.082392,8.104166667,8.324324324,18,0,12,12,1,hulk,3223
96,74,9398,143121,97.89583333,1934.067568,121.5628474,2205.77446,482,8740,40,52,30.217072,24.120234,136.831755,101.405801,0.0,1e-06,1030.660698,835.082392,8.104166667,8.324324324,18,0,12,12,1,hulk,5685
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.67218,0.441117,1.103439,0.918023,0.000346,1.8e-05,2.823136,2.775802,8.090909091,8.060606061,0,0,16,15,1,SSH,5685
94,79,9042,143381,96.19148936,1814.949367,117.8221073,2266.726103,470,10188,40,52,22.826711,27.215977,124.324537,135.467275,0.0,1e-06,1176.009817,1176.015663,7.914893617,8.303797468,19,0,12,12,1,hulk,370
99,78,10343,143329,104.4747475,1837.551282,127.7746217,2124.941922,555,7292,40,52,39.351651,21.624825,232.336203,86.080775,0.0,2e-06,2188.310898,715.153836,7.848484848,8.307692308,21,0,15,12,1,hulk,370
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,76,86,52,40,0.82092,0.513072,1.311282,1.073256,1.8e-05,3e-06,2.93691,2.892205,8.181818182,7.764705882,0,2,7,7,1,FTP,3908
106,76,12208,143192,115.1698113,1884.105263,129.7098206,2448.877215,472,8740,40,40,38.666229,54.132651,287.017125,339.06484,0.0,1e-06,2937.039985,2937.040015,7.79245283,8.328947368,24,1,23,12,1,hulk,3908
109,78,12665,143333,116.1926606,1837.602564,125.7386676,2390.599845,449,10199,40,40,35.69466,50.025746,211.944575,250.115456,0.0,1e-06,2083.646136,2083.646064,7.908256881,8.320512821,20,1,24,12,1,hulk,1540
92,66,8434,131065,91.67391304,1985.833333,110.4232724,2413.234118,424,8740,40,52,17.726477,14.397248,69.57475,34.340431,0.0,4e-06,614.126245,115.725805,7.858695652,8.333333333,23,0,11,11,1,hulk,1540
94,79,9042,143381,96.19148936,1814.949367,117.8221073,2266.726103,470,10188,40,52,22.826711,27.215977,124.324537,135.467275,0.0,1e-06,1176.009817,1176.015663,7.914893617,8.303797468,19,0,12,12,1,hulk,5298
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.563488,0.369788,0.909089,0.754076,0.000337,1e-06,2.375363,2.3146,8.090909091,8.060606061,0,0,16,15,1,SSH,5298
7,11,3674,1263,524.8571428571429,114.8181818181818,614.359945680985,157.02663352553807,1500,569,52,52,0.8790394067764282,1.5582433462142944,2.0633997003292497,2.5719039606035405,0.0002050399780273,0.0002849102020263,5.090769052505493,8.13619589805603,8.285714285714286,8.545454545454545,0,0,4,2,0,benign,3538
103,77,12677,135174,123.0776699,1755.506494,134.1232013,2079.803309,516,7292,40,40,38.791842,52.062234,229.723885,265.485356,1e-06,3e-06,2220.243531,2221.243258,8.029126214,8.324675325,17,1,24,12,1,hulk,3538
10,13,1191,1240,119.1,95.3846153846154,195.3330204775652,126.40249104978012,669,493,40,40,0.0687409506903754,0.0583742260932922,0.0329453302307753,0.0468625165578173,0.035876989364624,0.0003058910369873,0.1204979419708252,0.1595439910888672,5.6,5.461538461538462,0,0,3,5,0,benign,3451
97,76,11915,143199,122.8350515,1884.197368,140.0160467,2246.363681,427,10188,40,52,10.634501,13.598648,29.804927,33.207428,1e-06,2e-06,116.386722,116.40038,8.010309278,8.315789474,19,0,20,13,1,hulk,3451
11,17,700,1056,63.63636364,62.11764706,8.570562727,15.67594635,76,86,52,40,1.018169,0.636352,1.647724,1.352747,3e-06,3e-06,3.741592,3.698292,8.181818182,7.764705882,0,2,7,7,1,FTP,4300
99,78,10343,143329,104.4747475,1837.551282,127.7746217,2124.941922,555,7292,40,52,39.351651,21.624825,232.336203,86.080775,0.0,2e-06,2188.310898,715.153836,7.848484848,8.307692308,21,0,15,12,1,hulk,4300
90,68,9035,131169,100.3888889,1928.955882,123.6741546,2194.551451,434,8740,40,52,40.636165,13.94939,268.639378,33.869924,0.0,1e-05,2529.329327,116.916019,8.066666667,8.323529412,18,0,12,11,1,hulk,5597
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.619614,0.40662,1.001563,0.833742,0.000438,3e-06,2.723412,2.676134,8.090909091,8.060606061,0,0,16,15,1,SSH,5597
