fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
110,72,15484,134914,140.7636364,1873.805556,146.653178,2491.459579,435,10188,40,40,36.678854,56.295167,224.015841,276.320011,0.0,3e-06,2240.528312,2240.528377,8.009090909,8.347222222,17,1,31,12,1,hulk,880
106,81,12775,143489,120.5188679,1771.469136,129.890227,2062.264423,466,7292,40,40,37.752205,49.549273,227.251309,259.672198,0.0,2e-06,2228.540449,2228.540397,7.735849057,8.308641975,22,1,25,12,1,hulk,5986
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.529141,0.352759,0.873166,0.726303,4e-06,3e-06,2.356394,2.314296,8.086956522,8.058823529,0,0,16,15,1,SSH,5986
97,76,11915,143199,122.8350515,1884.197368,140.0160467,2246.363681,427,10188,40,52,10.634501,13.598648,29.804927,33.207428,1e-06,2e-06,116.386722,116.40038,8.010309278,8.315789474,19,0,20,13,1,hulk,2925
94,72,9463,142980,100.6702128,1985.833333,121.6066626,2694.334154,460,10188,40,52,42.294898,14.393749,301.960521,34.14379,0.0,2e-06,2908.454838,117.487337,8.095744681,8.333333333,18,0,13,12,1,hulk,2925
11,17,691,1056,62.81818182,62.11764706,7.54742581,15.67594635,71,86,52,40,0.990178,0.618856,1.58344,1.301429,3e-06,3e-06,3.512704,3.469901,8.181818182,7.764705882,0,2,7,7,1,FTP,3867
93,74,10237,143132,110.0752688,1934.216216,134.2459,2333.050213,474,10188,40,52,22.178537,27.897433,116.400371,130.256555,1e-06,7e-06,1091.259373,1091.272887,7.956989247,8.324324324,19,0,15,13,1,hulk,3867
103,76,10799,143225,104.8446602,1884.539474,133.167428,2483.432111,465,10188,40,52,20.004044,27.162128,110.693943,128.562496,0.0,1.6e-05,1091.256547,1091.269923,7.650485437,8.315789474,25,0,15,12,1,hulk,730
82,70,7885,119670,96.15853659,1709.571429,118.4156177,1848.554959,417,7292,40,52,10.301745,11.860867,28.852414,31.023559,1e-06,3e-06,100.034177,100.045593,7.56097561,8.285714286,23,0,11,10,1,hulk,730
105,74,11151,135025,106.2,1824.662162,129.3994561,2204.721647,430,8740,40,52,32.80103,23.512157,177.062932,94.291206,0.0,1.4e-05,1631.748479,769.663688,7.942857143,8.324324324,23,0,16,13,1,hulk,5561
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.55482,0.3641,0.887592,0.734096,0.000511,3e-06,2.110259,2.053578,8.090909091,8.060606061,0,0,16,15,1,SSH,5561
105,74,11151,135025,106.2,1824.662162,129.3994561,2204.721647,430,8740,40,52,32.80103,23.512157,177.062932,94.291206,0.0,1.4e-05,1631.748479,769.663688,7.942857143,8.324324324,23,0,16,13,1,hulk,1100
107,75,11387,143173,106.4205607,1908.973333,135.2015991,1883.163224,553,5892,40,52,32.058332,22.999787,175.005786,92.227871,0.0,1.4e-05,1633.01736,755.806626,8.112149533,8.32,18,0,15,12,1,hulk,1100
14,18,1151,34657,82.21428571428571,1925.388888888889,109.64430503393064,1842.412329748816,463,7292,52,52,0.1605222225189209,0.0740813788245706,0.1089837426330945,0.0876738985839798,9.5367431640625e-07,0.0001800060272216,0.2718780040740967,0.265110969543457,8.214285714285714,8.055555555555555,0,0,1,1,0,benign,3482
103,77,12677,135174,123.0776699,1755.506494,134.1232013,2079.803309,516,7292,40,40,38.791842,52.062234,229.723885,265.485356,1e-06,3e-06,2220.243531,2221.243258,8.029126214,8.324675325,17,1,24,12,1,hulk,3482
99,79,9287,143344,93.80808081,1814.481013,116.6115719,2568.139399,467,11647,40,52,42.547054,13.25856,316.542549,34.417181,1e-06,2e-06,3131.440261,148.941968,7.797979798,8.303797468,24,0,12,12,1,hulk,5981
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.591288,0.388033,0.975551,0.805701,0.000314,3e-06,2.701426,2.623475,8.090909091,8.060606061,0,0,16,15,1,SSH,5981
35,49,2710,67504,77.42857142857143,1377.6326530612246,83.18734551469659,535.5651879820341,457,2948,40,52,5.400027667774873,1.300826629002889,11.688536127313826,6.11210622878872,7.152557373046875e-06,4.792213439941406e-05,30.309791088104248,30.30604910850525,7.914285714285715,8.040816326530612,2,0,6,8,0,benign,3438
94,74,9537,143084,101.4574468,1933.567568,121.3600052,2217.597979,433,8740,40,52,10.977979,13.985413,30.157327,33.462972,0.0,2e-06,99.283193,99.296684,7.808510638,8.324324324,22,0,14,12,1,hulk,3438
11,17,701,1056,63.72727273,62.11764706,8.649750391,15.67594635,75,86,52,40,0.918496,0.574056,1.479915,1.213497,0.000211,3e-06,3.31608,3.272075,8.181818182,7.764705882,0,2,7,7,1,FTP,3968
102,71,10151,142965,99.51960784,2013.591549,117.9543233,2425.063555,421,10199,40,52,39.427117,23.211836,243.425868,85.340415,0.0,2e-06,2354.268159,672.699289,8.166666667,8.338028169,15,0,14,12,1,hulk,3968
11,17,706,1056,64.18181818,62.11764706,9.239244361,15.67594635,77,86,52,40,0.946694,0.591679,1.527975,1.254422,0.00025,3e-06,3.453935,3.41278,8.181818182,7.764705882,0,2,7,7,1,FTP,4294
99,78,10343,143329,104.4747475,1837.551282,127.7746217,2124.941922,555,7292,40,52,39.351651,21.624825,232.336203,86.080775,0.0,2e-06,2188.310898,715.153836,7.848484848,8.307692308,21,0,15,12,1,hulk,4294
96,75,10712,143184,111.5833333,1909.12,133.8864929,2503.87742,494,11647,40,52,21.67026,27.819422,116.686605,131.766194,0.0,1.5e-05,1112.324887,1112.340214,7.677083333,8.32,23,0,17,13,1,hulk,5231
96,77,9116,143240,94.95833333,1860.25974,114.1835011,2075.633596,468,7292,40,52,43.545083,13.62021,318.326953,34.660614,0.0,1e-06,3098.575605,149.222353,8.0625,8.311688312,17,0,12,12,1,slowloris,5231
99,72,11479,142980,115.9494949,1985.833333,137.2991203,2488.789994,432,8740,40,52,10.417123,14.37836,29.017352,34.030826,0.0,2e-06,101.08514,117.130593,7.97979798,8.333333333,19,0,18,12,1,hulk,5723
24,33,3248,4469,135.3333333,135.4242424,134.2167833,217.1944737,692,1028,52,52,0.504427,0.362554,0.882371,0.752226,0.00041,1.7e-05,2.332433,2.282692,8.083333333,8.060606061,0,0,16,15,1,SSH,5723
96,75,10712,143184,111.5833333,1909.12,133.8864929,2503.87742,494,11647,40,52,21.67026,27.819422,116.686605,131.766194,0.0,1.5e-05,1112.324887,1112.340214,7.677083333,8.32,23,0,17,13,1,hulk,2991
94,69,9051,131232,96.28723404,1901.913043,116.8308788,2660.162178,425,10188,40,52,17.321583,13.76193,68.611189,33.638329,0.0,1e-06,611.924536,114.530886,8.0,8.31884058,23,0,12,12,1,hulk,2991
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.93847,0.586546,1.512677,1.241094,3e-06,3e-06,3.333161,3.289407,8.181818182,7.764705882,0,2,7,7,1,FTP,4221
99,72,11479,142980,115.9494949,1985.833333,137.2991203,2488.789994,432,8740,40,52,10.417123,14.37836,29.017352,34.030826,0.0,2e-06,101.08514,117.130593,7.97979798,8.333333333,19,0,18,12,1,hulk,4221
11,17,687,1056,62.45454545,62.11764706,7.174449615,15.67594635,70,86,52,40,0.922961,0.576845,1.47244,1.209102,4e-06,3e-06,3.684665,3.640747,8.181818182,7.764705882,0,2,7,7,1,FTP,3765
94,73,9234,143069,98.23404255,1959.849315,117.9573848,2364.762689,465,11647,40,52,21.94961,27.837497,112.739483,127.665796,0.0,2e-06,1060.804405,1060.816999,7.893617021,8.328767123,20,0,13,12,1,hulk,3765
99,79,9287,143344,93.80808081,1814.481013,116.6115719,2568.139399,467,11647,40,52,42.547054,13.25856,316.542549,34.417181,1e-06,2e-06,3131.440261,148.941968,7.797979798,8.303797468,24,0,12,12,1,hulk,4594
104,79,10627,143846,102.1826923,1820.835443,123.1301123,2445.182744,452,11636,40,52,41.890731,55.317194,323.220913,371.064544,0.0,2e-06,3277.451658,3277.452314,7.673076923,8.329113924,28,0,16,14,1,slowloris,4594
2,2,130,210,65.0,105.0,0.0,0.0,65,105,65,105,0.0,4.911422729492188e-05,0.0,0.0,0.0,4.911422729492188e-05,0.0,4.911422729492188e-05,0.0,0.0,0,0,0,0,0,benign,3731
98,70,9925,142913,101.2755102,2041.614286,122.7677197,2680.997015,425,11684,40,52,21.580894,30.337817,118.953546,140.39396,0.0,1.6e-05,1147.204121,1147.215457,7.897959184,8.342857143,19,0,14,12,1,hulk,3731
89,72,8763,131377,98.46067416,1824.680556,120.8338506,2370.539303,464,8740,40,52,10.626824,13.171107,29.851414,32.812442,0.0,2e-06,99.565218,100.35658,7.831460674,8.305555556,19,0,12,11,1,hulk,1286
112,99,11174,144875,99.76785714,1463.383838,119.5685172,2111.130134,462,7292,40,52,38.801728,43.948845,191.328714,203.190132,0.0,1e-06,1992.532553,1992.534691,7.6875,8.262626263,26,0,29,13,1,hulk,1286
100,79,12021,143344,120.21,1814.481013,145.3582335,2120.035818,462,10188,40,52,10.314021,13.090693,29.472932,32.736364,0.0,1.3e-05,117.357688,117.370249,7.69,8.303797468,24,0,19,12,1,hulk,599
107,75,11387,143173,106.4205607,1908.973333,135.2015991,1883.163224,553,5892,40,52,32.058332,22.999787,175.005786,92.227871,0.0,1.4e-05,1633.01736,755.806626,8.112149533,8.32,18,0,15,12,1,hulk,599
91,73,10436,143057,114.6813187,1959.684932,137.8424124,2436.629513,516,10199,40,40,23.916177,29.88137,119.34952,132.961138,1e-06,3e-06,1105.413527,1105.426948,7.978021978,8.287671233,18,1,16,12,1,hulk,2568
94,66,10009,131081,106.4787234,1986.075758,130.8295064,2606.132881,451,10199,40,52,45.766802,20.917696,301.568304,50.095464,0.0,4e-06,2893.656688,304.348237,8.063829787,8.393939394,18,0,14,11,1,hulk,2568
97,72,10545,143017,108.7113402,1986.347222,128.1237975,2370.771784,478,10236,40,52,22.04214,29.802918,121.515563,140.914078,0.0,2e-06,1167.973653,1167.988171,8.06185567,8.333333333,16,0,16,12,1,hulk,56
111,74,12514,143088,112.7387387,1933.621622,123.6358077,2497.923503,471,8740,40,40,36.076872,54.362347,271.790689,333.120568,0.0,9e-06,2845.729192,2845.729147,7.945945946,8.337837838,21,1,23,12,1,hulk,56
90,80,9201,143418,102.2333333,1792.725,125.6400289,1986.231047,449,7292,40,52,11.467967,12.919444,30.688165,32.374125,0.0,1.6e-05,100.579179,100.590717,7.811111111,8.3,21,0,13,14,1,hulk,205
95,79,9744,143344,102.5684211,1814.481013,126.5480863,1934.712931,448,8740,40,52,10.857213,13.084097,29.90752,32.540099,0.0,1.3e-05,99.456213,100.468583,7.684210526,8.303797468,26,0,14,12,1,hulk,205
112,99,11174,144875,99.76785714,1463.383838,119.5685172,2111.130134,462,7292,40,52,38.801728,43.948845,191.328714,203.190132,0.0,1e-06,1992.532553,1992.534691,7.6875,8.262626263,26,0,29,13,1,hulk,2732
111,74,12514,143088,112.7387387,1933.621622,123.6358077,2497.923503,471,8740,40,40,36.076872,54.362347,271.790689,333.120568,0.0,9e-06,2845.729192,2845.729147,7.945945946,8.337837838,21,1,23,12,1,hulk,2732
100,75,11405,143173,114.05,1908.973333,133.3709322,2326.251305,429,10188,40,52,29.243834,24.382418,135.376118,103.343027,0.0,1.3e-05,1027.669014,858.016908,8.03,8.32,20,0,18,12,1,hulk,2286
107,75,11387,143173,106.4205607,1908.973333,135.2015991,1883.163224,553,5892,40,52,32.058332,22.999787,175.005786,92.227871,0.0,1.4e-05,1633.01736,755.806626,8.112149533,8.32,18,0,15,12,1,hulk,2286
97,76,11915,143199,122.8350515,1884.197368,140.0160467,2246.363681,427,10188,40,52,10.634501,13.598648,29.804927,33.207428,1e-06,2e-06,116.386722,116.40038,8.010309278,8.315789474,19,0,20,13,1,hulk,633
94,66,10009,131081,106.4787234,1986.075758,130.8295064,2606.132881,451,10199,40,52,45.766802,20.917696,301.568304,50.095464,0.0,4e-06,2893.656688,304.348237,8.063829787,8.393939394,18,0,14,11,1,hulk,633
88,65,8804,131013,100.0454545,2015.584615,123.6353471,2701.175392,458,10199,40,52,10.749074,14.611868,30.035987,34.271144,0.0,4e-06,99.965352,99.977933,7.875,8.338461538,18,0,12,11,1,hulk,144
107,84,14536,143660,135.8504673,1710.238095,160.6619446,2202.528731,467,8740,40,52,19.918806,25.438015,111.239675,125.684158,0.0,1e-06,1119.670515,1122.675719,7.691588785,8.30952381,25,0,24,13,1,hulk,144
93,76,9422,143188,101.311828,1884.052632,125.2275302,2024.216892,449,7292,40,52,11.089957,13.603636,30.268032,33.09079,0.0,1.4e-05,100.281194,100.335736,7.860215054,8.315789474,21,0,13,12,1,hulk,231
120,82,14629,145528,121.9083333,1774.731707,150.1625448,2300.94791,572,10236,40,52,29.266067,42.067077,152.129078,183.241428,0.0,2e-06,1458.433232,1458.434043,7.875,8.317073171,25,0,24,13,1,hulk,231
94,74,9537,143084,101.4574468,1933.567568,121.3600052,2217.597979,433,8740,40,52,10.977979,13.985413,30.157327,33.462972,0.0,2e-06,99.283193,99.296684,7.808510638,8.324324324,22,0,14,12,1,hulk,5158
101,79,9548,144803,94.53465347,1832.949367,114.091767,1853.240287,422,7292,40,52,40.719486,13.079892,305.234751,32.534233,0.0,1.4e-05,3048.710843,99.715759,7.792079208,8.303797468,24,0,13,13,1,slowloris,5158
95,79,9744,143344,102.5684211,1814.481013,126.5480863,1934.712931,448,8740,40,52,10.857213,13.084097,29.90752,32.540099,0.0,1.3e-05,99.456213,100.468583,7.684210526,8.303797468,26,0,14,12,1,hulk,154
97,71,9061,131325,93.41237113,1849.647887,112.8077044,2167.590401,428,8740,40,52,16.805938,13.38328,67.892303,33.102289,0.0,1.4e-05,613.442227,103.331914,7.87628866,8.309859155,23,0,12,11,1,hulk,154
90,68,8412,131169,93.46666667,1928.955882,114.6058414,2728.857168,468,10188,40,52,10.507758,13.957874,28.908403,34.104764,0.0,2e-06,100.563187,116.604785,7.822222222,8.323529412,20,0,11,11,1,hulk,5759
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.633373,0.415649,1.039181,0.866298,0.000626,3e-06,2.674134,2.630761,8.090909091,8.060606061,0,0,16,15,1,SSH,5759
107,75,11387,143173,106.4205607,1908.973333,135.2015991,1883.163224,553,5892,40,52,32.058332,22.999787,175.005786,92.227871,0.0,1.4e-05,1633.01736,755.806626,8.112149533,8.32,18,0,15,12,1,hulk,298
90,68,8412,131169,93.46666667,1928.955882,114.6058414,2728.857168,468,10188,40,52,10.507758,13.957874,28.908403,34.104764,0.0,2e-06,100.563187,116.604785,7.822222222,8.323529412,20,0,11,11,1,hulk,298
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.899128,0.561953,1.453741,1.191337,3e-06,3e-06,3.354298,3.312048,8.181818182,7.764705882,0,2,7,7,1,FTP,4344
94,76,9015,132092,95.90425532,1738.052632,117.2767217,2324.064887,450,8740,40,52,50.125091,62.155088,340.981318,379.260095,0.0,1e-06,3277.404168,3277.404696,7.936170213,8.368421053,20,0,12,12,1,hulk,4344
88,65,8804,131013,100.0454545,2015.584615,123.6353471,2701.175392,458,10199,40,52,10.749074,14.611868,30.035987,34.271144,0.0,4e-06,99.965352,99.977933,7.875,8.338461538,18,0,12,11,1,hulk,2741
111,74,12514,143088,112.7387387,1933.621622,123.6358077,2497.923503,471,8740,40,40,36.076872,54.362347,271.790689,333.120568,0.0,9e-06,2845.729192,2845.729147,7.945945946,8.337837838,21,1,23,12,1,hulk,2741
91,73,10436,143057,114.6813187,1959.684932,137.8424124,2436.629513,516,10199,40,40,23.916177,29.88137,119.34952,132.961138,1e-06,3e-06,1105.413527,1105.426948,7.978021978,8.287671233,18,1,16,12,1,hulk,2240
103,74,10929,143121,106.1067961,1934.067568,125.8519915,2407.902124,486,11684,40,52,30.360073,23.983027,146.353256,97.882984,0.0,2e-06,1233.672626,802.468387,8.155339806,8.324324324,17,0,16,12,1,hulk,2240
11,17,689,1056,62.63636364,62.11764706,7.35217964,15.67594635,70,86,52,40,0.990892,0.619301,1.594842,1.309808,3e-06,2e-06,3.444906,3.40079,8.181818182,7.764705882,0,2,7,7,1,FTP,4132
100,75,10223,135066,102.23,1800.88,124.0955037,2074.55129,465,8740,40,52,29.243555,24.382607,135.38072,103.356318,0.0,1e-06,1027.613903,858.014198,8.12,8.32,17,0,14,12,1,hulk,4132
77,58,98207,6889,1275.4155844155844,118.77586206896552,694.2405799950221,173.32932280482893,2960,641,40,40,2.5351231411883703,3.40579162564194,5.312656199601761,4.889656860611515,2.1457672119140625e-06,9.5367431640625e-07,20.79482793807984,20.79473304748535,5.038961038961039,5.086206896551724,0,0,50,11,0,benign,3006
99,78,10343,143329,104.4747475,1837.551282,127.7746217,2124.941922,555,7292,40,52,39.351651,21.624825,232.336203,86.080775,0.0,2e-06,2188.310898,715.153836,7.848484848,8.307692308,21,0,15,12,1,hulk,3006
94,79,9042,143381,96.19148936,1814.949367,117.8221073,2266.726103,470,10188,40,52,22.826711,27.215977,124.324537,135.467275,0.0,1e-06,1176.009817,1176.015663,7.914893617,8.303797468,19,0,12,12,1,hulk,4867
106,81,12502,143452,117.9433962,1771.012346,127.2768883,2135.93014,424,7292,40,40,38.875859,51.024354,289.163186,330.882961,0.0,2e-06,2959.151821,2959.151888,7.735849057,8.308641975,24,1,25,12,1,slowloris,4867
95,74,10118,143084,106.5052632,1933.567568,127.7451647,2294.658831,427,10188,40,52,11.019974,14.190043,30.281359,33.930226,0.0,3e-06,100.253149,100.264274,7.926315789,8.324324324,20,0,15,12,1,hulk,5355
21,34,3108,4521,148.0,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.596914,0.361765,0.925019,0.745221,0.000675,3e-06,2.305928,2.242761,8.095238095,8.058823529,0,0,16,15,1,SSH,5355
107,84,14536,143660,135.8504673,1710.238095,160.6619446,2202.528731,467,8740,40,52,19.918806,25.438015,111.239675,125.684158,0.0,1e-06,1119.670515,1122.675719,7.691588785,8.30952381,25,0,24,13,1,hulk,472
91,71,9505,131336,104.4505495,1849.802817,125.3325588,2234.369727,464,7292,40,52,40.518906,13.350458,270.275772,32.971882,1e-06,1.4e-05,2559.334208,100.294126,7.901098901,8.309859155,21,0,14,12,1,hulk,472
98,70,9925,142913,101.2755102,2041.614286,122.7677197,2680.997015,425,11684,40,52,21.580894,30.337817,118.953546,140.39396,0.0,1.6e-05,1147.204121,1147.215457,7.897959184,8.342857143,19,0,14,12,1,hulk,5637
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.537308,0.352607,0.86381,0.714113,0.00022,3e-06,2.117419,2.063748,8.090909091,8.060606061,0,0,16,15,1,SSH,5637
99,72,11479,142980,115.9494949,1985.833333,137.2991203,2488.789994,432,8740,40,52,10.417123,14.37836,29.017352,34.030826,0.0,2e-06,101.08514,117.130593,7.97979798,8.333333333,19,0,18,12,1,hulk,5002
111,75,13110,143140,118.1081081,1908.533333,125.8541256,2569.222636,433,10199,40,40,38.166483,56.719963,291.996937,355.430205,0.0,3e-06,3058.635958,3058.635912,8.063063063,8.333333333,19,1,25,12,1,slowloris,5002
94,64,8845,130972,94.09574468,2046.4375,115.9812804,2935.907441,464,11647,40,52,17.346202,14.870016,68.917497,34.581503,0.0,5e-06,613.23332,100.383741,8.063829787,8.34375,19,0,11,12,1,hulk,2864
94,64,8845,130972,94.09574468,2046.4375,115.9812804,2935.907441,464,11647,40,52,17.346202,14.870016,68.917497,34.581503,0.0,5e-06,613.23332,100.383741,8.063829787,8.34375,19,0,11,12,1,hulk,2864
21,22,16001,1745,761.952380952381,79.31818181818181,976.7009509665934,66.06085676508289,2972,235,40,40,35.79630550146103,26.01253272238232,41.26527365623031,36.07799244216482,4.0531158447265625e-06,0.0002288818359375,85.67485094070435,85.8258318901062,5.142857142857143,5.136363636363637,2,0,9,8,0,benign,3681
94,69,9051,131232,96.28723404,1901.913043,116.8308788,2660.162178,425,10188,40,52,17.321583,13.76193,68.611189,33.638329,0.0,1e-06,611.924536,114.530886,8.0,8.31884058,23,0,12,12,1,hulk,3681
90,79,9716,135274,107.9555556,1712.329114,135.7438857,1984.791055,469,7292,40,52,22.928664,26.019586,117.486614,125.283221,0.0,1.6e-05,1083.362414,1083.375425,7.666666667,8.303797468,24,0,14,12,1,hulk,2801
97,75,9042,135066,93.21649485,1800.88,112.3147759,2154.740851,447,8740,40,52,41.708936,21.86352,252.209678,82.40267,0.0,7e-06,2383.116079,665.749551,7.886597938,8.32,23,0,12,12,1,hulk,2801
89,72,8763,131377,98.46067416,1824.680556,120.8338506,2370.539303,464,8740,40,52,10.626824,13.171107,29.851414,32.812442,0.0,2e-06,99.565218,100.35658,7.831460674,8.305555556,19,0,12,11,1,hulk,136
97,73,12478,134962,128.6391753,1848.794521,165.8107723,2357.774604,570,8740,40,52,41.121894,22.87039,244.49215,85.817486,0.0,2e-06,2297.995766,687.554509,7.989690722,8.328767123,19,0,18,12,1,hulk,136
90,68,9035,131169,100.3888889,1928.955882,123.6741546,2194.551451,434,8740,40,52,40.636165,13.94939,268.639378,33.869924,0.0,1e-05,2529.329327,116.916019,8.066666667,8.323529412,18,0,12,11,1,hulk,2084
82,70,7885,119670,96.15853659,1709.571429,118.4156177,1848.554959,417,7292,40,52,10.301745,11.860867,28.852414,31.023559,1e-06,3e-06,100.034177,100.045593,7.56097561,8.285714286,23,0,11,10,1,hulk,2084
90,68,9035,131169,100.3888889,1928.955882,123.6741546,2194.551451,434,8740,40,52,40.636165,13.94939,268.639378,33.869924,0.0,1e-05,2529.329327,116.916019,8.066666667,8.323529412,18,0,12,11,1,hulk,1303
99,79,9287,143344,93.80808081,1814.481013,116.6115719,2568.139399,467,11647,40,52,42.547054,13.25856,316.542549,34.417181,1e-06,2e-06,3131.440261,148.941968,7.797979798,8.303797468,24,0,12,12,1,hulk,1303
94,64,8845,130972,94.09574468,2046.4375,115.9812804,2935.907441,464,11647,40,52,17.346202,14.870016,68.917497,34.581503,0.0,5e-06,613.23332,100.383741,8.063829787,8.34375,19,0,11,12,1,hulk,5543
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559523,0.367186,0.910904,0.752422,0.000442,4e-06,2.336464,2.276161,8.090909091,8.060606061,0,0,16,15,1,SSH,5543
11,17,704,1056,64.0,62.11764706,9.110433579,15.67594635,78,86,52,40,0.956644,0.597899,1.540219,1.264787,3e-06,1e-06,3.342226,3.300478,8.181818182,7.764705882,0,2,7,7,1,FTP,3963
91,71,9505,131336,104.4505495,1849.802817,125.3325588,2234.369727,464,7292,40,52,40.518906,13.350458,270.275772,32.971882,1e-06,1.4e-05,2559.334208,100.294126,7.901098901,8.309859155,21,0,14,12,1,hulk,3963
99,72,11479,142980,115.9494949,1985.833333,137.2991203,2488.789994,432,8740,40,52,10.417123,14.37836,29.017352,34.030826,0.0,2e-06,101.08514,117.130593,7.97979798,8.333333333,19,0,18,12,1,hulk,1091
114,82,14446,143541,126.7192982,1750.5,143.1689706,2284.500828,412,11647,40,40,25.450793,35.319392,121.792359,144.399763,0.0,2e-06,973.973541,990.005044,7.877192982,8.304878049,24,1,25,12,1,hulk,1091
94,74,9537,143084,101.4574468,1933.567568,121.3600052,2217.597979,433,8740,40,52,10.977979,13.985413,30.157327,33.462972,0.0,2e-06,99.283193,99.296684,7.808510638,8.324324324,22,0,14,12,1,hulk,543
113,76,16028,143241,141.840708,1884.75,158.693357,2258.830872,585,10188,40,52,30.206887,44.067018,162.460792,199.770528,0.0,3e-06,1530.428637,1551.396371,8.088495575,8.368421053,18,0,28,12,1,hulk,543
