fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.612985,0.402273,0.99642,0.829146,0.000954,4e-06,2.50385,2.459074,8.090909091,8.060606061,0,0,16,15,1,SSH,5394
11,17,709,1056,64.45454545,62.11764706,10.03357998,15.67594635,84,86,52,40,0.900627,0.562891,1.452084,1.189642,3e-06,4e-06,3.228327,3.183938,8.181818182,7.764705882,0,2,7,7,1,FTP,4888
108,77,12921,143244,119.6388889,1860.311688,127.0378896,2453.014398,430,10188,40,40,36.659747,51.613014,270.962382,320.975451,0.0,4.5e-05,2797.883656,2797.883758,7.981481481,8.324675325,18,1,25,12,1,slowloris,4888
11,17,687,1056,62.45454545,62.11764706,7.202272369,15.67594635,71,86,52,40,0.822411,0.514004,1.325319,1.083679,4.8e-05,4.8e-05,2.987654,2.943332,8.181818182,7.764705882,0,2,7,7,1,FTP,4767
98,82,9905,143500,101.0714286,1750.0,124.2839491,1886.590248,451,5855,40,52,43.852677,12.772683,326.82305,32.452287,0.0,2e-06,3216.105541,99.708435,7.775510204,8.292682927,26,0,14,12,1,slowloris,4767
11,17,695,1056,63.18181818,62.11764706,8.109478181,15.67594635,75,86,52,40,0.821517,0.513447,1.300195,1.066163,4.8e-05,1e-06,3.113932,3.071499,8.181818182,7.764705882,0,2,7,7,1,FTP,928
11,17,694,1056,63.09090909,62.11764706,7.96811829,15.67594635,74,86,52,40,0.940196,0.58762,1.515213,1.242178,4e-06,3e-06,3.296109,3.252332,8.181818182,7.764705882,0,2,7,7,1,FTP,928
11,17,697,1056,63.36363636,62.11764706,8.225238322,15.67594635,74,86,52,40,0.914467,0.571539,1.486306,1.217636,0.000246,3e-06,3.536156,3.492301,8.181818182,7.764705882,0,2,7,7,1,FTP,4356
103,78,11001,146862,106.8058252,1882.846154,146.9567802,2296.750376,829,10188,40,52,30.298967,25.977536,134.596082,103.572431,0.0,4e-06,1027.041879,864.466266,7.951456311,8.333333333,21,0,14,13,1,hulk,4356
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.923215,0.577004,1.486295,1.219296,4e-06,3e-06,3.186633,3.14428,8.181818182,7.764705882,0,2,7,7,1,FTP,808
11,17,693,1056,63.0,62.11764706,7.83581521,15.67594635,73,86,52,40,0.925985,0.578741,1.437627,1.184483,0.000224,4e-06,3.233282,3.18923,8.181818182,7.764705882,0,2,7,7,1,FTP,808
11,17,695,1056,63.18181818,62.11764706,8.109478181,15.67594635,75,86,52,40,0.827577,0.517233,1.332592,1.090236,4e-06,3e-06,2.867238,2.822649,8.181818182,7.764705882,0,2,7,7,1,FTP,714
11,17,707,1056,64.27272727,62.11764706,9.403094268,15.67594635,78,86,52,40,0.957662,0.598538,1.543473,1.267036,3e-06,3e-06,3.414273,3.371983,8.181818182,7.764705882,0,2,7,7,1,FTP,714
11,17,702,1056,63.81818182,62.11764706,8.874887963,15.67594635,76,86,52,40,0.839518,0.524699,1.341591,1.099697,1e-06,3e-06,3.028349,2.98574,8.181818182,7.764705882,0,2,7,7,1,FTP,2918
11,17,705,1056,64.09090909,62.11764706,9.104444469,15.67594635,76,86,52,40,0.920345,0.575215,1.476895,1.212194,3e-06,3e-06,3.543257,3.500605,8.181818182,7.764705882,0,2,7,7,1,FTP,2918
11,17,707,1056,64.27272727,62.11764706,9.403094268,15.67594635,78,86,52,40,0.957662,0.598538,1.543473,1.267036,3e-06,3e-06,3.414273,3.371983,8.181818182,7.764705882,0,2,7,7,1,FTP,3779
95,78,10349,143317,108.9368421,1837.397436,138.1151855,2249.87257,696,7292,40,40,22.903046,27.959563,116.870864,128.739211,0.0,2e-06,1105.438982,1105.451606,7.831578947,8.269230769,20,1,15,12,1,hulk,3779
11,17,698,1056,63.45454545,62.11764706,8.347019065,15.67594635,74,86,52,40,0.910525,0.569073,1.469663,1.204239,3e-06,3e-06,3.289607,3.245731,8.181818182,7.764705882,0,2,7,7,1,FTP,2445
11,17,695,1056,63.18181818,62.11764706,8.084778065,15.67594635,74,86,52,40,0.935204,0.584497,1.511618,1.23965,4.7e-05,3e-06,3.369521,3.326836,8.181818182,7.764705882,0,2,7,7,1,FTP,2445
11,17,704,1056,64.0,62.11764706,9.077444574,15.67594635,78,86,52,40,0.90122,0.56326,1.458767,1.195372,1.6e-05,4e-06,3.367412,3.324625,8.181818182,7.764705882,0,2,7,7,1,FTP,1500
11,17,699,1056,63.54545455,62.11764706,8.618162639,15.67594635,76,86,52,40,0.873875,0.546173,1.363254,1.121347,4.9e-05,1e-06,3.153188,3.109456,8.181818182,7.764705882,0,2,7,7,1,FTP,1500
11,17,711,1056,64.63636364,62.11764706,9.96265755,15.67594635,80,86,52,40,0.869446,0.543402,1.424809,1.165371,3e-06,1e-06,3.310903,3.267517,8.181818182,7.764705882,0,2,7,7,1,FTP,2007
11,17,694,1056,63.09090909,62.11764706,7.96811829,15.67594635,74,86,52,40,0.901787,0.563612,1.454267,1.192242,0.000222,3e-06,3.243269,3.200571,8.181818182,7.764705882,0,2,7,7,1,FTP,2007
11,17,687,1056,62.45454545,62.11764706,7.202272369,15.67594635,71,86,52,40,0.822411,0.514004,1.325319,1.083679,4.8e-05,4.8e-05,2.987654,2.943332,8.181818182,7.764705882,0,2,7,7,1,FTP,5368
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.564437,0.370409,0.940768,0.780029,0.000312,3e-06,2.501007,2.453337,8.090909091,8.060606061,0,0,16,15,1,SSH,5368
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.946273,0.591416,1.528704,1.25271,3e-06,3e-06,3.404868,3.360787,8.181818182,7.764705882,0,2,7,7,1,FTP,5978
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.633653,0.415834,1.017046,0.846732,0.000321,4e-06,2.4715,2.422217,8.090909091,8.060606061,0,0,16,15,1,SSH,5978
11,17,703,1056,63.90909091,62.11764706,9.25693843,15.67594635,80,86,52,40,0.89542,0.559634,1.441527,1.180814,0.000205,2e-06,3.093271,3.046961,8.181818182,7.764705882,0,2,7,7,1,FTP,441
11,17,695,1056,63.18181818,62.11764706,8.010220744,15.67594635,74,86,52,40,0.93988,0.58742,1.524931,1.249845,1e-06,4.8e-05,3.475569,3.431732,8.181818182,7.764705882,0,2,7,7,1,FTP,441
368,208,722451,13944,1963.182065217392,67.03846153846153,956.944078557744,47.23482770526784,4396,591,52,52,4.893889798780228,12.097093032753984,27.764598367155013,43.37841509777576,9.5367431640625e-07,3.910064697265625e-05,179.71138310432434,179.67800498008728,8.005434782608695,8.471153846153847,0,0,29,32,0,benign,3126
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,1.033937,0.646206,1.666039,1.369117,1.7e-05,3e-06,3.631192,3.58842,8.181818182,7.764705882,0,2,7,7,1,FTP,3126
11,17,695,1056,63.18181818,62.11764706,8.084778065,15.67594635,74,86,52,40,0.935204,0.584497,1.511618,1.23965,4.7e-05,3e-06,3.369521,3.326836,8.181818182,7.764705882,0,2,7,7,1,FTP,4935
94,70,9220,142876,98.08510638,2041.085714,116.8996132,2598.195565,448,10188,40,52,46.279417,14.988425,338.957811,34.716714,0.0,3e-06,3266.779813,100.883784,7.936170213,8.342857143,19,0,13,12,1,slowloris,4935
11,17,707,1056,64.27272727,62.11764706,9.403094268,15.67594635,78,86,52,40,0.957662,0.598538,1.543473,1.267036,3e-06,3e-06,3.414273,3.371983,8.181818182,7.764705882,0,2,7,7,1,FTP,3909
94,75,9661,135066,102.7765957,1800.88,126.2361803,2312.287886,467,8740,40,52,21.942153,27.42855,115.087035,128.625389,0.0,3e-06,1084.337563,1084.351486,7.70212766,8.32,24,0,14,12,1,hulk,3909
11,17,698,1056,63.45454545,62.11764706,8.347019065,15.67594635,74,86,52,40,0.910525,0.569073,1.469663,1.204239,3e-06,3e-06,3.289607,3.245731,8.181818182,7.764705882,0,2,7,7,1,FTP,1492
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.985457,0.615913,1.585125,1.301654,0.000192,3e-06,3.347347,3.304644,8.181818182,7.764705882,0,2,7,7,1,FTP,1492
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.983982,0.614985,1.557433,1.281307,1.5e-05,3e-06,3.46917,3.424552,8.181818182,7.764705882,0,2,7,7,1,FTP,4054
101,71,11143,142965,110.3267327,2013.591549,140.6391204,2544.981345,696,11647,40,52,20.402901,29.087244,112.27557,133.571196,0.0,6e-06,1096.106469,1096.138468,7.801980198,8.338028169,24,0,16,12,1,hulk,4054
11,17,705,1056,64.09090909,62.11764706,9.104444469,15.67594635,76,86,52,40,0.920345,0.575215,1.476895,1.212194,3e-06,3e-06,3.543257,3.500605,8.181818182,7.764705882,0,2,7,7,1,FTP,4124
106,79,9723,143392,91.72641509,1815.088608,111.7702178,2030.769749,504,5892,40,52,29.446322,22.532883,144.584419,95.580878,0.0,2e-06,1233.033476,809.317972,8.08490566,8.303797468,21,0,12,13,1,hulk,4124
11,17,691,1056,62.81818182,62.11764706,7.54742581,15.67594635,71,86,52,40,1.028111,0.642571,1.645127,1.352758,0.000243,3e-06,3.736275,3.692581,8.181818182,7.764705882,0,2,7,7,1,FTP,2071
11,17,707,1056,64.27272727,62.11764706,9.403094268,15.67594635,78,86,52,40,0.957662,0.598538,1.543473,1.267036,3e-06,3e-06,3.414273,3.371983,8.181818182,7.764705882,0,2,7,7,1,FTP,2071
11,17,693,1056,63.0,62.11764706,7.784600182,15.67594635,72,86,52,40,0.884581,0.552859,1.406147,1.154313,0.000223,3e-06,3.068045,3.024573,8.181818182,7.764705882,0,2,7,7,1,FTP,4741
106,77,12324,143244,116.2641509,1860.311688,126.0349386,2128.091573,467,7292,40,40,38.439251,53.09365,284.607919,334.026787,0.0,2e-06,2912.272442,2912.272428,8.056603774,8.324675325,18,1,23,12,1,slowloris,4741
11,17,696,1056,63.27272727,62.11764706,8.075777475,15.67594635,73,86,52,40,0.788987,0.493117,1.276908,1.043295,3e-06,3e-06,2.912187,2.868877,8.181818182,7.764705882,0,2,7,7,1,FTP,2527
11,17,702,1056,63.81818182,62.11764706,8.874887963,15.67594635,76,86,52,40,0.839518,0.524699,1.341591,1.099697,1e-06,3e-06,3.028349,2.98574,8.181818182,7.764705882,0,2,7,7,1,FTP,2527
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.923215,0.577004,1.486295,1.219296,4e-06,3e-06,3.186633,3.14428,8.181818182,7.764705882,0,2,7,7,1,FTP,5412
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.569601,0.373799,0.932526,0.7698,0.000318,3e-06,2.594926,2.530444,8.090909091,8.060606061,0,0,16,15,1,SSH,5412
11,17,699,1056,63.54545455,62.11764706,8.501336793,15.67594635,76,86,52,40,1.012301,0.632683,1.637793,1.344308,4.4e-05,4e-06,3.705669,3.664274,8.181818182,7.764705882,0,2,7,7,1,FTP,4503
89,71,8768,142965,98.51685393,2013.591549,119.1433545,2324.313082,429,10199,40,52,43.144478,23.474316,239.397183,89.720917,0.0,1.1e-05,2134.437097,713.195475,7.97752809,8.338028169,18,0,12,12,1,slowloris,4503
11,17,695,1056,63.18181818,62.11764706,8.109478181,15.67594635,75,86,52,40,0.827577,0.517233,1.332592,1.090236,4e-06,3e-06,2.867238,2.822649,8.181818182,7.764705882,0,2,7,7,1,FTP,1695
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.985457,0.615913,1.585125,1.301654,0.000192,3e-06,3.347347,3.304644,8.181818182,7.764705882,0,2,7,7,1,FTP,1695
11,17,696,1056,63.27272727,62.11764706,8.149735077,15.67594635,75,86,52,40,0.933556,0.583468,1.505737,1.235669,0.000238,3e-06,3.590261,3.54958,8.181818182,7.764705882,0,2,7,7,1,FTP,4946
108,89,10334,144355,95.68518519,1621.966292,114.2104671,2170.773754,424,8740,40,52,40.222796,48.907244,194.764866,213.982442,0.0,1e-06,1992.574677,1992.577231,7.796296296,8.292134831,23,0,27,13,1,slowloris,4946
11,17,704,1056,64.0,62.11764706,9.0,15.67594635,76,86,52,40,0.953831,0.596131,1.546466,1.267949,3e-06,4e-06,3.588626,3.544853,8.181818182,7.764705882,0,2,7,7,1,FTP,4516
108,82,12632,143504,116.962963,1750.04878,127.7525299,2094.139323,433,7292,40,40,40.051028,52.906864,304.694218,349.908556,1e-06,4e-06,3148.319097,3149.317512,7.787037037,8.304878049,25,1,24,12,1,slowloris,4516
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,1.033937,0.646206,1.666039,1.369117,1.7e-05,3e-06,3.631192,3.58842,8.181818182,7.764705882,0,2,7,7,1,FTP,4119
83,69,8648,142861,104.1927711,2070.449275,130.7509696,2768.650354,558,10236,40,52,25.80537,31.117673,131.466974,143.972247,0.0,3e-06,1169.077669,1169.089648,7.855421687,8.347826087,18,0,12,12,1,hulk,4119
11,17,687,1056,62.45454545,62.11764706,7.202272369,15.67594635,71,86,52,40,0.822411,0.514004,1.325319,1.083679,4.8e-05,4.8e-05,2.987654,2.943332,8.181818182,7.764705882,0,2,7,7,1,FTP,4796
102,73,10006,143032,98.09803922,1959.342466,116.5098483,2597.414175,428,11647,40,52,41.410035,14.375829,313.192993,34.359665,0.0,1e-06,3144.342277,116.548624,8.009803922,8.328767123,20,0,14,12,1,slowloris,4796
11,17,698,1056,63.45454545,62.11764706,8.311000377,15.67594635,74,86,52,40,0.804502,0.502809,1.298212,1.0611,3e-06,1e-06,2.934715,2.892576,8.181818182,7.764705882,0,2,7,7,1,FTP,1993
11,17,694,1056,63.09090909,62.11764706,7.96811829,15.67594635,74,86,52,40,0.940196,0.58762,1.515213,1.242178,4e-06,3e-06,3.296109,3.252332,8.181818182,7.764705882,0,2,7,7,1,FTP,1993
11,17,696,1056,63.27272727,62.11764706,8.149735077,15.67594635,75,86,52,40,0.933556,0.583468,1.505737,1.235669,0.000238,3e-06,3.590261,3.54958,8.181818182,7.764705882,0,2,7,7,1,FTP,1722
11,17,706,1056,64.18181818,62.11764706,9.610600208,15.67594635,82,86,52,40,0.896668,0.560421,1.45158,1.189597,3e-06,3e-06,3.615424,3.572468,8.181818182,7.764705882,0,2,7,7,1,FTP,1722
11,17,687,1056,62.45454545,62.11764706,7.202272369,15.67594635,71,86,52,40,0.822411,0.514004,1.325319,1.083679,4.8e-05,4.8e-05,2.987654,2.943332,8.181818182,7.764705882,0,2,7,7,1,FTP,1632
11,17,701,1056,63.72727273,62.11764706,8.649750391,15.67594635,75,86,52,40,0.841382,0.525862,1.353608,1.107227,4.9e-05,3e-06,2.897395,2.854769,8.181818182,7.764705882,0,2,7,7,1,FTP,1632
11,17,707,1056,64.27272727,62.11764706,9.434944717,15.67594635,79,86,52,40,0.939191,0.586991,1.510627,1.239092,4e-06,3e-06,3.273161,3.228811,8.181818182,7.764705882,0,2,7,7,1,FTP,3770
94,75,9234,143173,98.23404255,1908.973333,124.0589025,2303.444929,592,8751,40,52,22.051075,27.712341,117.804752,131.675781,0.0,3e-06,1111.231209,1111.243783,7.946808511,8.32,18,0,12,12,1,hulk,3770
11,17,696,1056,63.27272727,62.11764706,8.075777475,15.67594635,73,86,52,40,1.001188,0.625731,1.612391,1.324033,2e-06,3e-06,3.575879,3.531976,8.181818182,7.764705882,0,2,7,7,1,FTP,172
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.868687,0.542929,1.400778,1.146738,3.2e-05,3e-06,3.098799,3.056033,8.181818182,7.764705882,0,2,7,7,1,FTP,172
11,17,699,1056,63.54545455,62.11764706,8.618162639,15.67594635,76,86,52,40,0.873875,0.546173,1.363254,1.121347,4.9e-05,1e-06,3.153188,3.109456,8.181818182,7.764705882,0,2,7,7,1,FTP,5168
103,73,10547,143043,102.3980583,1959.493151,123.2101138,2447.029067,427,11647,40,52,42.099121,14.351031,322.785112,34.067623,0.0,4e-06,3256.831098,100.877066,7.980582524,8.328767123,21,0,15,13,1,slowloris,5168
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,1.033937,0.646206,1.666039,1.369117,1.7e-05,3e-06,3.631192,3.58842,8.181818182,7.764705882,0,2,7,7,1,FTP,938
11,17,696,1056,63.27272727,62.11764706,8.149735077,15.67594635,75,86,52,40,0.933556,0.583468,1.505737,1.235669,0.000238,3e-06,3.590261,3.54958,8.181818182,7.764705882,0,2,7,7,1,FTP,938
11,17,696,1056,63.27272727,62.11764706,8.295672475,15.67594635,75,86,52,40,0.885316,0.553318,1.435114,1.17579,0.00026,3e-06,3.281498,3.240593,8.181818182,7.764705882,0,2,7,7,1,FTP,1178
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.844661,0.527916,1.363914,1.116759,3e-06,4e-06,3.079305,3.036839,8.181818182,7.764705882,0,2,7,7,1,FTP,1178
11,17,697,1056,63.36363636,62.11764706,8.488494887,15.67594635,78,86,52,40,0.957133,0.598207,1.549047,1.271035,4e-06,3e-06,3.575752,3.533423,8.181818182,7.764705882,0,2,7,7,1,FTP,866
11,17,687,1056,62.45454545,62.11764706,7.174449615,15.67594635,70,86,52,40,0.940354,0.58772,1.532972,1.255753,3e-06,3e-06,3.741196,3.696913,8.181818182,7.764705882,0,2,7,7,1,FTP,866
11,17,705,1056,64.09090909,62.11764706,9.191893662,15.67594635,78,86,52,40,0.967675,0.604794,1.566268,1.284803,0.000214,3e-06,3.629299,3.584792,8.181818182,7.764705882,0,2,7,7,1,FTP,453
11,17,696,1056,63.27272727,62.11764706,8.295672475,15.67594635,75,86,52,40,0.885316,0.553318,1.435114,1.17579,0.00026,3e-06,3.281498,3.240593,8.181818182,7.764705882,0,2,7,7,1,FTP,453
11,17,707,1056,64.27272727,62.11764706,9.403094268,15.67594635,78,86,52,40,0.957662,0.598538,1.543473,1.267036,3e-06,3e-06,3.414273,3.371983,8.181818182,7.764705882,0,2,7,7,1,FTP,2701
11,17,698,1056,63.45454545,62.11764706,8.47777844,15.67594635,75,86,52,40,0.839175,0.524479,1.361126,1.112489,3e-06,3e-06,3.12896,3.08758,8.181818182,7.764705882,0,2,7,7,1,FTP,2701
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.923215,0.577004,1.486295,1.219296,4e-06,3e-06,3.186633,3.14428,8.181818182,7.764705882,0,2,7,7,1,FTP,336
11,17,711,1056,64.63636364,62.11764706,9.96265755,15.67594635,80,86,52,40,0.869446,0.543402,1.424809,1.165371,3e-06,1e-06,3.310903,3.267517,8.181818182,7.764705882,0,2,7,7,1,FTP,336
11,17,701,1056,63.72727273,62.11764706,8.649750391,15.67594635,75,86,52,40,0.841382,0.525862,1.353608,1.107227,4.9e-05,3e-06,2.897395,2.854769,8.181818182,7.764705882,0,2,7,7,1,FTP,3864
100,73,9241,143069,92.41,1959.849315,111.6493514,2563.535605,447,10188,40,52,35.343805,23.385687,180.593927,91.426928,0.0,1.3e-05,1634.646252,738.207136,7.92,8.328767123,23,0,12,12,1,hulk,3864
11,17,696,1056,63.27272727,62.11764706,8.100505035,15.67594635,74,86,52,40,0.857068,0.535668,1.380435,1.129539,4e-06,3e-06,3.043375,2.999051,8.181818182,7.764705882,0,2,7,7,1,FTP,5355
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.615527,0.377257,0.931092,0.754571,0.000391,4e-06,2.301863,2.228673,8.1,8.0625,0,0,16,15,1,SSH,5355
11,17,701,1056,63.72727273,62.11764706,8.672841623,15.67594635,76,86,52,40,0.876615,0.54787,1.415204,1.159767,3e-06,3e-06,3.179254,3.137097,8.181818182,7.764705882,0,2,7,7,1,FTP,733
11,17,704,1056,64.0,62.11764706,9.088454214,15.67594635,77,86,52,40,0.899053,0.561905,1.432131,1.174729,4e-06,3e-06,3.153006,3.108648,8.181818182,7.764705882,0,2,7,7,1,FTP,733
11,17,693,1056,63.0,62.11764706,7.83581521,15.67594635,73,86,52,40,0.925985,0.578741,1.437627,1.184483,0.000224,4e-06,3.233282,3.18923,8.181818182,7.764705882,0,2,7,7,1,FTP,5087
109,92,11677,144511,107.1284404,1570.771739,124.544957,2174.242286,445,8740,40,52,39.879373,47.329,193.876806,210.556356,0.0,2e-06,1992.525434,1992.527141,7.844036697,8.282608696,22,0,31,13,1,slowloris,5087
11,17,687,1056,62.45454545,62.11764706,7.174449615,15.67594635,70,86,52,40,0.940354,0.58772,1.532972,1.255753,3e-06,3e-06,3.741196,3.696913,8.181818182,7.764705882,0,2,7,7,1,FTP,663
11,17,705,1056,64.09090909,62.11764706,9.191893662,15.67594635,78,86,52,40,0.967675,0.604794,1.566268,1.284803,0.000214,3e-06,3.629299,3.584792,8.181818182,7.764705882,0,2,7,7,1,FTP,663
11,17,699,1056,63.54545455,62.11764706,8.618162639,15.67594635,76,86,52,40,0.873875,0.546173,1.363254,1.121347,4.9e-05,1e-06,3.153188,3.109456,8.181818182,7.764705882,0,2,7,7,1,FTP,2045
11,17,698,1056,63.45454545,62.11764706,8.298959409,15.67594635,74,86,52,40,0.865711,0.541066,1.396407,1.143514,4e-06,4.7e-05,3.136963,3.092702,8.181818182,7.764705882,0,2,7,7,1,FTP,2045
11,17,698,1056,63.45454545,62.11764706,8.430464238,15.67594635,76,86,52,40,0.92495,0.57809,1.452848,1.195402,3e-06,3e-06,3.308451,3.264563,8.181818182,7.764705882,0,2,7,7,1,FTP,1481
11,17,704,1056,64.0,62.11764706,9.044335244,15.67594635,77,86,52,40,0.938411,0.586505,1.475915,1.214585,4.8e-05,2e-06,3.259507,3.215545,8.181818182,7.764705882,0,2,7,7,1,FTP,1481
11,17,698,1056,63.45454545,62.11764706,8.298959409,15.67594635,74,86,52,40,0.882228,0.551394,1.421404,1.163804,4.8e-05,4.6e-05,3.508752,3.463995,8.181818182,7.764705882,0,2,7,7,1,FTP,5030
109,80,12290,143411,112.7522936,1792.6375,123.6303597,2165.494455,446,8740,40,40,36.532186,49.904648,271.793829,319.152912,0.0,1e-06,2820.049431,2836.065969,7.788990826,8.3125,24,1,23,13,1,slowloris,5030
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.868823,0.543011,1.37929,1.132222,3e-06,3e-06,2.962627,2.919857,8.181818182,7.764705882,0,2,7,7,1,FTP,4413
108,74,10832,135014,100.2962963,1824.513514,122.4645865,2343.574347,465,10188,40,52,28.920803,24.264121,144.136025,100.647018,1e-06,2e-06,1231.906811,827.421351,7.944444444,8.324324324,24,0,15,12,1,hulk,4413
11,17,704,1056,64.0,62.11764706,9.19782583,15.67594635,79,86,52,40,0.843994,0.527491,1.365174,1.117747,3e-06,3e-06,3.128829,3.08798,8.181818182,7.764705882,0,2,7,7,1,FTP,1801
11,17,703,1056,63.90909091,62.11764706,8.904544294,15.67594635,76,86,52,40,0.945065,0.590663,1.525582,1.250822,3e-06,3e-06,3.334509,3.291398,8.181818182,7.764705882,0,2,7,7,1,FTP,1801
37,37,3275,48644,88.51351351351352,1314.7027027027027,142.18700941241303,759.2848193773774,760,2948,52,52,4.853769607014126,2.5686945716540017,8.594416097814715,6.584790866325143,0.0002288818359375,0.0001921653747558,20.697529077529907,20.535923957824707,8.054054054054054,8.054054054054054,0,0,4,3,0,benign,3454
11,17,693,1056,63.0,62.11764706,7.784600182,15.67594635,72,86,52,40,0.889467,0.555913,1.425536,1.168637,4e-06,3e-06,3.199195,3.156332,8.181818182,7.764705882,0,2,7,7,1,FTP,3454
