fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,5206
110,76,14124,143192,128.4,1884.105263,138.2654142,2295.864047,468,8740,40,40,38.554044,55.990349,293.60378,353.426937,0.0,1.4e-05,3061.677983,3061.677927,8.1,8.328947368,18,1,27,12,1,slowloris,5206
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,5194
95,78,9128,143292,96.08421053,1837.076923,118.5984341,2124.453939,448,8740,40,52,45.072319,13.436963,330.217645,33.192727,0.0,2e-06,3199.126488,100.468885,7.873684211,8.307692308,20,0,12,12,1,slowloris,5194
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,5730
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.632461,0.415051,1.022841,0.848269,0.000432,3e-06,2.591594,2.543197,8.090909091,8.060606061,0,0,16,15,1,SSH,5730
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,1765
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,1765
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,3796
105,75,11825,135066,112.6190476,1800.88,166.6400647,2224.956635,778,7292,40,52,33.593574,23.102159,176.929114,92.797111,0.0,4.3e-05,1632.35574,761.595097,7.752380952,8.32,28,0,15,12,1,hulk,3796
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,5851
22,34,3176,4521,144.3636364,132.9705882,138.0953933,214.3563283,692,1028,52,52,0.557987,0.355082,0.905605,0.73978,0.0005,4e-06,2.308222,2.241208,8.090909091,8.058823529,0,0,16,15,1,SSH,5851
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,4091
91,70,9537,131273,104.8021978,1875.328571,126.3937604,2360.351692,449,10199,40,52,10.390739,13.552928,29.538828,33.18536,0.0,1e-06,99.2782,99.289644,7.868131868,8.314285714,20,0,14,11,1,hulk,4091
8,15,3905,2381,488.125,158.73333333333332,619.0738330072478,322.32469580193435,1491,1293,40,40,1.6361147335597448,1.6291828325816564,4.128055925832024,3.9641540161354993,0.0003159046173095,9.5367431640625e-07,10.996742010116575,10.996752977371216,5.25,5.4,0,0,4,6,0,benign,3691
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,3691
10,9,5845,1472,584.5,163.55555555555554,662.4448404710137,210.58377852478992,1500,557,40,40,2.3229379653930664,2.6497975289821625,2.7073016952743347,2.697834399300272,3.0994415283203125e-06,0.0007309913635253,5.288687944412232,5.288562059402466,5.3,5.333333333333333,0,0,4,3,0,benign,3353
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,3353
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,4894
96,72,9550,142980,99.47916667,1985.833333,120.6505157,2570.507776,427,10188,40,52,42.893957,14.369249,313.405395,33.852759,0.0,1.5e-05,3051.702861,99.714486,8.03125,8.333333333,19,0,13,12,1,slowloris,4894
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,2741
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,2741
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,1873
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,1873
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,4369
106,85,11011,147132,103.8773585,1730.964706,125.2411543,2017.61361,457,7303,40,52,27.335379,34.168782,107.434332,119.474183,0.0,2e-06,819.335856,819.346852,7.886792453,8.305882353,23,0,17,13,1,hulk,4369
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,4583
104,83,10563,143589,101.5673077,1729.987952,126.4394221,2173.979208,476,10188,40,52,36.394817,20.317255,216.324883,82.72368,1e-06,3e-06,2079.60899,705.052342,7.615384615,8.289156627,28,0,15,12,1,slowloris,4583
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,1579
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,1579
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,2081
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,2081
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,1081
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,1081
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,660
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,660
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,5241
90,74,9260,143084,102.8888889,1933.567568,124.2828818,2178.596275,466,10188,40,52,47.873051,14.171925,341.84303,34.168899,0.0,1e-06,3223.144502,117.218289,8.1,8.324324324,18,0,13,12,1,slowloris,5241
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,5338
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.60007,0.393796,0.960617,0.79723,8.8e-05,3e-06,2.246134,2.196178,8.090909091,8.060606061,0,0,16,15,1,SSH,5338
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,4058
81,71,7974,131325,98.44444444,1849.647887,123.9030871,2662.473507,454,11636,40,52,11.689719,13.359478,31.167271,33.01301,0.0,4e-06,100.571169,100.583127,7.530864198,8.309859155,24,0,11,11,1,hulk,4058
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,1477
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,1477
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,2929
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,2929
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,5393
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.651312,0.427421,1.059157,0.875474,0.000585,3.8e-05,2.864763,2.796182,8.090909091,8.060606061,0,0,16,15,1,SSH,5393
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,5831
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.721418,0.442157,1.082487,0.88327,0.000496,3e-06,2.500989,2.444241,8.1,8.0625,0,0,16,15,1,SSH,5831
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,4525
100,75,10381,135066,103.81,1800.88,124.5202263,1997.19891,423,7292,40,52,37.915535,22.513703,221.520406,88.251322,0.0,2e-06,2084.581891,720.013462,7.99,8.32,19,0,15,12,1,slowloris,4525
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,1357
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,1357
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,5965
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.563133,0.37542,0.916255,0.760398,0.000247,4.8e-05,2.532411,2.475373,8.086956522,8.058823529,0,0,16,15,1,SSH,5965
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,1195
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,1195
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,5164
97,75,11420,143136,117.7319588,1908.48,140.839042,2579.347651,431,11636,40,52,41.389781,13.784328,301.483238,33.203553,1e-06,0.0,2950.371882,100.675115,7.81443299,8.32,23,0,18,12,1,slowloris,5164
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,2240
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,2240
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,3758
99,74,9665,143121,97.62626263,1934.067568,117.228417,2207.329629,461,8740,40,52,31.572193,23.982945,149.243852,97.97611,0.0,3e-06,1233.615024,803.323851,8.101010101,8.324324324,19,0,13,12,1,hulk,3758
173,258,13794,298183,79.73410404624278,1155.7480620155038,55.514389962806895,732.6603744014122,269,2960,40,40,6.234357456828272,2.061528195666896,26.227806978031367,12.153925518948652,2.312660217285156e-05,0.0,166.18143820762634,122.73474311828612,5.034682080924855,5.011627906976744,1,0,64,64,0,benign,3382
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,3382
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,27
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,27
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,4674
104,76,11909,143192,114.5096154,1884.105263,124.3717412,2259.696579,448,8740,40,40,39.852147,54.730142,294.166218,344.222197,0.0,1e-06,2981.919578,2981.919643,7.961538462,8.328947368,20,1,23,12,1,slowloris,4674
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,2508
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,2508
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,1225
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,1225
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,1971
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,1971
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,2155
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,2155
32,29,29083,2137,908.84375,73.6896551724138,774.8258955060641,59.616095290902685,2900,249,40,40,46.05114003919786,46.83627727202007,70.11487457695225,67.1551390081852,0.0002169609069824,3.814697265625e-06,180.84033703804016,180.83892607688904,5.09375,5.103448275862069,0,0,15,11,0,benign,3695
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,3695
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,301
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,301
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,4362
92,72,9921,134910,107.8369565,1873.75,128.3746472,2201.873516,454,10188,40,52,22.422843,28.666503,116.723807,131.846907,0.0,1e-05,1089.296169,1089.310663,7.956521739,8.333333333,19,0,15,12,1,hulk,4362
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,665
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,665
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,863
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,863
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,4100
90,79,9487,143381,105.4111111,1814.949367,128.6845192,1935.85167,459,7340,40,52,23.520714,26.837245,124.066937,132.295147,0.0,2e-06,1147.213418,1147.223827,7.766666667,8.303797468,21,0,14,12,1,hulk,4100
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,221
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,221
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,1526
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,1526
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,1691
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,1691
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,5004
112,77,12707,143303,113.4553571,1861.077922,127.1967964,2328.740736,571,11684,40,40,34.213447,49.92962,204.489042,247.880111,0.0,9e-06,2032.810225,2048.84184,7.928571429,8.324675325,22,1,23,14,1,slowloris,5004
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.866251,0.541404,1.361285,1.118709,0.000213,0.0,3.06011,3.016822,8.181818182,7.764705882,0,2,7,7,1,FTP,4340
89,70,9308,131273,104.5842697,1875.328571,124.1530222,2360.25389,423,11647,40,52,10.631517,13.558858,29.842324,33.20163,1e-06,2e-06,99.685184,100.593651,7.898876404,8.314285714,19,0,14,11,1,hulk,4340
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,5793
23,34,3224,4521,140.173913,132.9705882,135.7884893,214.3563283,692,1028,52,52,0.602154,0.401434,0.994112,0.829192,0.000273,3e-06,2.30618,2.263922,8.217391304,8.058823529,0,0,16,15,1,SSH,5793
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,4498
101,77,9514,143277,94.1980198,1860.74026,116.0744606,2128.194023,506,7292,40,52,33.939151,22.331832,179.880221,90.581959,0.0,1e-06,1633.524543,751.915818,8.02970297,8.311688312,20,0,12,12,1,hulk,4498
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,5830
25,34,3316,4521,132.64,132.9705882,132.5628404,214.3563283,692,1028,52,52,0.483969,0.351977,0.844392,0.722732,3e-06,3e-06,2.176783,2.12433,8.08,8.058823529,0,0,16,15,1,SSH,5830
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.902003,0.563746,1.451488,1.189363,3e-06,3e-06,3.082096,3.039284,8.181818182,7.764705882,0,2,7,7,1,FTP,4954
99,70,9246,142876,93.39393939,2041.085714,113.6046509,2822.83708,429,11647,40,52,43.729257,14.977295,328.341152,34.933869,0.0,2e-06,3248.029197,115.912235,7.909090909,8.342857143,23,0,12,12,1,slowloris,4954
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.879397,0.549619,1.42153,1.163631,4.9e-05,1e-06,3.182711,3.139028,8.181818182,7.764705882,0,2,7,7,1,FTP,4605
112,82,12355,143515,110.3125,1750.182927,120.484086,2190.510663,421,10188,40,40,36.720418,50.308175,280.641305,328.081891,1e-06,1.4e-05,2952.128074,2952.128141,7.767857143,8.304878049,25,1,23,13,1,slowloris,4605
