fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
13,16,5222,1464,401.6923076923077,91.5,1030.6942954965991,69.72613092186697,3818,232,40,40,19.522632241249084,28.815656344095867,38.07202500926066,42.7285173685016,2.86102294921875e-06,5.698204040527344e-05,116.95437097549438,116.98010301589966,5.230769230769231,5.1875,0,1,10,8,0,benign,3305
11,17,691,1056,62.81818182,62.11764706,7.756522182,15.67594635,75,86,52,40,0.933059,0.583159,1.50426,1.233707,3e-06,1e-06,3.283382,3.239338,8.181818182,7.764705882,0,2,7,7,1,FTP,3305
11,17,691,1056,62.81818182,62.11764706,7.756522182,15.67594635,75,86,52,40,0.933059,0.583159,1.50426,1.233707,3e-06,1e-06,3.283382,3.239338,8.181818182,7.764705882,0,2,7,7,1,FTP,3780
99,74,11251,135014,113.6464646,1824.513514,140.8487619,2217.63416,669,8740,40,52,20.827011,27.601369,110.633748,127.852931,0.0,2e-06,1069.694945,1069.705264,7.828282828,8.324324324,23,0,17,12,1,hulk,3780
11,17,693,1056,63.0,62.11764706,7.83581521,15.67594635,73,86,52,40,0.925985,0.578741,1.437627,1.184483,0.000224,4e-06,3.233282,3.18923,8.181818182,7.764705882,0,2,7,7,1,FTP,767
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.958205,0.598876,1.541046,1.264728,3e-06,3e-06,3.332935,3.288705,8.181818182,7.764705882,0,2,7,7,1,FTP,767
11,17,696,1056,63.27272727,62.11764706,8.149735077,15.67594635,75,86,52,40,0.933556,0.583468,1.505737,1.235669,0.000238,3e-06,3.590261,3.54958,8.181818182,7.764705882,0,2,7,7,1,FTP,5026
102,79,11832,143348,116.0,1814.531646,123.7807867,2207.245184,422,8740,40,40,41.977877,54.35583,309.001573,351.222671,0.0,3e-06,3102.477512,3102.477535,7.843137255,8.316455696,21,1,23,12,1,slowloris,5026
11,17,706,1056,64.18181818,62.11764706,9.217572151,15.67594635,76,86,52,40,0.995966,0.622482,1.555696,1.282414,1e-06,3e-06,3.327522,3.284476,8.181818182,7.764705882,0,2,7,7,1,FTP,2490
11,17,690,1056,62.72727273,62.11764706,7.603826788,15.67594635,74,86,52,40,0.850773,0.531728,1.372524,1.123702,4e-06,3e-06,3.088686,3.044165,8.181818182,7.764705882,0,2,7,7,1,FTP,2490
35,50,2614,74449,74.68571428571428,1488.98,105.62552371706474,888.8803663678738,500,2960,40,40,0.628748522085302,0.4376678661424286,1.603556980652863,1.376951720252836,4.792213439941406e-05,9.5367431640625e-07,4.968775987625122,5.136230945587158,5.142857142857143,5.04,0,0,4,30,0,benign,3303
11,17,704,1056,64.0,62.11764706,9.077444574,15.67594635,78,86,52,40,0.90122,0.56326,1.458767,1.195372,1.6e-05,4e-06,3.367412,3.324625,8.181818182,7.764705882,0,2,7,7,1,FTP,3303
11,17,703,1056,63.90909091,62.11764706,9.016147131,15.67594635,77,86,52,40,0.964872,0.603041,1.562071,1.281697,3e-06,3e-06,3.622663,3.580707,8.181818182,7.764705882,0,2,7,7,1,FTP,2761
11,17,687,1056,62.45454545,62.11764706,7.174449615,15.67594635,70,86,52,40,0.918046,0.573777,1.476294,1.210787,4e-06,3e-06,3.200523,3.15678,8.181818182,7.764705882,0,2,7,7,1,FTP,2761
11,17,700,1056,63.63636364,62.11764706,8.709451501,15.67594635,78,86,52,40,0.839974,0.524979,1.358309,1.111931,0.000231,3e-06,3.002522,2.960314,8.181818182,7.764705882,0,2,7,7,1,FTP,933
11,17,704,1056,64.0,62.11764706,8.977750275,15.67594635,75,86,52,40,0.883625,0.552261,1.36826,1.125813,3e-06,1e-06,3.095188,3.048802,8.181818182,7.764705882,0,2,7,7,1,FTP,933
11,17,708,1056,64.36363636,62.11764706,9.594506004,15.67594635,80,86,52,40,0.929609,0.581003,1.506614,1.235488,0.000274,1e-06,3.494888,3.453032,8.181818182,7.764705882,0,2,7,7,1,FTP,2536
11,17,695,1056,63.18181818,62.11764706,8.109478181,15.67594635,75,86,52,40,0.827577,0.517233,1.332592,1.090236,4e-06,3e-06,2.867238,2.822649,8.181818182,7.764705882,0,2,7,7,1,FTP,2536
11,17,696,1056,63.27272727,62.11764706,8.295672475,15.67594635,75,86,52,40,0.885316,0.553318,1.435114,1.17579,0.00026,3e-06,3.281498,3.240593,8.181818182,7.764705882,0,2,7,7,1,FTP,2605
11,17,691,1056,62.81818182,62.11764706,7.600239231,15.67594635,72,86,52,40,0.98686,0.616784,1.59014,1.30561,0.000218,3e-06,3.495291,3.451866,8.181818182,7.764705882,0,2,7,7,1,FTP,2605
11,17,691,1056,62.81818182,62.11764706,7.54742581,15.67594635,71,86,52,40,0.937736,0.586082,1.486924,1.222513,1e-06,3e-06,3.367168,3.3237,8.181818182,7.764705882,0,2,7,7,1,FTP,2686
11,17,693,1056,63.0,62.11764706,7.784600182,15.67594635,72,86,52,40,0.889467,0.555913,1.425536,1.168637,4e-06,3e-06,3.199195,3.156332,8.181818182,7.764705882,0,2,7,7,1,FTP,2686
11,17,701,1056,63.72727273,62.11764706,8.787387656,15.67594635,78,86,52,40,0.901447,0.563403,1.453287,1.191224,3e-06,3e-06,3.189338,3.143734,8.181818182,7.764705882,0,2,7,7,1,FTP,2887
11,17,699,1056,63.54545455,62.11764706,8.501336793,15.67594635,76,86,52,40,0.868456,0.542781,1.399215,1.145164,4e-06,3e-06,3.078773,3.033381,8.181818182,7.764705882,0,2,7,7,1,FTP,2887
11,17,701,1056,63.72727273,62.11764706,8.787387656,15.67594635,78,86,52,40,0.901447,0.563403,1.453287,1.191224,3e-06,3e-06,3.189338,3.143734,8.181818182,7.764705882,0,2,7,7,1,FTP,1927
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.91659,0.572864,1.479404,1.213254,3e-06,3e-06,3.31043,3.2684,8.181818182,7.764705882,0,2,7,7,1,FTP,1927
11,17,703,1056,63.90909091,62.11764706,9.016147131,15.67594635,77,86,52,40,0.964872,0.603041,1.562071,1.281697,3e-06,3e-06,3.622663,3.580707,8.181818182,7.764705882,0,2,7,7,1,FTP,1286
11,17,694,1056,63.09090909,62.11764706,8.005679802,15.67594635,75,86,52,40,0.888405,0.555249,1.440465,1.180158,4.8e-05,3e-06,3.26501,3.22408,8.181818182,7.764705882,0,2,7,7,1,FTP,1286
11,17,698,1056,63.45454545,62.11764706,8.347019065,15.67594635,74,86,52,40,0.857162,0.535727,1.38,1.130322,4e-06,3e-06,3.062997,3.019941,8.181818182,7.764705882,0,2,7,7,1,FTP,5027
108,77,13349,143244,123.6018519,1860.311688,131.282455,2178.849155,466,7292,40,40,39.949113,56.244064,303.64288,359.74518,0.0,1e-06,3137.377151,3137.377078,7.990740741,8.324675325,19,1,26,12,1,slowloris,5027
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.923215,0.577004,1.486295,1.219296,4e-06,3e-06,3.186633,3.14428,8.181818182,7.764705882,0,2,7,7,1,FTP,525
11,17,698,1056,63.45454545,62.11764706,8.347019065,15.67594635,74,86,52,40,0.910525,0.569073,1.469663,1.204239,3e-06,3e-06,3.289607,3.245731,8.181818182,7.764705882,0,2,7,7,1,FTP,525
11,17,708,1056,64.36363636,62.11764706,9.78031418,15.67594635,82,86,52,40,0.8925,0.557814,1.439095,1.179542,3e-06,3e-06,3.159729,3.116841,8.181818182,7.764705882,0,2,7,7,1,FTP,5786
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.631146,0.414188,1.010608,0.835512,0.000313,1.7e-05,2.318986,2.247387,8.090909091,8.060606061,0,0,16,15,1,SSH,5786
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.863131,0.539453,1.381734,1.13288,1.7e-05,3e-06,3.284956,3.240524,8.181818182,7.764705882,0,2,7,7,1,FTP,280
11,17,708,1056,64.36363636,62.11764706,9.489707343,15.67594635,78,86,52,40,0.9357,0.584797,1.500363,1.231827,1e-06,1e-06,3.521103,3.47654,8.181818182,7.764705882,0,2,7,7,1,FTP,280
11,17,695,1056,63.18181818,62.11764706,7.960127911,15.67594635,72,86,52,40,0.83562,0.52226,1.347496,1.102077,0.000238,3e-06,3.098355,3.056874,8.181818182,7.764705882,0,2,7,7,1,FTP,600
11,17,699,1056,63.54545455,62.11764706,8.618162639,15.67594635,76,86,52,40,0.901648,0.56353,1.447967,1.187932,4e-06,3e-06,3.184388,3.143519,8.181818182,7.764705882,0,2,7,7,1,FTP,600
11,17,698,1056,63.45454545,62.11764706,8.347019065,15.67594635,74,86,52,40,0.910525,0.569073,1.469663,1.204239,3e-06,3e-06,3.289607,3.245731,8.181818182,7.764705882,0,2,7,7,1,FTP,3779
99,74,9475,143121,95.70707071,1934.067568,117.2659852,2295.053569,468,10188,40,52,35.674835,23.418234,182.159263,93.502634,1e-06,2e-06,1632.301495,762.654917,8.131313131,8.324324324,19,0,12,12,1,hulk,3779
11,17,703,1056,63.90909091,62.11764706,9.016147131,15.67594635,77,86,52,40,0.964872,0.603041,1.562071,1.281697,3e-06,3e-06,3.622663,3.580707,8.181818182,7.764705882,0,2,7,7,1,FTP,89
11,17,704,1056,64.0,62.11764706,9.044335244,15.67594635,77,86,52,40,0.870081,0.543801,1.388669,1.138773,4.7e-05,4.5e-05,3.173563,3.131492,8.181818182,7.764705882,0,2,7,7,1,FTP,89
11,17,695,1056,63.18181818,62.11764706,7.985213608,15.67594635,73,86,52,40,0.912461,0.570286,1.48221,1.213963,3e-06,3e-06,3.515287,3.471244,8.181818182,7.764705882,0,2,7,7,1,FTP,2734
11,17,711,1056,64.63636364,62.11764706,10.22030065,15.67594635,84,86,52,40,0.895714,0.559817,1.453231,1.190557,4e-06,3e-06,3.345107,3.303507,8.181818182,7.764705882,0,2,7,7,1,FTP,2734
11,17,704,1056,64.0,62.11764706,8.977750275,15.67594635,75,86,52,40,0.883625,0.552261,1.36826,1.125813,3e-06,1e-06,3.095188,3.048802,8.181818182,7.764705882,0,2,7,7,1,FTP,4768
115,81,15901,143984,138.2695652,1777.580247,151.6479835,2132.066561,590,8740,40,52,32.649943,46.525684,199.46393,237.207491,1e-06,2e-06,2001.76954,2001.770182,7.695652174,8.345679012,27,0,31,13,1,slowloris,4768
10,10,1086,1360,108.6,136.0,176.19194079185343,262.83243500163536,610,884,52,52,23.51051163673401,27.889803992377388,22.456152518545306,18.72848489467896,0.103633165359497,9.694994926452637,60.35564708709717,60.251930952072144,8.2,8.2,0,0,1,1,0,benign,3457
11,17,708,1056,64.36363636,62.11764706,9.594506004,15.67594635,80,86,52,40,0.929609,0.581003,1.506614,1.235488,0.000274,1e-06,3.494888,3.453032,8.181818182,7.764705882,0,2,7,7,1,FTP,3457
11,17,697,1056,63.36363636,62.11764706,8.237387053,15.67594635,75,86,52,40,0.893776,0.558605,1.451646,1.189303,0.000218,3e-06,3.339963,3.297488,8.181818182,7.764705882,0,2,7,7,1,FTP,787
11,17,711,1056,64.63636364,62.11764706,9.96265755,15.67594635,80,86,52,40,0.869446,0.543402,1.424809,1.165371,3e-06,1e-06,3.310903,3.267517,8.181818182,7.764705882,0,2,7,7,1,FTP,787
11,17,700,1056,63.63636364,62.11764706,8.605495073,15.67594635,75,86,52,40,0.864754,0.540466,1.392167,1.140588,3e-06,3e-06,2.990699,2.948601,8.181818182,7.764705882,0,2,7,7,1,FTP,882
11,17,704,1056,64.0,62.11764706,9.088454214,15.67594635,77,86,52,40,0.899053,0.561905,1.432131,1.174729,4e-06,3e-06,3.153006,3.108648,8.181818182,7.764705882,0,2,7,7,1,FTP,882
11,17,695,1056,63.18181818,62.11764706,7.960127911,15.67594635,72,86,52,40,0.83562,0.52226,1.347496,1.102077,0.000238,3e-06,3.098355,3.056874,8.181818182,7.764705882,0,2,7,7,1,FTP,5194
111,84,13027,143608,117.3603604,1709.619048,128.2871632,2191.672783,465,10188,40,40,37.922779,50.259028,289.595088,333.224026,0.0,2e-06,3033.654303,3034.650737,7.693693694,8.297619048,27,1,25,12,1,slowloris,5194
11,17,699,1056,63.54545455,62.11764706,8.430464238,15.67594635,75,86,52,40,0.910872,0.569292,1.482203,1.213639,4e-06,3e-06,3.580377,3.536814,8.181818182,7.764705882,0,2,7,7,1,FTP,1227
11,17,708,1056,64.36363636,62.11764706,9.489707343,15.67594635,78,86,52,40,0.936168,0.5851,1.506427,1.236381,0.000242,3e-06,3.391031,3.348468,8.181818182,7.764705882,0,2,7,7,1,FTP,1227
11,17,702,1056,63.81818182,62.11764706,8.841020097,15.67594635,77,86,52,40,0.812691,0.507927,1.30953,1.071159,4e-06,3e-06,2.896972,2.85287,8.181818182,7.764705882,0,2,7,7,1,FTP,1457
11,17,702,1056,63.81818182,62.11764706,8.818369258,15.67594635,76,86,52,40,0.917514,0.573444,1.487007,1.218595,1.8e-05,3e-06,3.45231,3.40892,8.181818182,7.764705882,0,2,7,7,1,FTP,1457
36,35,39220,3944,1089.4444444444443,112.68571428571428,1004.772140322498,252.1894445974821,2948,1272,52,52,26.74856394359044,20.81793527743396,38.18831462656325,30.446564064103573,4.911422729492188e-05,2.1457672119140625e-06,118.57984590530396,95.8209969997406,8.055555555555555,8.057142857142857,0,0,3,2,0,benign,3187
11,17,696,1056,63.27272727,62.11764706,8.149735077,15.67594635,74,86,52,40,0.902102,0.563814,1.456511,1.194061,3e-06,3e-06,3.308228,3.265446,8.181818182,7.764705882,0,2,7,7,1,FTP,3187
11,17,699,1056,63.54545455,62.11764706,8.618162639,15.67594635,76,86,52,40,0.901648,0.56353,1.447967,1.187932,4e-06,3e-06,3.184388,3.143519,8.181818182,7.764705882,0,2,7,7,1,FTP,4263
97,76,9767,143213,100.6907216,1884.381579,126.2213962,2617.481436,508,11684,40,40,22.422614,28.687674,115.728422,130.451658,0.0,2e-06,1105.454579,1105.468951,7.907216495,8.276315789,20,1,13,12,1,hulk,4263
151,149,29347,11928,194.35099337748343,80.05369127516778,323.833603335118,83.47631038244441,950,253,40,40,368.3,333.1081081081081,254.6453185413654,241.8581732921862,0.0,0.0,1105.0,965.0,5.0198675496688745,5.006711409395973,1,0,28,28,0,benign,3406
11,17,701,1056,63.72727273,62.11764706,8.787387656,15.67594635,78,86,52,40,0.901447,0.563403,1.453287,1.191224,3e-06,3e-06,3.189338,3.143734,8.181818182,7.764705882,0,2,7,7,1,FTP,3406
11,17,707,1056,64.27272727,62.11764706,9.434944717,15.67594635,79,86,52,40,0.939191,0.586991,1.510627,1.239092,4e-06,3e-06,3.273161,3.228811,8.181818182,7.764705882,0,2,7,7,1,FTP,4545
100,82,10226,143500,102.26,1750.0,123.7925619,1885.964756,424,7292,40,52,41.886025,12.779681,312.772068,32.472187,1e-06,1e-06,3108.55449,100.459246,7.73,8.292682927,27,0,15,12,1,slowloris,4545
11,17,706,1056,64.18181818,62.11764706,9.217572151,15.67594635,76,86,52,40,0.995966,0.622482,1.555696,1.282414,1e-06,3e-06,3.327522,3.284476,8.181818182,7.764705882,0,2,7,7,1,FTP,1812
11,17,696,1056,63.27272727,62.11764706,8.149735077,15.67594635,74,86,52,40,0.902102,0.563814,1.456511,1.194061,3e-06,3e-06,3.308228,3.265446,8.181818182,7.764705882,0,2,7,7,1,FTP,1812
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,75,86,52,40,0.906034,0.566266,1.458204,1.195199,0.000174,3e-06,3.202836,3.156936,8.181818182,7.764705882,0,2,7,7,1,FTP,91
11,17,692,1056,62.90909091,62.11764706,7.713035012,15.67594635,72,86,52,40,0.843718,0.527322,1.36465,1.116807,3e-06,3e-06,3.127975,3.084652,8.181818182,7.764705882,0,2,7,7,1,FTP,91
11,17,704,1056,64.0,62.11764706,9.088454214,15.67594635,77,86,52,40,0.899053,0.561905,1.432131,1.174729,4e-06,3e-06,3.153006,3.108648,8.181818182,7.764705882,0,2,7,7,1,FTP,4653
100,68,12895,134702,128.95,1980.911765,145.5231854,2549.552057,577,11647,40,52,37.999333,24.84154,222.364769,92.159089,0.0,0.0,2094.509601,717.302606,8.2,8.352941176,15,0,22,12,1,slowloris,4653
11,17,708,1056,64.36363636,62.11764706,9.594506004,15.67594635,80,86,52,40,0.929609,0.581003,1.506614,1.235488,0.000274,1e-06,3.494888,3.453032,8.181818182,7.764705882,0,2,7,7,1,FTP,945
11,17,698,1056,63.45454545,62.11764706,8.298959409,15.67594635,74,86,52,40,0.882228,0.551394,1.421404,1.163804,4.8e-05,4.6e-05,3.508752,3.463995,8.181818182,7.764705882,0,2,7,7,1,FTP,945
11,17,696,1056,63.27272727,62.11764706,8.075777475,15.67594635,73,86,52,40,1.001188,0.625731,1.612391,1.324033,2e-06,3e-06,3.575879,3.531976,8.181818182,7.764705882,0,2,7,7,1,FTP,1511
11,17,704,1056,64.0,62.11764706,9.044335244,15.67594635,77,86,52,40,0.938411,0.586505,1.475915,1.214585,4.8e-05,2e-06,3.259507,3.215545,8.181818182,7.764705882,0,2,7,7,1,FTP,1511
11,17,698,1056,63.45454545,62.11764706,8.298959409,15.67594635,74,86,52,40,0.882228,0.551394,1.421404,1.163804,4.8e-05,4.6e-05,3.508752,3.463995,8.181818182,7.764705882,0,2,7,7,1,FTP,4094
102,77,12275,143281,120.3431373,1860.792208,130.4502861,2219.889384,454,11684,40,40,37.197597,49.433139,213.829802,245.70134,0.0,3e-06,2026.112642,2026.112598,8.049019608,8.324675325,16,1,24,12,1,hulk,4094
11,17,704,1056,64.0,62.11764706,9.044335244,15.67594635,77,86,52,40,0.870081,0.543801,1.388669,1.138773,4.7e-05,4.5e-05,3.173563,3.131492,8.181818182,7.764705882,0,2,7,7,1,FTP,1637
11,17,707,1056,64.27272727,62.11764706,9.434944717,15.67594635,79,86,52,40,0.939191,0.586991,1.510627,1.239092,4e-06,3e-06,3.273161,3.228811,8.181818182,7.764705882,0,2,7,7,1,FTP,1637
11,17,702,1056,63.81818182,62.11764706,8.818369258,15.67594635,76,86,52,40,0.917514,0.573444,1.487007,1.218595,1.8e-05,3e-06,3.45231,3.40892,8.181818182,7.764705882,0,2,7,7,1,FTP,2658
11,17,704,1056,64.0,62.11764706,9.088454214,15.67594635,77,86,52,40,0.899053,0.561905,1.432131,1.174729,4e-06,3e-06,3.153006,3.108648,8.181818182,7.764705882,0,2,7,7,1,FTP,2658
11,17,704,1056,64.0,62.11764706,9.044335244,15.67594635,77,86,52,40,0.938411,0.586505,1.475915,1.214585,4.8e-05,2e-06,3.259507,3.215545,8.181818182,7.764705882,0,2,7,7,1,FTP,2533
11,17,711,1056,64.63636364,62.11764706,9.96265755,15.67594635,80,86,52,40,0.869446,0.543402,1.424809,1.165371,3e-06,1e-06,3.310903,3.267517,8.181818182,7.764705882,0,2,7,7,1,FTP,2533
11,17,706,1056,64.18181818,62.11764706,9.217572151,15.67594635,76,86,52,40,0.995966,0.622482,1.555696,1.282414,1e-06,3e-06,3.327522,3.284476,8.181818182,7.764705882,0,2,7,7,1,FTP,5256
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.567735,0.347964,0.851429,0.686372,0.000495,1.8e-05,2.064299,1.988169,8.1,8.0625,0,0,16,15,1,SSH,5256
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.923215,0.577004,1.486295,1.219296,4e-06,3e-06,3.186633,3.14428,8.181818182,7.764705882,0,2,7,7,1,FTP,5903
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.514977,0.337951,0.824756,0.679416,0.000294,2e-06,1.963877,1.900165,8.090909091,8.060606061,0,0,16,15,1,SSH,5903
11,17,704,1056,64.0,62.11764706,9.088454214,15.67594635,77,86,52,40,0.937168,0.585726,1.518271,1.245133,3e-06,3e-06,3.535127,3.492599,8.181818182,7.764705882,0,2,7,7,1,FTP,8
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.883739,0.552336,1.363762,1.123258,0.000133,3e-06,3.104884,3.061282,8.181818182,7.764705882,0,2,7,7,1,FTP,8
11,17,709,1056,64.45454545,62.11764706,9.832229008,15.67594635,82,86,52,40,0.878357,0.548969,1.416858,1.160889,3e-06,1e-06,3.223657,3.180495,8.181818182,7.764705882,0,2,7,7,1,FTP,4640
115,78,12605,143296,109.6086957,1837.128205,119.0907582,2073.105283,465,7292,40,40,37.391492,55.358697,293.138147,356.204886,0.0,2e-06,3125.405282,3126.401693,7.982608696,8.320512821,21,1,23,12,1,slowloris,4640
11,17,690,1056,62.72727273,62.11764706,7.457759839,15.67594635,71,86,52,40,0.889401,0.555872,1.406634,1.155505,4e-06,3e-06,3.071465,3.027712,8.181818182,7.764705882,0,2,7,7,1,FTP,470
11,17,708,1056,64.36363636,62.11764706,9.489707343,15.67594635,78,86,52,40,0.936168,0.5851,1.506427,1.236381,0.000242,3e-06,3.391031,3.348468,8.181818182,7.764705882,0,2,7,7,1,FTP,470
11,17,711,1056,64.63636364,62.11764706,10.22030065,15.67594635,84,86,52,40,0.90055,0.562842,1.450875,1.189063,0.000141,3e-06,3.183996,3.140589,8.181818182,7.764705882,0,2,7,7,1,FTP,573
11,17,712,1056,64.72727273,62.11764706,9.980890833,15.67594635,79,86,52,40,0.929695,0.581059,1.496627,1.227975,3e-06,3e-06,3.24022,3.196911,8.181818182,7.764705882,0,2,7,7,1,FTP,573
