fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label,pair
90,75,8655,135066,96.16666667,1800.88,116.3912667,2168.346892,435,8740,40,52,23.190898,27.891234,121.008773,132.371046,0.0,2e-06,1117.505852,1117.519829,7.788888889,8.32,20,0,12,12,1,hulk,4498
11,17,699,1056,63.54545455,62.11764706,8.501336793,15.67594635,76,86,52,40,1.012301,0.632683,1.637793,1.344308,4.4e-05,4e-06,3.705669,3.664274,8.181818182,7.764705882,0,2,7,7,1,FTP,1768
11,17,698,1056,63.45454545,62.11764706,8.298959409,15.67594635,74,86,52,40,0.882228,0.551394,1.421404,1.163804,4.8e-05,4.6e-05,3.508752,3.463995,8.181818182,7.764705882,0,2,7,7,1,FTP,1768
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.845926,0.528703,1.362089,1.114363,3e-06,3e-06,2.960369,2.913102,8.181818182,7.764705882,0,2,7,7,1,FTP,5558
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.575775,0.377851,0.932348,0.772438,0.000273,3e-06,2.300912,2.25363,8.090909091,8.060606061,0,0,16,15,1,SSH,5558
11,17,703,1056,63.90909091,62.11764706,8.882055454,15.67594635,76,86,52,40,0.795891,0.497431,1.263623,1.034328,4.9e-05,1e-06,2.843804,2.800056,8.181818182,7.764705882,0,2,7,7,1,FTP,855
11,17,703,1056,63.90909091,62.11764706,9.364342427,15.67594635,82,86,52,40,0.833264,0.520785,1.348485,1.103729,4.9e-05,3e-06,3.128415,3.085819,8.181818182,7.764705882,0,2,7,7,1,FTP,855
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,0.894275,0.558923,1.466718,1.200419,4e-06,0.0,3.51186,3.470446,8.181818182,7.764705882,0,2,7,7,1,FTP,1900
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.983982,0.614985,1.557433,1.281307,1.5e-05,3e-06,3.46917,3.424552,8.181818182,7.764705882,0,2,7,7,1,FTP,1900
11,17,698,1056,63.45454545,62.11764706,8.347019065,15.67594635,74,86,52,40,0.910525,0.569073,1.469663,1.204239,3e-06,3e-06,3.289607,3.245731,8.181818182,7.764705882,0,2,7,7,1,FTP,5290
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.571628,0.387233,0.917405,0.768267,4.8e-05,3e-06,2.416599,2.374986,8.090909091,8.0625,0,0,16,15,1,SSH,5290
11,12,4530,1491,411.8181818181818,124.25,569.4191458287679,95.19083703038572,1500,319,52,52,0.3191733360290527,0.5173890590667725,0.3579979562630789,0.6502294874314364,0.0002169609069824,0.0002219676971435,0.962799072265625,1.865208864212036,8.181818181818182,8.333333333333334,0,0,3,5,0,benign,3642
11,17,695,1056,63.18181818,62.11764706,8.158654078,15.67594635,74,86,52,40,0.906288,0.566427,1.43343,1.177495,3e-06,3e-06,3.328285,3.287176,8.181818182,7.764705882,0,2,7,7,1,FTP,3642
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.983982,0.614985,1.557433,1.281307,1.5e-05,3e-06,3.46917,3.424552,8.181818182,7.764705882,0,2,7,7,1,FTP,2065
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,0.91659,0.572864,1.479404,1.213254,3e-06,3e-06,3.31043,3.2684,8.181818182,7.764705882,0,2,7,7,1,FTP,2065
11,17,696,1056,63.27272727,62.11764706,8.210857557,15.67594635,74,86,52,40,0.922033,0.57627,1.451194,1.193313,4.7e-05,3e-06,3.247299,3.204522,8.181818182,7.764705882,0,2,7,7,1,FTP,278
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.983982,0.614985,1.557433,1.281307,1.5e-05,3e-06,3.46917,3.424552,8.181818182,7.764705882,0,2,7,7,1,FTP,278
2077,1105,3013718,57391,1450.9956668271543,51.93755656108597,328.02357944361984,107.51735911158036,2900,1701,40,40,0.6478702551137965,1.868046887974808,10.12169917057765,17.572420254654087,9.5367431640625e-07,3.0994415283203125e-06,181.3147749900818,181.0708169937133,5.001444390948484,5.002714932126697,0,0,101,57,0,benign,3352
11,17,704,1056,64.0,62.11764706,9.19782583,15.67594635,79,86,52,40,0.843994,0.527491,1.365174,1.117747,3e-06,3e-06,3.128829,3.08798,8.181818182,7.764705882,0,2,7,7,1,FTP,3352
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.845926,0.528703,1.362089,1.114363,3e-06,3e-06,2.960369,2.913102,8.181818182,7.764705882,0,2,7,7,1,FTP,305
11,17,714,1056,64.90909091,62.11764706,10.30004413,15.67594635,81,86,52,40,0.925031,0.57814,1.495152,1.22529,3e-06,3e-06,3.319501,3.275069,8.181818182,7.764705882,0,2,7,7,1,FTP,305
11,17,701,1056,63.72727273,62.11764706,8.684364215,15.67594635,75,86,52,40,0.983982,0.614985,1.557433,1.281307,1.5e-05,3e-06,3.46917,3.424552,8.181818182,7.764705882,0,2,7,7,1,FTP,4985
91,74,8890,143084,97.69230769,1933.567568,117.3330201,2243.741122,424,8740,40,52,47.821491,14.167281,344.510124,33.933643,0.0,2e-06,3266.717838,100.875703,8.065934066,8.324324324,17,0,12,12,1,slowloris,4985
11,17,699,1056,63.54545455,62.11764706,8.501336793,15.67594635,76,86,52,40,1.012301,0.632683,1.637793,1.344308,4.4e-05,4e-06,3.705669,3.664274,8.181818182,7.764705882,0,2,7,7,1,FTP,2938
11,17,691,1056,62.81818182,62.11764706,7.626508793,15.67594635,73,86,52,40,0.862568,0.539102,1.366195,1.121949,3e-06,3e-06,3.095823,3.053234,8.181818182,7.764705882,0,2,7,7,1,FTP,2938
11,17,691,1056,62.81818182,62.11764706,7.626508793,15.67594635,73,86,52,40,0.862568,0.539102,1.366195,1.121949,3e-06,3e-06,3.095823,3.053234,8.181818182,7.764705882,0,2,7,7,1,FTP,5329
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.568989,0.373399,0.915736,0.762071,4e-06,3e-06,2.29919,2.256228,8.090909091,8.060606061,0,0,16,15,1,SSH,5329
11,17,704,1056,64.0,62.11764706,9.19782583,15.67594635,79,86,52,40,0.843994,0.527491,1.365174,1.117747,3e-06,3e-06,3.128829,3.08798,8.181818182,7.764705882,0,2,7,7,1,FTP,4928
100,75,11973,143136,119.73,1908.48,144.5321155,2081.610794,464,10188,40,52,42.497304,13.984844,318.848232,33.703972,0.0,1.2e-05,3169.339864,100.415761,8.14,8.32,16,0,18,12,1,slowloris,4928
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.883739,0.552336,1.363762,1.123258,0.000133,3e-06,3.104884,3.061282,8.181818182,7.764705882,0,2,7,7,1,FTP,897
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.89128,0.557052,1.439894,1.179881,2e-06,3e-06,3.220433,3.176753,8.181818182,7.764705882,0,2,7,7,1,FTP,897
14,11,2249,5669,160.64285714285714,515.3636363636364,168.28254955139136,977.9316205877864,501,3383,52,52,6.493304234284621,6.299027013778686,7.403423615907495,7.246589900032207,0.0605471134185791,0.0249722003936767,15.814094066619871,15.778015851974487,8.142857142857142,8.181818181818182,0,0,5,6,0,benign,3480
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.883739,0.552336,1.363762,1.123258,0.000133,3e-06,3.104884,3.061282,8.181818182,7.764705882,0,2,7,7,1,FTP,3480
11,17,694,1056,63.09090909,62.11764706,8.005679802,15.67594635,75,86,52,40,0.888405,0.555249,1.440465,1.180158,4.8e-05,3e-06,3.26501,3.22408,8.181818182,7.764705882,0,2,7,7,1,FTP,5015
90,70,9005,131289,100.0555556,1875.557143,123.2972439,2171.609185,462,10188,40,52,50.283559,19.923738,329.735813,50.242378,0.0,1.4e-05,3097.494777,305.3563,8.044444444,8.371428571,20,0,12,11,1,slowloris,5015
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.89128,0.557052,1.439894,1.179881,2e-06,3e-06,3.220433,3.176753,8.181818182,7.764705882,0,2,7,7,1,FTP,2630
11,17,698,1056,63.45454545,62.11764706,8.47777844,15.67594635,75,86,52,40,1.016485,0.635298,1.637444,1.344814,0.00022,2e-06,3.62047,3.575656,8.181818182,7.764705882,0,2,7,7,1,FTP,2630
11,17,687,1056,62.45454545,62.11764706,7.202272369,15.67594635,71,86,52,40,0.822411,0.514004,1.325319,1.083679,4.8e-05,4.8e-05,2.987654,2.943332,8.181818182,7.764705882,0,2,7,7,1,FTP,1329
11,17,698,1056,63.45454545,62.11764706,8.47777844,15.67594635,75,86,52,40,1.016485,0.635298,1.637444,1.344814,0.00022,2e-06,3.62047,3.575656,8.181818182,7.764705882,0,2,7,7,1,FTP,1329
11,17,703,1056,63.90909091,62.11764706,8.882055454,15.67594635,76,86,52,40,0.795891,0.497431,1.263623,1.034328,4.9e-05,1e-06,2.843804,2.800056,8.181818182,7.764705882,0,2,7,7,1,FTP,4370
98,75,9601,143173,97.96938776,1908.973333,127.3380479,2189.25468,713,8740,40,52,38.184423,22.588274,218.111595,87.519643,0.0,1.5e-05,2029.317456,710.382742,8.030612245,8.32,18,0,12,12,1,hulk,4370
11,17,704,1056,64.0,62.11764706,9.132360045,15.67594635,79,86,52,40,0.966164,0.603854,1.548026,1.271016,3e-06,4.8e-05,3.380073,3.336571,8.181818182,7.764705882,0,2,7,7,1,FTP,768
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,0.974931,0.60933,1.570822,1.289119,3e-06,2e-06,3.457784,3.414632,8.181818182,7.764705882,0,2,7,7,1,FTP,768
11,17,697,1056,63.36363636,62.11764706,8.249517892,15.67594635,75,86,52,40,0.879321,0.54957,1.407484,1.153238,2e-06,3e-06,3.059443,3.015632,8.181818182,7.764705882,0,2,7,7,1,FTP,5578
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.584421,0.383523,0.952157,0.789729,0.000321,1e-06,2.52019,2.476296,8.090909091,8.060606061,0,0,16,15,1,SSH,5578
11,17,700,1056,63.63636364,62.11764706,8.936137054,15.67594635,80,86,52,40,0.872981,0.54561,1.382337,1.134429,3e-06,3e-06,3.094195,3.047812,8.181818182,7.764705882,0,2,7,7,1,FTP,4691
102,76,11031,143679,108.1470588,1890.513158,128.6826165,2254.446407,432,10188,40,52,42.714288,57.521816,326.409407,378.31101,0.0,1e-06,3277.392818,3277.393448,7.852941176,8.342105263,24,0,17,13,1,slowloris,4691
11,17,704,1056,64.0,62.11764706,9.19782583,15.67594635,79,86,52,40,0.921056,0.575656,1.473848,1.209287,4e-06,3e-06,3.273726,3.231722,8.181818182,7.764705882,0,2,7,7,1,FTP,2008
11,17,704,1056,64.0,62.11764706,8.988882022,15.67594635,76,86,52,40,1.022782,0.639234,1.65145,1.356225,3e-06,3e-06,3.63389,3.591336,8.181818182,7.764705882,0,2,7,7,1,FTP,2008
11,17,704,1056,64.0,62.11764706,9.19782583,15.67594635,79,86,52,40,0.921056,0.575656,1.473848,1.209287,4e-06,3e-06,3.273726,3.231722,8.181818182,7.764705882,0,2,7,7,1,FTP,2969
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.985457,0.615913,1.585125,1.301654,0.000192,3e-06,3.347347,3.304644,8.181818182,7.764705882,0,2,7,7,1,FTP,2969
11,17,695,1056,63.18181818,62.11764706,8.158654078,15.67594635,74,86,52,40,0.906288,0.566427,1.43343,1.177495,3e-06,3e-06,3.328285,3.287176,8.181818182,7.764705882,0,2,7,7,1,FTP,1637
11,17,691,1056,62.81818182,62.11764706,7.626508793,15.67594635,73,86,52,40,0.862568,0.539102,1.366195,1.121949,3e-06,3e-06,3.095823,3.053234,8.181818182,7.764705882,0,2,7,7,1,FTP,1637
11,17,687,1056,62.45454545,62.11764706,7.174449615,15.67594635,70,86,52,40,0.918046,0.573777,1.476294,1.210787,4e-06,3e-06,3.200523,3.15678,8.181818182,7.764705882,0,2,7,7,1,FTP,1840
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.845926,0.528703,1.362089,1.114363,3e-06,3e-06,2.960369,2.913102,8.181818182,7.764705882,0,2,7,7,1,FTP,1840
11,17,697,1056,63.36363636,62.11764706,8.249517892,15.67594635,75,86,52,40,0.879321,0.54957,1.407484,1.153238,2e-06,3e-06,3.059443,3.015632,8.181818182,7.764705882,0,2,7,7,1,FTP,2944
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.946273,0.591416,1.528704,1.25271,3e-06,3e-06,3.404868,3.360787,8.181818182,7.764705882,0,2,7,7,1,FTP,2944
